# 
# Solution parameters:
# - mu = 1
# - rh = 0.265585
# - Omega_H = 0.899656
# - m = 1
# - c = 1 (radial coord compactification parameter)
#
# Convention for Wbar = r^p * W
# - p = 2
#
# Physical quantities
# - M = 0.39992069249695106
# - J = 0.1582781770313416
# - Mmat/M = 0.07656415214085495
# - Jmat/J = 0.16991114272962593
#
  0.7692307692307693E-01  0.0000000000000000E+00  0.8189141409492859E+00  0.8189131995801237E+00 -0.8182150676673611E+00  0.6674458901683866E-01  0.1431381234239486E-24  0.2250408700167954E-01  0.2250406582036811E-01  0.8755043862996881E-25
  0.8076923076923077E-01  0.0000000000000000E+00  0.8158050158969299E+00  0.8158040750102947E+00 -0.8151090159205797E+00  0.6709540711034473E-01 -0.4273719574387480E-25  0.2261773608812579E-01  0.2261771481053177E-01 -0.9647750897504152E-26
  0.8461538461538462E-01  0.0000000000000000E+00  0.8125444920271876E+00  0.8125435516457825E+00 -0.8118517141295630E+00  0.6746453338788096E-01 -0.7273626300910641E-26  0.2273732047168069E-01  0.2273729909283701E-01 -0.5546832896021681E-25
  0.8846153846153847E-01  0.0000000000000000E+00  0.8091345963591571E+00  0.8091336565058754E+00 -0.8084451872025887E+00  0.6785190156783372E-01  0.2338765299800111E-24  0.2286282509921601E-01  0.2286280361419117E-01  0.1024013568999244E-24
  0.9230769230769231E-01  0.0000000000000000E+00  0.8055776095460562E+00  0.8055766702439622E+00 -0.8048917134327362E+00  0.6825741789050940E-01 -0.2108667073167309E-24  0.2299422776657731E-01  0.2299420617048258E-01  0.1918272934530054E-26
  0.9615384615384616E-01  0.0000000000000000E+00  0.8018760571095116E+00  0.8018751183818258E+00 -0.8011938157418436E+00  0.6868096079881993E-01  0.1922816765458894E-24  0.2313149921055339E-01  0.2313147749854998E-01  0.4560539737363754E-25
  0.1000000000000000E+00  0.0000000000000000E+00  0.7980326995367103E+00  0.7980317614067914E+00 -0.7973542517884483E+00  0.6912238070151834E-01 -0.6957892950838809E-25  0.2327460322827299E-01  0.2327458139557896E-01  0.4393541125616801E-25
  0.1038461538461539E+00  0.0000000000000000E+00  0.7940505213305918E+00  0.7940495838219209E+00 -0.7933760030297784E+00  0.6958149982111608E-01 -0.1094185208599914E-24  0.2342349682276546E-01  0.2342347486466262E-01  0.4307593438162075E-25
  0.1076923076923077E+00  0.0000000000000000E+00  0.7899327191119840E+00  0.7899317822481460E+00 -0.7892622628365905E+00  0.7005811212812814E-01  0.1826602687299720E-24  0.2357813037321003E-01  0.2357810828505047E-01  0.7113108213096288E-25
  0.1115384615384615E+00  0.0000000000000000E+00  0.7856826888798530E+00  0.7856817526845153E+00 -0.7850164237668934E+00  0.7055198336278315E-01 -0.2004191635104940E-24  0.2373844782821099E-01  0.2373842560542337E-01  0.4472562375623400E-25
  0.1153846153846154E+00  0.0000000000000000E+00  0.7813040125413094E+00  0.7813030770382046E+00 -0.7806420641101139E+00  0.7106285114481761E-01  0.3791159772800112E-25  0.2390438692027041E-01  0.2390436455836603E-01  0.2083533187856244E-25
  0.1192307692307692E+00  0.0000000000000000E+00  0.7768004438271211E+00  0.7767995090400247E+00 -0.7761429338172930E+00  0.7159042517146796E-01  0.3719635899822802E-25  0.2407587939949816E-01  0.2407585689407690E-01 -0.3176156269843515E-25
  0.1230769230769231E+00  0.0000000000000000E+00  0.7721758937106911E+00  0.7721749596634057E+00 -0.7715229399351676E+00  0.7213438750323545E-01 -0.2451422590308293E-24  0.2425285128449066E-01  0.2425282863124639E-01  0.3565266509193548E-25
  0.1269230769230769E+00  0.0000000000000000E+00  0.7674344154491173E+00  0.7674334821654436E+00 -0.7667861316626049E+00  0.7269439293651764E-01  0.2140014018179193E-24  0.2443522312822903E-01  0.2443520032295481E-01 -0.6930188482119370E-25
  0.1307692307692308E+00  0.0000000000000000E+00  0.7625801893638396E+00  0.7625792568675505E+00 -0.7619366851468056E+00  0.7327006946164438E-01 -0.2048991592743477E-24  0.2462291029679268E-01  0.2462288733538544E-01  0.6693291241610102E-25
  0.1346153846153846E+00  0.0000000000000000E+00  0.7576175074766505E+00  0.7576165757914752E+00 -0.7569788881349270E+00  0.7386101880444976E-01  0.8603555428294356E-27  0.2481582325867925E-01  0.2481580013714438E-01 -0.9014732453341207E-25
  0.1384615384615385E+00  0.0000000000000000E+00  0.7525507581125020E+00  0.7525498272621028E+00 -0.7519171245924084E+00  0.7446681704897797E-01  0.1016298258731563E-24  0.2501386788250744E-01  0.2501384459696314E-01  0.5730367010627679E-25
  0.1423076923076923E+00  0.0000000000000000E+00  0.7473844105759292E+00  0.7473834805838859E+00 -0.7467558593947582E+00  0.7508701533851486E-01 -0.2622068453736261E-24  0.2521694574091903E-01  0.2521692228760006E-01  0.9063239152459015E-26
  0.1461538461538462E+00  0.0000000000000000E+00  0.7421230000017315E+00  0.7421220708915145E+00 -0.7414996231933069E+00  0.7572114065169926E-01  0.1870247273779602E-24  0.2542495441854018E-01  0.2542493079380137E-01  0.5304817151369393E-25
  0.1500000000000000E+00  0.0000000000000000E+00  0.7367711124739329E+00  0.7367701842688759E+00 -0.7361529975488720E+00  0.7636869665010530E-01 -0.1100141263503576E-24  0.2563778782194637E-01  0.2563776402226561E-01  0.8626467269603729E-26
  0.1538461538461539E+00  0.0000000000000000E+00  0.7313333704996161E+00  0.7313324432229007E+00 -0.7307206004198701E+00  0.7702916459335421E-01 -0.7620315119066813E-25  0.2585533648967291E-01  0.2585531251165403E-01  0.8814347039594927E-25
  0.1576923076923077E+00  0.0000000000000000E+00  0.7258144189152882E+00  0.7258134925899151E+00 -0.7252070720823988E+00  0.7770200431742963E-01  0.1181024722202896E-24  0.2607748790039283E-01  0.2607746374076797E-01 -0.3811217832498615E-25
  0.1615384615384615E+00  0.0000000000000000E+00  0.7202189112960006E+00  0.7202179859447727E+00 -0.7196170615525207E+00  0.7838665527169428E-01 -0.2147882369429284E-24  0.2630412677754688E-01  0.2630410243317842E-01  0.7662770762732771E-25
  0.1653846153846154E+00  0.0000000000000000E+00  0.7145514969275244E+00  0.7145505725730235E+00 -0.7139552135709274E+00  0.7908253760976132E-01  0.8431289424673812E-25  0.2653513538879851E-01  0.2653511085668099E-01 -0.6861840868744010E-25
  0.1692307692307692E+00  0.0000000000000000E+00  0.7088168083941803E+00  0.7088158850587488E+00 -0.7082261562025975E+00  0.7978905332928185E-01 -0.5764850864407140E-25  0.2677039383887174E-01  0.2677036911613315E-01  0.5007425117158807E-26
  0.1730769230769231E+00  0.0000000000000000E+00  0.7030194498249585E+00  0.7030185275306745E+00 -0.7024344890939910E+00  0.8050558745544292E-01 -0.1094441659837609E-24  0.2700978035442971E-01  0.2700975543833254E-01 -0.9593363012225280E-26
  0.1769230769230769E+00  0.0000000000000000E+00  0.6971639858331058E+00  0.6971630646017671E+00 -0.6965847724229897E+00  0.8123150926296124E-01  0.1005484895571142E-24  0.2725317155984511E-01  0.2725314644778722E-01 -0.5400226167118343E-25
  0.1807692307692308E+00  0.0000000000000000E+00  0.6912549311748806E+00  0.6912540110279839E+00 -0.6906815165672124E+00  0.8196617353116611E-01 -0.8655639280813001E-25  0.2750044274281822E-01  0.2750041743233311E-01 -0.7168431274159858E-25
  0.1846153846153846E+00  0.0000000000000000E+00  0.6852967411463740E+00  0.6852958221051003E+00 -0.6847291725096335E+00  0.8270892182683481E-01  0.7524890591127688E-25  0.2775146810898946E-01  0.2775144259774672E-01 -0.3147140333811758E-25
  0.1884615384615385E+00  0.0000000000000000E+00  0.6792938027286664E+00  0.6792928848138589E+00 -0.6787321229917491E+00  0.8345908380932483E-01  0.6130889248893523E-25  0.2800612102479465E-01  0.2800609531059957E-01 -0.7212825474289441E-26
  0.1923076923076923E+00  0.0000000000000000E+00  0.6732504264857629E+00  0.6732495097179130E+00 -0.6726946744187425E+00  0.8421597855269371E-01 -0.1100068966868946E-25  0.2826427424799325E-01  0.2826424832878669E-01  0.2352690084486598E-25
  0.1961538461538462E+00  0.0000000000000000E+00  0.6671708392122122E+00  0.6671699236114443E+00 -0.6666210495135760E+00  0.8497891587944079E-01  0.7529570569062933E-25  0.2852580014539030E-01  0.2852577401924804E-01  0.1488546064621116E-25
  0.2000000000000000E+00  0.0000000000000000E+00  0.6610591773226582E+00  0.6610582629087162E+00 -0.6605153807122635E+00  0.8574719770072199E-01 -0.5088010042823561E-25  0.2879057089744293E-01  0.2879054456257497E-01  0.2572519154481069E-25
  0.2038461538461538E+00  0.0000000000000000E+00  0.6549194809692389E+00  0.6549185677614717E+00 -0.6543817042862518E+00  0.8652011935788975E-01  0.4531390951667416E-25  0.2905845868951490E-01  0.2905843214426430E-01  0.1974847308000385E-25
  0.2076923076923077E+00  0.0000000000000000E+00  0.6487556888693181E+00  0.6487547768866662E+00 -0.6482239551744456E+00  0.8729697096048328E-01 -0.3671556785642850E-25  0.2932933588969826E-01  0.2932930913254004E-01 -0.2334865512439053E-26
  0.2115384615384615E+00  0.0000000000000000E+00  0.6425716338209585E+00  0.6425707230819436E+00 -0.6420459625022894E+00  0.8807703871584584E-01  0.3736237316273173E-25  0.2960307521317425E-01  0.2960304824271401E-01  0.4730252962873385E-25
  0.2153846153846154E+00  0.0000000000000000E+00  0.6363710388813018E+00  0.6363701294040170E+00 -0.6358514457631210E+00  0.8885960624586843E-01 -0.5029419735745406E-26  0.2987954987322386E-01  0.2987952268819628E-01  0.4111427600810979E-26
  0.2192307692307692E+00  0.0000000000000000E+00  0.6301575141791589E+00  0.6301566059812601E+00 -0.6296440116331178E+00  0.8964395588644435E-01 -0.5009683389803341E-25  0.3015863371903120E-01  0.3015860631829828E-01  0.4530579220391761E-25
  0.2230769230769231E+00  0.0000000000000000E+00  0.6239345543319572E+00  0.6239336474306522E+00 -0.6234271513900261E+00  0.9042936996558391E-01  0.6027262726871764E-25  0.3044020136054355E-01  0.3044017374309295E-01  0.9334667568123096E-26
  0.2269230769230769E+00  0.0000000000000000E+00  0.6177055364344137E+00  0.6177046308464592E+00 -0.6172042389030866E+00  0.9121513205625123E-01 -0.6524600978554465E-25  0.3072412828066446E-01  0.3072410044560756E-01  0.4080843757643519E-25
  0.2307692307692308E+00  0.0000000000000000E+00  0.6114737185861465E+00  0.6114728143278380E+00 -0.6109785291613884E+00  0.9200052820037347E-01  0.5352589577137490E-25  0.3101029093516054E-01  0.3101026288173043E-01 -0.6130328471408089E-25
  0.2346153846153846E+00  0.0000000000000000E+00  0.6052422389235608E+00  0.6052413360107315E+00 -0.6047531573060342E+00  0.9278484810060773E-01  0.3854198768012117E-25  0.3129856684065610E-01  0.3129853856820548E-01  0.7434278805369500E-25
  0.2384615384615385E+00  0.0000000000000000E+00  0.5990141151220205E+00  0.5990132135700362E+00 -0.5985311381321686E+00  0.9356738627685421E-01 -0.5855883364141486E-25  0.3158883465117798E-01  0.3158880615917711E-01 -0.2400003208999595E-26
  0.2423076923076923E+00  0.0000000000000000E+00  0.5927922443332315E+00  0.5927913441569881E+00 -0.5923153660258219E+00  0.9434744318465006E-01  0.7245398720163313E-25  0.3188097422369169E-01  0.3188094551172616E-01  0.9212108167475451E-25
  0.2461538461538462E+00  0.0000000000000000E+00  0.5865794035239877E+00  0.5865785047379082E+00 -0.5861086153017662E+00  0.9512432629298077E-01 -0.6777118232481006E-25  0.3217486667313960E-01  0.3217483774090797E-01 -0.5231622620544132E-26
  0.2500000000000000E+00  0.0000000000000000E+00  0.5803782501821804E+00  0.5803773528002170E+00 -0.5799135409083127E+00  0.9589735111921295E-01  0.2373406843716738E-25  0.3247039441746680E-01  0.3247036526477853E-01  0.4386886374605381E-25
  0.2538461538461538E+00  0.0000000000000000E+00  0.5741913233573681E+00  0.5741904273929984E+00 -0.5737326794663796E+00  0.9666584221922141E-01  0.4575194500487327E-25  0.3276744121316343E-01  0.3276741183993649E-01 -0.3422122584084808E-25
  0.2576923076923077E+00  0.0000000000000000E+00  0.5680210450037544E+00  0.5680201504699883E+00 -0.5675684506107210E+00  0.9742913413098889E-01 -0.7828347688096176E-25  0.3306589218183398E-01  0.3306586258809258E-01  0.4422055283941660E-25
  0.2615384615384616E+00  0.0000000000000000E+00  0.5618697215946589E+00  0.5618688285040342E+00 -0.5614231586024108E+00  0.9818657227024918E-01  0.8685417716444799E-25  0.3336563382830796E-01  0.3336560401418025E-01 -0.8053070161215274E-25
  0.2653846153846154E+00  0.0000000000000000E+00  0.5557395459790395E+00  0.5557386543436293E+00 -0.5552989941831995E+00  0.9893751377701175E-01 -0.3930361869342599E-25  0.3366655405081576E-01  0.3366652401653161E-01  0.1066967072681460E-24
  0.2692307692307692E+00  0.0000000000000000E+00  0.5496325994519803E+00  0.5496317092833961E+00 -0.5491980366436542E+00  0.9968132831208805E-01 -0.4106554674666978E-25  0.3396854214374443E-01  0.3396851188963299E-01 -0.6187989919546191E-25
  0.2730769230769231E+00  0.0000000000000000E+00  0.5435508540118599E+00  0.5435499653212524E+00 -0.5431222560778418E+00  0.1004173988028547E+00  0.6186558275773989E-25  0.3427148879343789E-01  0.3427145831992556E-01  0.1167430790329264E-24
  0.2769230769230769E+00  0.0000000000000000E+00  0.5374961747796285E+00  0.5374952875776979E+00 -0.5370735158000065E+00  0.1011451221379361E+00 -0.7293979391627624E-25  0.3457528606756839E-01  0.3457525537517644E-01 -0.3772920727265755E-25
  0.2807692307692308E+00  0.0000000000000000E+00  0.5314703225556962E+00  0.5314694368526952E+00 -0.5310535748987518E+00  0.1018639098104639E+00  0.2783490704595968E-25  0.3487982739849825E-01  0.3487979648784093E-01  0.5844209326936559E-25
  0.2846153846153846E+00  0.0000000000000000E+00  0.5254749564929546E+00  0.5254740722986965E+00 -0.5250640909072871E+00  0.1025731885100336E+00 -0.5279420671014206E-25  0.3518500756112908E-01  0.3518497643291115E-01  0.2333985562106314E-25
  0.2884615384615384E+00  0.0000000000000000E+00  0.5195116368646084E+00  0.5195107541884726E+00 -0.5191066225684213E+00  0.1032724006634393E+00 -0.4137480129739855E-25  0.3549072264562700E-01  0.3549069130064184E-01  0.7010123629524791E-25
  0.2923076923076923E+00  0.0000000000000000E+00  0.5135818279082804E+00  0.5135809467592209E+00 -0.5131826326757962E+00  0.1039610049246811E+00  0.5725412648318899E-25  0.3579687002547775E-01  0.3579683846460543E-01  0.1302513195882208E-25
  0.2961538461538462E+00  0.0000000000000000E+00  0.5076869007279975E+00  0.5076860211145507E+00 -0.5072934909729696E+00  0.1046384766146797E+00 -0.6923357727427255E-25  0.3610334832121440E-01  0.3610331654541957E-01  0.2928686500128335E-25
  0.3000000000000000E+00  0.0000000000000000E+00  0.5018281362385308E+00  0.5018272581688280E+00 -0.5014404770948443E+00  0.1053043081115412E+00  0.1895417792467845E-25  0.3641005736023581E-01  0.3641002537056599E-01 -0.5125283132637585E-26
  0.3038461538461538E+00  0.0000000000000000E+00  0.4960067281366110E+00  0.4960058516183815E+00 -0.4956247835359711E+00  0.1059580091921228E+00 -0.2681495178452454E-25  0.3671689813302186E-01  0.3671686593060552E-01  0.5749802640051356E-25
  0.3076923076923077E+00  0.0000000000000000E+00  0.4902237858861046E+00  0.4902229109266900E+00 -0.4898475186328329E+00  0.1065991073260187E+00 -0.4452428584672791E-25  0.3702377274611506E-01  0.3702374033215981E-01 -0.1397816485732063E-25
  0.3115384615384615E+00  0.0000000000000000E+00  0.4844803377042401E+00  0.4844794643106019E+00 -0.4841097095471962E+00  0.1072271479229591E+00 -0.4446918397544623E-25  0.3733058437212544E-01  0.3733055174791647E-01  0.4221005065717468E-25
  0.3153846153846154E+00  0.0000000000000000E+00  0.4787773335385394E+00  0.4787764617172712E+00 -0.4784123052402007E+00  0.1078416945349969E+00 -0.1170009091033162E-25  0.3763723719709490E-01  0.3763720436399338E-01 -0.1501926503937816E-25
  0.3192307692307692E+00  0.0000000000000000E+00  0.4731156480239798E+00  0.4731147777813163E+00 -0.4727561794267202E+00  0.1084423290146863E+00 -0.9102955034494172E-25  0.3794363636544017E-01  0.3794360332488168E-01  0.5509471457020049E-25
  0.3230769230769231E+00  0.0000000000000000E+00  0.4674960834121757E+00  0.4674952147540019E+00 -0.4671421335017928E+00  0.1090286516307982E+00  0.4936324790129332E-25  0.3824968792276439E-01  0.3824965467625750E-01 -0.1747262337423801E-25
  0.3269230769230769E+00  0.0000000000000000E+00  0.4619193724641378E+00  0.4619185053960037E+00 -0.4615708994306814E+00  0.1096002811429293E+00 -0.9180045091715475E-25  0.3855529875671172E-01  0.3855526530583660E-01  0.1434708019358487E-25
  0.3307692307692308E+00  0.0000000000000000E+00  0.4563861813004541E+00  0.4563853158275848E+00 -0.4560431425964069E+00  0.1101568548367041E+00  0.4650263266404730E-25  0.3886037653612370E-01  0.3886034288253080E-01  0.2036559122052859E-26
  0.3346153846153846E+00  0.0000000000000000E+00  0.4508971122023537E+00  0.4508962483296582E+00 -0.4505594645982318E+00  0.1106980285210445E+00 -0.1572760916593045E-25  0.3916482964864033E-01  0.3916479579404926E-01 -0.3953479849485582E-26
  0.3384615384615385E+00  0.0000000000000000E+00  0.4454527063590794E+00  0.4454518440911641E+00 -0.4451204059965202E+00  0.1112234764892913E+00  0.9491976363529922E-26  0.3946856713696427E-01  0.3946853308316259E-01 -0.3849733537183104E-27
  0.3423076923076923E+00  0.0000000000000000E+00  0.4400534465565797E+00  0.4400525858977613E+00 -0.4397264489989834E+00  0.1117328914457161E+00  0.2136150213316897E-25  0.3977149863388989E-01  0.3977146438273216E-01  0.5061217912307699E-25
  0.3461538461538461E+00  0.0000000000000000E+00  0.4346997598044631E+00  0.4346989007587787E+00 -0.4343780200852523E+00  0.1122259843992788E+00  0.3318204175865494E-25  0.4007353429629193E-01  0.4007349984969866E-01 -0.7673818307395932E-25
  0.3500000000000000E+00  0.0000000000000000E+00  0.4293920198976232E+00  0.4293911624688409E+00 -0.4290754925662007E+00  0.1127024845262142E+00 -0.3884416175893124E-26  0.4037458473815090E-01  0.4037455009810784E-01  0.3352852449275189E-25
  0.3538461538461539E+00  0.0000000000000000E+00  0.4241305499106119E+00  0.4241296941022442E+00 -0.4238191890760847E+00  0.1131621390033082E+00  0.9485042706469504E-25  0.4067456096277485E-01  0.4067452613133181E-01 -0.6865238523313780E-25
  0.3576923076923077E+00  0.0000000000000000E+00  0.4189156246222342E+00  0.4189147704375489E+00 -0.4186093839949830E+00  0.1136047128134473E+00 -0.3601071683633114E-25  0.4097337429425955E-01  0.4097333927353016E-01  0.2142601289962231E-25
  0.3615384615384615E+00  0.0000000000000000E+00  0.4137474728695208E+00  0.4137466203115540E+00 -0.4134463058006814E+00  0.1140299885253038E+00  0.7037978522734966E-25  0.4127093630833151E-01  0.4127090110049210E-01 -0.3636829422213661E-27
  0.3653846153846154E+00  0.0000000000000000E+00  0.4086262798295482E+00  0.4086254289011133E+00 -0.4083301393484835E+00  0.1144377660487254E+00  0.2853645604693231E-26  0.4156715876259594E-01  0.4156712336988533E-01  0.7436757654202540E-26
  0.3692307692307693E+00  0.0000000000000000E+00  0.4035521892289822E+00  0.4035513399326819E+00 -0.4032610280788193E+00  0.1148278623676459E+00 -0.2789907572784225E-25  0.4186195352630506E-01  0.4186191795102399E-01  0.4766062598111552E-26
  0.3730769230769231E+00  0.0000000000000000E+00  0.3985253054805185E+00  0.3985244578187589E+00 -0.3982390761518227E+00  0.1152001112520266E+00  0.1075133403035876E-25  0.4215523250964263E-01  0.4215519675415310E-01  0.3199977870674214E-25
  0.3769230769230769E+00  0.0000000000000000E+00  0.3935456957468346E+00  0.3935448497218345E+00 -0.3932643505094902E+00  0.1155543629506042E+00 -0.2091074137048728E-25  0.4244690759262633E-01  0.4244687165935156E-01 -0.3107915972146712E-25
  0.3807692307692307E+00  0.0000000000000000E+00  0.3886133919318731E+00  0.3886125475456744E+00 -0.3883368828652435E+00  0.1158904838658993E+00 -0.1071711353485315E-25  0.4273689055361404E-01  0.4273685444503809E-01  0.3359453981417665E-25
  0.3846153846153846E+00  0.0000000000000000E+00  0.3837283926005061E+00  0.3837275498549857E+00 -0.3834566716219461E+00  0.1162083562131706E+00  0.4147439621472491E-25  0.4302509299749085E-01  0.4302505671615831E-01 -0.6503490977084827E-25
  0.3884615384615385E+00  0.0000000000000000E+00  0.3788906648268196E+00  0.3788898237237012E+00 -0.3786236837186052E+00  0.1165078776646784E+00 -0.7437822440344536E-26  0.4331142628349903E-01  0.4331138983201513E-01  0.6860506223240931E-25
  0.3923076923076923E+00  0.0000000000000000E+00  0.3741001459725378E+00  0.3740993065134020E+00 -0.3738378564072771E+00  0.1167889609808728E+00 -0.3213752100229377E-25  0.4359580145278466E-01  0.4359576483381497E-01 -0.4115810249437072E-25
  0.3961538461538461E+00  0.0000000000000000E+00  0.3693567453962319E+00  0.3693559075825267E+00 -0.3690990989608318E+00  0.1170515336297849E+00  0.3284572100572589E-25  0.4387812915561366E-01  0.4387809237188434E-01  0.5066210155284584E-25
  0.4000000000000000E+00  0.0000000000000000E+00  0.3646603460950504E+00  0.3646595099280997E+00 -0.3644072943132911E+00  0.1172955373961208E+00 -0.7010574917913916E-25  0.4415831957831216E-01  0.4415828263260972E-01 -0.6661784655693984E-25
  0.4038461538461539E+00  0.0000000000000000E+00  0.3600108062798330E+00  0.3600099717608503E+00 -0.3597623006336235E+00  0.1175209279812292E+00  0.4619599758489868E-25  0.4443628236986599E-01  0.4443624526503767E-01  0.7297305080629384E-25
  0.4076923076923077E+00  0.0000000000000000E+00  0.3554079608856211E+00  0.3554071280157171E+00 -0.3551639528349890E+00  0.1177276745953553E+00 -0.9351526865081148E-26  0.4471192656823263E-01  0.4471188930718672E-01 -0.3801330007487068E-25
  0.4115384615384615E+00  0.0000000000000000E+00  0.3508516230186696E+00  0.3508507917988624E+00 -0.3506120640205429E+00  0.1179157595432499E+00  0.2965320991112727E-25  0.4498516052629743E-01  0.4498512311200323E-01  0.6394719778067414E-25
  0.4153846153846154E+00  0.0000000000000000E+00  0.3463415853420271E+00  0.3463407557732529E+00 -0.3461064268678698E+00  0.1180851778044233E+00  0.1080494324582054E-26  0.4525589183751114E-01  0.4525585427299959E-01  0.4311568500779245E-26
  0.4192307692307692E+00  0.0000000000000000E+00  0.3418776214008793E+00  0.3418767934840002E+00 -0.3416468149532291E+00  0.1182359366089961E+00  0.2541377173260716E-25  0.4552402726112611E-01  0.4552398954948992E-01  0.4105669301490160E-25
  0.4230769230769231E+00  0.0000000000000000E+00  0.3374594868898605E+00  0.3374586606256760E+00 -0.3372329840178284E+00  0.1183680550103407E+00 -0.6753976485102509E-25  0.4578947264707015E-01  0.4578943479146451E-01  0.1465775804323532E-25
