# 
# Solution parameters:
# - mu = 1
# - rh = 0.30733
# - Omega_H = 0.949271
# - m = 1
# - c = 1 (radial coord compactification parameter)
#
# Convention for Wbar = r^p * W
# - p = 2
#
# Physical quantities
# - M = 0.30000268520893014
# - J = 0.08910499764704699
# - Mmat/M = 0.09705343673716663
# - Jmat/J = 0.30743889291300014
#
  0.1500000000000000E+00  0.0000000000000000E+00  0.3984108499781346E+00  0.3984105134442624E+00 -0.3982015052928007E+00  0.9464902327110643E-01  0.0000000000000000E+00  0.1368767851827619E-01  0.1368767390779473E-01  0.0000000000000000E+00
  0.1538461538461539E+00  0.0000000000000000E+00  0.3955013186994084E+00  0.3955009825841874E+00 -0.3952932184574849E+00  0.9486274768743826E-01  0.0000000000000000E+00  0.1381341364743166E-01  0.1381340900035787E-01  0.0000000000000000E+00
  0.1576923076923077E+00  0.0000000000000000E+00  0.3925420728489045E+00  0.3925417371622176E+00 -0.3923352421277791E+00  0.9507594546099819E-01  0.0000000000000000E+00  0.1394257557843607E-01  0.1394257089386267E-01  0.0000000000000000E+00
  0.1615384615384615E+00  0.0000000000000000E+00  0.3895354905676665E+00  0.3895351553192378E+00 -0.3893299536720949E+00  0.9528812632987896E-01  0.0000000000000000E+00  0.1407514671020957E-01  0.1407514198724133E-01  0.0000000000000000E+00
  0.1653846153846154E+00  0.0000000000000000E+00  0.3864839786402755E+00  0.3864836438396589E+00 -0.3862797590869241E+00  0.9549879604899182E-01  0.0000000000000000E+00  0.1421110766352097E-01  0.1421110290127523E-01  0.0000000000000000E+00
  0.1692307692307692E+00  0.0000000000000000E+00  0.3833899656472142E+00  0.3833896313037830E+00 -0.3831870861513905E+00  0.9570745778612783E-01 -0.4982552755793921E-27  0.1435043735718216E-01  0.1435043255478929E-01  0.0000000000000000E+00
  0.1730769230769231E+00  0.0000000000000000E+00  0.3802558952395723E+00  0.3802555613625090E+00 -0.3800543777041109E+00  0.9591361352177247E-01  0.0000000000000000E+00  0.1449311308628887E-01  0.1449310824289273E-01  0.0000000000000000E+00
  0.1769230769230769E+00  0.0000000000000000E+00  0.3770842195699703E+00  0.3770838861682587E+00 -0.3768840850762400E+00  0.9611676544521484E-01  0.0000000000000000E+00  0.1463911060206365E-01  0.1463910571682207E-01  0.0000000000000000E+00
  0.1807692307692308E+00  0.0000000000000000E+00  0.3738773929102123E+00  0.3738770599926274E+00 -0.3736786617111955E+00  0.9631641733950282E-01  0.0000000000000000E+00  0.1478840419284255E-01  0.1478839926492757E-01 -0.8436646491874759E-26
  0.1846153846153846E+00  0.0000000000000000E+00  0.3706378654839272E+00  0.3706375330590257E+00 -0.3704405569993161E+00  0.9651207594814357E-01  0.0000000000000000E+00  0.1494096676578451E-01  0.1494096179438281E-01  0.0000000000000000E+00
  0.1884615384615385E+00  0.0000000000000000E+00  0.3673680775388272E+00  0.3673677456149411E+00 -0.3671722103520744E+00  0.9670325231658218E-01  0.0000000000000000E+00  0.1509676992887416E-01  0.1509676491318734E-01  0.0000000000000000E+00
  0.1923076923076923E+00  0.0000000000000000E+00  0.3640704536807725E+00  0.3640701222660014E+00 -0.3638760455380224E+00  0.9688946310194926E-01  0.0000000000000000E+00  0.1525578407283187E-01  0.1525577901207667E-01  0.0000000000000000E+00
  0.1961538461538462E+00  0.0000000000000000E+00  0.3607473974880962E+00  0.3607470665902998E+00 -0.3605544652989196E+00  0.9707023184480158E-01  0.0000000000000000E+00  0.1541797845254041E-01  0.1541797334594896E-01  0.0000000000000000E+00
  0.2000000000000000E+00  0.0000000000000000E+00  0.3574012864221817E+00  0.3574009560489756E+00 -0.3572098462620358E+00  0.9724509019713337E-01  0.0000000000000000E+00  0.1558332126764566E-01  0.1558331611446564E-01  0.0000000000000000E+00
  0.2038461538461538E+00  0.0000000000000000E+00  0.3540344670466248E+00  0.3540341372053742E+00 -0.3538445341609411E+00  0.9741357910123975E-01  0.7931938408538074E-26  0.1575177974198655E-01  0.1575177454148141E-01  0.4430270690972621E-26
  0.2076923076923077E+00  0.0000000000000000E+00  0.3506492505649592E+00  0.3506489212627736E+00 -0.3504608393747775E+00  0.9757524991464209E-01  0.0000000000000000E+00  0.1592332020156077E-01  0.1592331495300978E-01  0.4626778410391781E-26
  0.2115384615384615E+00  0.0000000000000000E+00  0.3472479086834605E+00  0.3472475799271915E+00 -0.3470610327925114E+00  0.9772966547664028E-01  0.0000000000000000E+00  0.1609790815073136E-01  0.1609790285342974E-01  0.0000000000000000E+00
  0.2153846153846154E+00  0.0000000000000000E+00  0.3438326698034403E+00  0.3438323415996788E+00 -0.3436473420065841E+00  0.9787640111272355E-01  0.0000000000000000E+00  0.1627550834643254E-01  0.1627550299969146E-01  0.0000000000000000E+00
  0.2192307692307692E+00  0.0000000000000000E+00  0.3404057155442732E+00  0.3404053878993456E+00 -0.3402219478371915E+00  0.9801504557346170E-01  0.0000000000000000E+00  0.1645608487013162E-01  0.1645607947327836E-01  0.0000000000000000E+00
  0.2230769230769231E+00  0.0000000000000000E+00  0.3369691775965902E+00  0.3369688505165591E+00 -0.3367869811866426E+00  0.9814520190517913E-01  0.0000000000000000E+00  0.1663960119735736E-01  0.1663959574973521E-01  0.0000000000000000E+00
  0.2269230769230769E+00  0.0000000000000000E+00  0.3335251349023134E+00  0.3335248083929747E+00 -0.3333445202204540E+00  0.9826648825010874E-01  0.0000000000000000E+00  0.1682602026460262E-01  0.1682601476557096E-01  0.0000000000000000E+00
  0.2307692307692308E+00  0.0000000000000000E+00  0.3300756111567318E+00  0.3300752852236156E+00 -0.3298965878703976E+00  0.9837853857440090E-01  0.0000000000000000E+00  0.1701530453346203E-01  0.1701529898239618E-01  0.0000000000000000E+00
  0.2346153846153846E+00  0.0000000000000000E+00  0.3266225726254728E+00  0.3266222472738431E+00 -0.3264451496523435E+00  0.9848100332273926E-01  0.0000000000000000E+00  0.1720741605186072E-01  0.1720741044815194E-01  0.0000000000000000E+00
  0.2384615384615385E+00  0.0000000000000000E+00  0.3231679262681559E+00  0.3231676015030130E+00 -0.3229921117907016E+00  0.9857354999896406E-01  0.0000000000000000E+00  0.1740231651228184E-01  0.1740231085533733E-01  0.0000000000000000E+00
  0.2423076923076923E+00  0.0000000000000000E+00  0.3197135181585743E+00  0.3197131939846570E+00 -0.3195393196392879E+00  0.9865586367245316E-01  0.0000000000000000E+00  0.1759996730689403E-01  0.1759996159613684E-01  0.0000000000000000E+00
  0.2461538461538462E+00  0.0000000000000000E+00  0.3162611321905357E+00  0.3162608086123225E+00 -0.3160885563877756E+00  0.9872764741060622E-01  0.0000000000000000E+00  0.1780032957952677E-01  0.1780032381439555E-01  0.0000000000000000E+00
  0.2500000000000000E+00  0.0000000000000000E+00  0.3128124890570629E+00  0.3128121660787742E+00 -0.3126415420414175E+00  0.9878862263809772E-01  0.0000000000000000E+00  0.1800336427443802E-01  0.1800335845438703E-01  0.0000000000000000E+00
  0.2538461538461538E+00  0.0000000000000000E+00  0.3093692454901524E+00  0.3093689231157558E+00 -0.3091999326612461E+00  0.9883852942407204E-01  0.0000000000000000E+00  0.1820903218185467E-01  0.1820902630635361E-01  0.0000000000000000E+00
  0.2576923076923077E+00  0.0000000000000000E+00  0.3059329937474163E+00  0.3059326719806305E+00 -0.3057653198510819E+00  0.9887712669876222E-01  0.0000000000000000E+00  0.1841729398027026E-01  0.1841728804880416E-01  0.0000000000000000E+00
  0.2615384615384616E+00  0.0000000000000000E+00  0.3025052613314826E+00  0.3025049401757803E+00 -0.3023392304772212E+00  0.9890419240138355E-01  0.0000000000000000E+00  0.1862811027550091E-01  0.1862810428757000E-01  0.0000000000000000E+00
  0.2653846153846154E+00  0.0000000000000000E+00  0.2990875109278265E+00  0.2990871903864404E+00 -0.2989231266064961E+00  0.9891952356147948E-01  0.0000000000000000E+00  0.1884144163652177E-01  0.1884143559164124E-01  0.4711810836506033E-26
  0.2692307692307692E+00  0.0000000000000000E+00  0.2956811405464940E+00  0.2956808206224228E+00 -0.2955184056481531E+00  0.9892293631619328E-01  0.0000000000000000E+00  0.1905724862811722E-01  0.1905724252581716E-01  0.0000000000000000E+00
  0.2730769230769231E+00  0.0000000000000000E+00  0.2922874838527800E+00  0.2922871645487922E+00 -0.2921264006846280E+00  0.9891426586606428E-01  0.0000000000000000E+00  0.1927549184036738E-01  0.1927548568019257E-01  0.0000000000000000E+00
  0.2769230769230769E+00  0.0000000000000000E+00  0.2889078106726407E+00  0.2889074919912824E+00 -0.2887483809770002E+00  0.9889336637236341E-01  0.0000000000000000E+00  0.1949613191504394E-01  0.1949612569655374E-01  0.0000000000000000E+00
  0.2807692307692308E+00  0.0000000000000000E+00  0.2855433276579935E+00  0.2855430096015943E+00 -0.2853855526302800E+00  0.9886011079891240E-01  0.0000000000000000E+00  0.1971912956894581E-01  0.1971912329171394E-01  0.0000000000000000E+00
  0.2846153846153846E+00  0.0000000000000000E+00  0.2821951790981300E+00  0.2821948616688103E+00 -0.2820390594047578E+00  0.9881439070172607E-01  0.0000000000000000E+00  0.1994444561426414E-01  0.1994443927787860E-01  0.0000000000000000E+00
  0.2884615384615384E+00  0.0000000000000000E+00  0.2788644478630505E+00  0.2788641310627267E+00 -0.2787099836592320E+00  0.9875611596968459E-01  0.0000000000000000E+00  0.2017204097602314E-01  0.2017203458008591E-01  0.0000000000000000E+00
  0.2923076923076923E+00  0.0000000000000000E+00  0.2755521564656357E+00  0.2755518402960278E+00 -0.2753993474130336E+00  0.9868521451975443E-01  0.0000000000000000E+00  0.2040187670669292E-01  0.2040187025081991E-01  0.0000000000000000E+00
  0.2961538461538462E+00  0.0000000000000000E+00  0.2722592682293081E+00  0.2722589526919476E+00 -0.2721081135135019E+00  0.9860163195008921E-01  0.0000000000000000E+00  0.2063391399802492E-01  0.2063390748184583E-01  0.0000000000000000E+00
  0.3000000000000000E+00  0.0000000000000000E+00  0.2689866885491281E+00  0.2689863736453649E+00 -0.2688371868968609E+00  0.9850533115461380E-01  0.0000000000000000E+00  0.2086811419021706E-01  0.2086810761337511E-01  0.0000000000000000E+00
  0.3038461538461538E+00  0.0000000000000000E+00  0.2657352662340927E+00  0.2657349519651023E+00 -0.2655874159302653E+00  0.9839629190245502E-01  0.0000000000000000E+00  0.2110443877846402E-01  0.2110443214061596E-01  0.4334119435340444E-26
  0.3076923076923077E+00  0.0000000000000000E+00  0.2625057949196518E+00  0.2625054812864424E+00 -0.2623595938240414E+00  0.9827451038578409E-01  0.0000000000000000E+00  0.2134284941700007E-01  0.2134284271781588E-01 -0.4573781632445023E-26
  0.3115384615384615E+00  0.0000000000000000E+00  0.2592990145393707E+00  0.2592987015427924E+00 -0.2591544601030480E+00  0.9813999873935500E-01  0.0000000000000000E+00  0.2158330792068658E-01  0.2158330115984946E-01  0.0000000000000000E+00
  0.3153846153846154E+00  0.0000000000000000E+00  0.2561156128460195E+00  0.2561153004867710E+00 -0.2559727021274404E+00  0.9799278453520693E-01  0.0000000000000000E+00  0.2182577626425465E-01  0.2182576944146088E-01  0.0000000000000000E+00
  0.3192307692307692E+00  0.0000000000000000E+00  0.2529562269723024E+00  0.2529559152509377E+00 -0.2528149566530571E+00  0.9783291025567424E-01  0.0000000000000000E+00  0.2207021657925634E-01  0.2207020969421509E-01  0.0000000000000000E+00
  0.3230769230769231E+00  0.0000000000000000E+00  0.2498214450226922E+00  0.2498211339396287E+00 -0.2496818114228993E+00  0.9766043274798081E-01  0.0000000000000000E+00  0.2231659114882760E-01  0.2231658420126082E-01  0.0000000000000000E+00
  0.3269230769230769E+00  0.0000000000000000E+00  0.2467118076878057E+00  0.2467114972433314E+00 -0.2465738067811339E+00  0.9747542266334767E-01  0.0000000000000000E+00  0.2256486240030859E-01  0.2256485538995095E-01  0.0000000000000000E+00
  0.3307692307692308E+00  0.0000000000000000E+00  0.2436278098740630E+00  0.2436275000683446E+00 -0.2434914373023699E+00  0.9727796388367180E-01  0.0000000000000000E+00  0.2281499289582419E-01  0.2281498582242292E-01  0.0000000000000000E+00
  0.3346153846153846E+00  0.0000000000000000E+00  0.2405699023413089E+00  0.2405695931743984E+00 -0.2404351534288897E+00  0.9706815293845997E-01 -0.4792476251035697E-26  0.2306694532086651E-01  0.2306693818418146E-01  0.0000000000000000E+00
  0.3384615384615385E+00  0.0000000000000000E+00  0.2375384933422724E+00  0.2375381848141148E+00 -0.2374053631097080E+00  0.9684609841479420E-01  0.0000000000000000E+00  0.2332068247097253E-01  0.2332067527077590E-01  0.0000000000000000E+00
  0.3423076923076923E+00  0.0000000000000000E+00  0.2345339502576601E+00  0.2345336423681000E+00 -0.2344024334352649E+00  0.9661192036272545E-01  0.0000000000000000E+00  0.2357616723652700E-01  0.2357615997260345E-01  0.0000000000000000E+00
  0.3461538461538461E+00  0.0000000000000000E+00  0.2315566012219020E+00  0.2315562939706915E+00 -0.2314266922627622E+00  0.9636574969859051E-01  0.0000000000000000E+00  0.2383336258578096E-01  0.2383335525792741E-01 -0.4644104847246192E-26
  0.3500000000000000E+00  0.0000000000000000E+00  0.2286067367344563E+00  0.2286064301212609E+00 -0.2284784298270607E+00  0.9610772760835809E-01  0.0000000000000000E+00  0.2409223154611058E-01  0.2409222415413615E-01  0.0000000000000000E+00
  0.3538461538461539E+00  0.0000000000000000E+00  0.2256846112526471E+00  0.2256843052770520E+00 -0.2255579003331068E+00  0.9583800495318490E-01  0.0000000000000000E+00  0.2435273718359391E-01  0.2435272972732004E-01 -0.5101128743084756E-26
  0.3576923076923077E+00  0.0000000000000000E+00  0.2227904447618811E+00  0.2227901394233987E+00 -0.2226653235257426E+00  0.9555674167897396E-01  0.0000000000000000E+00  0.2461484258091807E-01  0.2461483506017833E-01  0.0000000000000000E+00
  0.3615384615384615E+00  0.0000000000000000E+00  0.2199244243201768E+00  0.2199241196182531E+00 -0.2198008862338275E+00  0.9526410623182520E-01  0.0000000000000000E+00  0.2487851081368962E-01  0.2487850322832983E-01  0.0000000000000000E+00
  0.3653846153846154E+00  0.0000000000000000E+00  0.2170867055737537E+00  0.2170864015077729E+00 -0.2169647438854221E+00  0.9496027498087800E-01  0.0000000000000000E+00  0.2514370492515419E-01  0.2514369727503226E-01  0.0000000000000000E+00
  0.3692307692307693E+00  0.0000000000000000E+00  0.2142774142413667E+00  0.2142771108106588E+00 -0.2141570219917244E+00  0.9464543165012587E-01  0.0000000000000000E+00  0.2541038789938518E-01  0.2541038018437135E-01  0.0000000000000000E+00
  0.3730769230769231E+00  0.0000000000000000E+00  0.2114966475648785E+00  0.2114963447687252E+00 -0.2113778175972472E+00  0.9431976676040575E-01  0.0000000000000000E+00  0.2567852263293335E-01  0.2567851485290991E-01  0.0000000000000000E+00
  0.3769230769230769E+00  0.0000000000000000E+00  0.2087444757245004E+00  0.2087441735621397E+00 -0.2086272006946667E+00  0.9398347708287175E-01  0.0000000000000000E+00  0.2594807190499275E-01  0.2594806405985427E-01  0.0000000000000000E+00
  0.3807692307692307E+00  0.0000000000000000E+00  0.2060209432168813E+00  0.2060206416875129E+00 -0.2059052156025293E+00  0.9363676510489173E-01  0.4576779142372986E-26  0.2621899834606789E-01  0.2621899043572120E-01  0.0000000000000000E+00
  0.3846153846153846E+00  0.0000000000000000E+00  0.2033260701950401E+00  0.2033257692978316E+00 -0.2032118823048073E+00  0.9327983850939880E-01 -0.8232823848572426E-26  0.2649126440518407E-01  0.2649125642954834E-01  0.0000000000000000E+00
  0.3884615384615385E+00  0.0000000000000000E+00  0.2006598537688654E+00  0.2006595535029567E+00 -0.2005471977510271E+00  0.9291290966837652E-01  0.0000000000000000E+00  0.2676483231561131E-01  0.2676482427461807E-01  0.0000000000000000E+00
  0.3923076923076923E+00  0.0000000000000000E+00  0.1980222692657206E+00  0.1980219696302294E+00 -0.1979111371165128E+00  0.9253619515128229E-01  0.0000000000000000E+00  0.2703966405913931E-01  0.2703965595273249E-01  0.0000000000000000E+00
  0.3961538461538461E+00  0.0000000000000000E+00  0.1954132714503896E+00  0.1954129724444143E+00 -0.1953036550219747E+00  0.9214991524886398E-01  0.0000000000000000E+00  0.2731572132886718E-01  0.2731571315700336E-01  0.0000000000000000E+00
  0.4000000000000000E+00  0.0000000000000000E+00  0.1928327957042831E+00  0.1928324973269088E+00 -0.1927246867123730E+00  0.9175429351294678E-01  0.0000000000000000E+00  0.2759296549053170E-01  0.2759295725318001E-01  0.0000000000000000E+00
  0.4038461538461539E+00  0.0000000000000000E+00  0.1902807591635090E+00  0.1902804614138126E+00 -0.1901741491946479E+00  0.9134955631243262E-01  0.0000000000000000E+00  0.2787135754232273E-01  0.2787134923946513E-01  0.0000000000000000E+00
  0.4076923076923077E+00  0.0000000000000000E+00  0.1877570618161193E+00  0.1877567646931721E+00 -0.1876519423346354E+00  0.9093593240590898E-01  0.0000000000000000E+00  0.2815085807320588E-01  0.2815084970483719E-01  0.0000000000000000E+00
  0.4115384615384615E+00  0.0000000000000000E+00  0.1852615875584776E+00  0.1852612910613493E+00 -0.1851579499131142E+00  0.9051365253094019E-01  0.0000000000000000E+00  0.2843142721969436E-01  0.2843141878582243E-01  0.0000000000000000E+00
  0.4153846153846154E+00  0.0000000000000000E+00  0.1827942052112987E+00  0.1827939093390619E+00 -0.1826920406415349E+00  0.9008294901025522E-01  0.0000000000000000E+00  0.2871302462107559E-01  0.2871301612172137E-01  0.0000000000000000E+00
  0.4192307692307692E+00  0.0000000000000000E+00  0.1803547694955457E+00  0.1803544742472795E+00 -0.1802540691376114E+00  0.8964405537474668E-01  0.0000000000000000E+00  0.2899560937301991E-01  0.2899560080821772E-01  0.0000000000000000E+00
  0.4230769230769231E+00  0.0000000000000000E+00  0.1779431219689827E+00  0.1779428273437762E+00 -0.1778438768615796E+00  0.8919720600336374E-01  0.0000000000000000E+00  0.2927913997957314E-01  0.2927913134937075E-01  0.0000000000000000E+00
