# 
# Solution parameters:
# - mu = 1
# - rh = 0.10
# - Omega_H = 0.95
# - m = 1
# - c = 1 (radial coord compactification parameter)
#
# Convention for Wbar = r^p * W
# - p = 2
#
# Physical quantities
# - M = 0.48164927063956164
# - J = 0.4346920987072365
# - Mmat/M = 0.8940662182663005
# - Jmat/J = 0.999714605185868
#
  0.7692307692307693E-01  0.0000000000000000E+00  0.1081598023085650E+00  0.1081600151869362E+00 -0.1089856820251882E+00  0.7499034666167872E-02 -0.4795231327384337E-46  0.5805805714170688E-02  0.5805806950372024E-02  0.1019453906255564E-46
  0.8076923076923077E-01  0.0000000000000000E+00  0.1077481167014953E+00  0.1077483286420397E+00 -0.1085743627441747E+00  0.7349355249300716E-02  0.2045336417666528E-46  0.6015045459442663E-02  0.6015046734546322E-02 -0.2952485826222637E-47
  0.8461538461538462E-01  0.0000000000000000E+00  0.1073430367941385E+00  0.1073432478122182E+00 -0.1081696520192303E+00  0.7200531993704434E-02 -0.2005894361782008E-45  0.6232141579200290E-02  0.6232142894567230E-02  0.1036202292913456E-47
  0.8846153846153847E-01  0.0000000000000000E+00  0.1069456659143950E+00  0.1069458760255109E+00 -0.1077726520918810E+00  0.7053044216490389E-02  0.4144725368929517E-46  0.6456839045807926E-02  0.6456840402734678E-02  0.3340364318643531E-47
  0.9230769230769231E-01  0.0000000000000000E+00  0.1065568910868616E+00  0.1065571003065761E+00 -0.1073842489969696E+00  0.6907309033893563E-02 -0.8316209317980197E-46  0.6688893086344542E-02  0.6688894486066618E-02 -0.2690486053103193E-47
  0.9615384615384616E-01  0.0000000000000000E+00  0.1061774048907594E+00  0.1061776132346294E+00 -0.1070051344171632E+00  0.6763685081731663E-02  0.5273096020976374E-46  0.6928069998775195E-02  0.6928071442470525E-02  0.2111527226080783E-48
  0.1000000000000000E+00  0.0000000000000000E+00  0.1058077274510356E+00  0.1058079349345539E+00 -0.1066358276695609E+00  0.6622476743077908E-02 -0.2917576359499367E-46  0.7174147698090843E-02  0.7174149186883283E-02  0.2379615484328531E-47
  0.1038461538461539E+00  0.0000000000000000E+00  0.1054482278476380E+00  0.1054484344861830E+00 -0.1062766971097401E+00  0.6483938660619636E-02  0.9400098447987938E-47  0.7426916033135945E-02  0.7426917568098686E-02 -0.1608430924343538E-49
  0.1076923076923077E+00  0.0000000000000000E+00  0.1050991444347910E+00  0.1050993502435814E+00 -0.1059279804453466E+00  0.6348280353544897E-02 -0.1377259591525026E-46  0.7686176912250293E-02  0.7686178494409226E-02 -0.3036228510500804E-47
  0.1115384615384615E+00  0.0000000000000000E+00  0.1047606037356264E+00  0.1047608087296811E+00 -0.1055898036248166E+00  0.6215670798208583E-02  0.6282484562973002E-47  0.7951744272510259E-02  0.7951745902847234E-02  0.6482697781784653E-47
  0.1153846153846154E+00  0.0000000000000000E+00  0.1044326377175652E+00  0.1044328419116702E+00 -0.1052621981068056E+00  0.6086242866934272E-02  0.1906080468604655E-47  0.8223443923626247E-02  0.8223445603082169E-02 -0.6253550275282613E-47
  0.1192307692307692E+00  0.0000000000000000E+00  0.1041151993626922E+00  0.1041154027713708E+00 -0.1049451164247022E+00  0.5960097549481230E-02  0.4334877256911125E-46  0.8501113293712576E-02  0.8501115023190387E-02  0.4606572728301082E-48
  0.1230769230769231E+00  0.0000000000000000E+00  0.1038081765286872E+00  0.1038083791661772E+00 -0.1046384460418982E+00  0.5837307906831718E-02  0.1077491152665505E-46  0.8784601100390949E-02  0.8784602880758462E-02  0.3781927720075483E-48
  0.1269230769230769E+00  0.0000000000000000E+00  0.1035114041538977E+00  0.1035116060341306E+00 -0.1043420215514613E+00  0.5717922727280510E-02 -0.1472376040514527E-46  0.9073766967142795E-02  0.9073768799235344E-02  0.8370242166220113E-48
  0.1307692307692308E+00  0.0000000000000000E+00  0.1032246748992120E+00  0.1032248760357980E+00 -0.1040556353129280E+00  0.5601969870765961E-02  0.6829362968429640E-47  0.9368481001579240E-02  0.9368482886202222E-02 -0.1263215518778584E-48
  0.1346153846153846E+00  0.0000000000000000E+00  0.1029477483435597E+00  0.1029479487497758E+00 -0.1037790466430647E+00  0.5489459299547212E-02 -0.4238140323261545E-46  0.9668623349388098E-02  0.9668625287319306E-02  0.1550466320822233E-47
  0.1384615384615385E+00  0.0000000000000000E+00  0.1026803588624948E+00  0.1026805585512769E+00 -0.1035119896900656E+00  0.5380385802265766E-02  0.8468584068980265E-47  0.9974083735149186E-02  0.9974085727141065E-02 -0.2100398605092490E-47
  0.1423076923076923E+00  0.0000000000000000E+00  0.1024222223236161E+00  0.1024224213075546E+00 -0.1032541801249432E+00  0.5274731424720937E-02  0.2197809144410354E-46  0.1028476099899031E-01  0.1028476304577203E-01  0.6516286738033018E-48
  0.1461538461538462E+00  0.0000000000000000E+00  0.1021730417308065E+00  0.1021732400221428E+00 -0.1030053207820845E+00  0.5172467624846452E-02 -0.1875386993543146E-46  0.1060056263615346E-01  0.1060056473843286E-01 -0.1261132869444562E-48
  0.1500000000000000E+00  0.0000000000000000E+00  0.1019325119435222E+00  0.1019327095541493E+00 -0.1027651063751917E+00  0.5073557171868918E-02 -0.1081288963945253E-46  0.1092140434493958E-01  0.1092140650340497E-01 -0.1975069244556407E-48
  0.1538461538461539E+00  0.0000000000000000E+00  0.1017003235890379E+00  0.1017005205305019E+00 -0.1025332274064956E+00  0.4977955810846429E-02  0.9166034471419886E-47  0.1124720958716383E-01  0.1124721180248569E-01  0.7134625952180575E-48
  0.1576923076923077E+00  0.0000000000000000E+00  0.1014761662756663E+00  0.1014763625591696E+00 -0.1023093733772383E+00  0.4885613714050548E-02 -0.2394991581094290E-46  0.1157790916413531E-01  0.1157791143696791E-01 -0.1419892705901959E-47
  0.1615384615384615E+00  0.0000000000000000E+00  0.1012597312047277E+00  0.1012599268411335E+00 -0.1020932353971817E+00  0.4796476740247519E-02 -0.8223050374086914E-48  0.1191344081028771E-01  0.1191344314127054E-01 -0.6066819404661277E-48
  0.1653846153846154E+00  0.0000000000000000E+00  0.1010507132684460E+00  0.1010509082682841E+00 -0.1018845082802942E+00  0.4710487522044387E-02  0.1111070046933060E-46  0.1225374880583869E-01  0.1225375119559785E-01  0.5713785529924886E-47
  0.1692307692307692E+00  0.0000000000000000E+00  0.1008488127110246E+00  0.1008490070844982E+00 -0.1016828922038510E+00  0.4627586400281840E-02 -0.2598009018386646E-46  0.1259878360928973E-01  0.1259878605843918E-01 -0.5538733914013413E-48
  0.1730769230769231E+00  0.0000000000000000E+00  0.1006537364205082E+00  0.1006539301775008E+00 -0.1014880939985269E+00  0.4547712223079796E-02  0.3312371278453791E-47  0.1294850151009876E-01  0.1294850401924156E-01 -0.1115856069763300E-47
  0.1769230769230769E+00  0.0000000000000000E+00  0.1004651989104505E+00  0.1004653920605338E+00 -0.1012998281284888E+00  0.4470803025692150E-02  0.2590942478714462E-48  0.1330286430151896E-01  0.1330286687124833E-01 -0.4564678481996629E-50
  0.1807692307692308E+00  0.0000000000000000E+00  0.1002829230423132E+00  0.1002831155947556E+00 -0.1011178174123898E+00  0.4396796605847564E-02 -0.9938063842116220E-47  0.1366183897330253E-01  0.1366184160420293E-01 -0.1061071232027619E-47
  0.1846153846153846E+00  0.0000000000000000E+00  0.1001066405325699E+00  0.1001068324963439E+00 -0.1009417935292232E+00  0.4325631007817026E-02  0.1735289207385285E-46  0.1402539742378479E-01  0.1402540011643284E-01  0.4284851535116475E-47
  0.1884615384615385E+00  0.0000000000000000E+00  0.9993609228201759E-01  0.9993628366580909E-01 -0.1007714973465211E+00  0.4257244927063528E-02 -0.1335648605177412E-46  0.1439351619069314E-01  0.1439351894565852E-01  0.1147692765545393E-48
  0.1923076923076923E+00  0.0000000000000000E+00  0.9977102855941131E-01  0.9977121937162811E-01 -0.1006066791030015E+00  0.4191578046040283E-02  0.1664100106640283E-47  0.1476617619994401E-01  0.1476617901779034E-01  0.1108146787254409E-47
  0.1961538461538462E+00  0.0000000000000000E+00  0.9961120906652748E-01  0.9961139931530753E-01 -0.1004470984727524E+00  0.4128571310498523E-02  0.9124123755245878E-47  0.1514336253160045E-01  0.1514336541288602E-01 -0.4715222474027523E-47
  0.2000000000000000E+00  0.0000000000000000E+00  0.9945640290771482E-01  0.9945659260093503E-01 -0.1002925245340030E+00  0.4068167154573660E-02 -0.3669638975177388E-46  0.1552506420214633E-01  0.1552506714742489E-01  0.9968014500898505E-48
  0.2038461538461538E+00  0.0000000000000000E+00  0.9930638848319723E-01  0.9930657762848197E-01 -0.1001427356617326E+00  0.4010309681916099E-02 -0.4348027545059936E-50  0.1591127396219290E-01  0.1591127697201423E-01 -0.4907344162473694E-47
  0.2076923076923077E+00  0.0000000000000000E+00  0.9916095332243034E-01  0.9916114192715925E-01 -0.9999751936040950E-01  0.3954944809241100E-02  0.5892052119373450E-47  0.1630198810875598E-01  0.1630199118366665E-01  0.4853715940018298E-48
  0.2115384615384615E+00  0.0000000000000000E+00  0.9901989387097393E-01  0.9902008194229052E-01 -0.9985667205031602E-01  0.3902020377863014E-02 -0.8916912822332100E-47  0.1669720631123150E-01  0.1669720945177542E-01  0.1635778079454992E-47
  0.2153846153846154E+00  0.0000000000000000E+00  0.9888301524222973E-01  0.9888320278704910E-01 -0.9971999881879640E-01  0.3851486238069499E-02 -0.1336536094226794E-46  0.1709693145024305E-01  0.1709693465696200E-01  0.6774061923743725E-50
  0.2192307692307692E+00  0.0000000000000000E+00  0.9875013094328511E-01  0.9875031796830144E-01 -0.9958731314566510E-01  0.3803294310551928E-02  0.1522484680677495E-47  0.1750116946853882E-01  0.1750117274197300E-01  0.1333467225933174E-47
  0.2230769230769231E+00  0.0000000000000000E+00  0.9862106258262734E-01  0.9862124909432220E-01 -0.9945843661053116E-01  0.3757398628554024E-02 -0.2610641441081286E-47  0.1790992923317581E-01  0.1790993257386441E-01 -0.2525733187444179E-47
  0.2269230769230769E+00  0.0000000000000000E+00  0.9849563956593999E-01  0.9849582557058884E-01 -0.9933319858824516E-01  0.3713755363903037E-02  0.2159500706602822E-46  0.1832322240823795E-01  0.1832322581671947E-01 -0.1014293250014188E-48
  0.2307692307692308E+00  0.0000000000000000E+00  0.9837369878518369E-01  0.9837388428886328E-01 -0.9921143593766700E-01  0.3672322839661373E-02 -0.1891711840238182E-46  0.1874106333740160E-01  0.1874106681421437E-01  0.1530395375777567E-47
  0.2346153846153846E+00  0.0000000000000000E+00  0.9825508430502203E-01  0.9825526931361647E-01 -0.9909299268780855E-01  0.3633061531753324E-02  0.8712521282689908E-48  0.1916346893567238E-01  0.1916347248135497E-01 -0.1236035241439377E-47
  0.2384615384615385E+00  0.0000000000000000E+00  0.9813964704998714E-01  0.9813983156919552E-01 -0.9897771972474494E-01  0.3595934061597415E-02 -0.2837858555944270E-46  0.1959045858968582E-01  0.1959046220477743E-01  0.2399757391811153E-47
  0.2423076923076923E+00  0.0000000000000000E+00  0.9802724449493720E-01  0.9802742853027981E-01 -0.9886547448183923E-01  0.3560905181482293E-02  0.6758647187051741E-47  0.2002205406597274E-01  0.2002205775101354E-01 -0.2435792698535356E-47
  0.2461538461538462E+00  0.0000000000000000E+00  0.9791774036092862E-01  0.9791792391775234E-01 -0.9875612063540223E-01  0.3527941754179660E-02 -0.1038772548066936E-48  0.2045827942665624E-01  0.2045828318218776E-01  0.3065570415786478E-47
  0.2500000000000000E+00  0.0000000000000000E+00  0.9781100431802896E-01  0.9781118740151375E-01 -0.9864952780731111E-01  0.3497012728066933E-02  0.2227554742198672E-46  0.2089916095205859E-01  0.2089916477862405E-01 -0.7228569731132919E-47
  0.2538461538461538E+00  0.0000000000000000E+00  0.9770691169629837E-01  0.9770709431146271E-01 -0.9854557127581097E-01  0.3468089108848214E-02 -0.6189088359781134E-47  0.2134472706975042E-01  0.2134473096789497E-01  0.3469088939006494E-47
  0.2576923076923077E+00  0.0000000000000000E+00  0.9760534320578032E-01  0.9760552535748659E-01 -0.9844413169533757E-01  0.3441143928797765E-02  0.1431293637674777E-46  0.2179500828959345E-01  0.2179501225986454E-01 -0.4196395583481748E-47
  0.2615384615384616E+00  0.0000000000000000E+00  0.9750618466608374E-01  0.9750636635904303E-01 -0.9834509482594263E-01  0.3416152214310939E-02 -0.3078275879305845E-48  0.2225003714436138E-01  0.2225004118730899E-01  0.5218614831030736E-48
  0.2653846153846154E+00  0.0000000000000000E+00  0.9740932674596457E-01  0.9740950798474260E-01 -0.9824835127272739E-01  0.3393090952427617E-02  0.6233071583632984E-47  0.2270984813556007E-01  0.2270985225173708E-01 -0.1867687091112807E-47
  0.2692307692307692E+00  0.0000000000000000E+00  0.9731466471313310E-01  0.9731484550215458E-01 -0.9815379623550835E-01  0.3371939056889769E-02  0.2552910818459770E-47  0.2317447768409629E-01  0.2317448187405869E-01  0.1511218120631360E-47
  0.2730769230769231E+00  0.0000000000000000E+00  0.9722209819425959E-01  0.9722227853781266E-01 -0.9806132926868617E-01  0.3352677334201885E-02  0.1350723260129335E-48  0.2364396408544263E-01  0.2364396834974971E-01 -0.5153407288945343E-47
  0.2769230769230769E+00  0.0000000000000000E+00  0.9713153094525299E-01  0.9713171084749385E-01 -0.9797085405139426E-01  0.3335288450093565E-02  0.3804766724079907E-47  0.2411834746901973E-01  0.2411835180823439E-01  0.1249644737245741E-47
  0.2807692307692308E+00  0.0000000000000000E+00  0.9704287063153783E-01  0.9704305009649500E-01 -0.9788227816764662E-01  0.3319756896709745E-02 -0.7466826578232038E-48  0.2459766976147820E-01  0.2459767417616712E-01 -0.8010273099476787E-48
  0.2846153846153846E+00  0.0000000000000000E+00  0.9695602861825303E-01  0.9695620764983122E-01 -0.9779551289641038E-01  0.3306068960806864E-02 -0.1491859828925924E-47  0.2508197465364666E-01  0.2508197914438060E-01  0.1721275627964406E-49
  0.2884615384615384E+00  0.0000000000000000E+00  0.9687091976999282E-01  0.9687109837197740E-01 -0.9771047301122165E-01  0.3294212693177487E-02  0.4402502743428558E-47  0.2557130757087041E-01  0.2557131213822435E-01 -0.1544855560718824E-47
  0.2923076923076923E+00  0.0000000000000000E+00  0.9678746225990544E-01  0.9678764043596558E-01 -0.9762707658915916E-01  0.3284177879493285E-02  0.1383694242717509E-47  0.2606571564654058E-01  0.2606572029109398E-01  0.7865162008606924E-48
  0.2961538461538462E+00  0.0000000000000000E+00  0.9670557738768581E-01  0.9670575514137821E-01 -0.9754524482871120E-01  0.3275956012713869E-02 -0.4070042180464336E-47  0.2656524769856699E-01  0.2656525242090386E-01  0.7666796562926919E-49
  0.3000000000000000E+00  0.0000000000000000E+00  0.9662518940624515E-01  0.9662536674101765E-01 -0.9746490187631922E-01  0.3269540267188694E-02  0.2358494786514920E-48  0.2706995420863054E-01  0.2706995900933986E-01 -0.1127861755141924E-48
  0.3038461538461538E+00  0.0000000000000000E+00  0.9654622535657903E-01  0.9654640227577382E-01 -0.9738597466111665E-01  0.3264925474546603E-02  0.2597449918822895E-47  0.2757988730399935E-01  0.2757989218367505E-01 -0.1586984774931569E-48
  0.3076923076923077E+00  0.0000000000000000E+00  0.9646861491057815E-01  0.9646879141743479E-01 -0.9730839273760906E-01  0.3262108101455075E-02 -0.4181764019244378E-47  0.2809510074176660E-01  0.2809510570100780E-01 -0.9973497548218426E-48
  0.3115384615384615E+00  0.0000000000000000E+00  0.9639229022128094E-01  0.9639246631893970E-01 -0.9723208813579270E-01  0.3261086229306224E-02  0.5886467879848731E-47  0.2861564989531274E-01  0.2861565493472393E-01  0.1273582038045084E-47
  0.3153846153846154E+00  0.0000000000000000E+00  0.9631718578033088E-01  0.9631736147183519E-01 -0.9715699521847315E-01  0.3261859535881158E-02 -0.9808063996184517E-48  0.2914159174287810E-01  0.2914159686306944E-01 -0.7504181791214975E-47
  0.3192307692307692E+00  0.0000000000000000E+00  0.9624323828215656E-01  0.9624341357045615E-01 -0.9708305054530426E-01  0.3264429279024532E-02  0.2264554451096276E-47  0.2967298485807021E-01  0.2967299005965754E-01  0.3672374666228782E-47
  0.3230769230769231E+00  0.0000000000000000E+00  0.9617038649463405E-01  0.9617056138258752E-01 -0.9701019274330432E-01  0.3268798282359765E-02  0.1299615717181427E-50  0.3020988940220633E-01  0.3020989468581120E-01 -0.1236692710540403E-47
  0.3269230769230769E+00  0.0000000000000000E+00  0.9609857113575068E-01  0.9609874562612812E-01 -0.9693836238336792E-01  0.3274970923059787E-02 -0.1208213915254806E-47  0.3075236711832503E-01  0.3075237248457518E-01  0.4765429529593382E-47
  0.3307692307692308E+00  0.0000000000000000E+00  0.9602773475606528E-01  0.9602790885155056E-01 -0.9686750186256911E-01  0.3282953121690961E-02  0.2550472763530707E-47  0.3130048132678978E-01  0.3130048677631911E-01 -0.3188687944155975E-47
  0.3346153846153846E+00  0.0000000000000000E+00  0.9595782162651963E-01  0.9595799532971291E-01 -0.9679755529181079E-01  0.3292752334135170E-02 -0.4818895130166762E-48  0.3185429692233304E-01  0.3185430245578172E-01  0.4614388361586741E-47
  0.3384615384615385E+00  0.0000000000000000E+00  0.9588877763140241E-01  0.9588895094482230E-01 -0.9672846838861911E-01  0.3304377545599535E-02 -0.3685140949469436E-47  0.3241388037247062E-01  0.3241388599048544E-01 -0.3757491476780347E-47
  0.3423076923076923E+00  0.0000000000000000E+00  0.9582055016602771E-01  0.9582072309211320E-01 -0.9666018837464663E-01  0.3317839266712990E-02  0.7564415782599966E-49  0.3297929971714036E-01  0.3297930542037465E-01  0.4392303246406309E-47
  0.3461538461538461E+00  0.0000000000000000E+00  0.9575308803897126E-01  0.9575326058008407E-01 -0.9659266387772533E-01  0.3333149531716061E-02 -0.2587085921605368E-48  0.3355062456950950E-01  0.3355063035862330E-01 -0.8834360261474235E-48
  0.3500000000000000E+00  0.0000000000000000E+00  0.9568634137846585E-01  0.9568651353689238E-01 -0.9652584483807279E-01  0.3350321898741341E-02  0.2345336716106367E-47  0.3412792611781525E-01  0.3412793199347560E-01  0.6730908652734857E-47
  0.3538461538461539E+00  0.0000000000000000E+00  0.9562026154280386E-01  0.9562043332075669E-01 -0.9645968241849544E-01  0.3369371452189949E-02  0.1073331641414030E-47  0.3471127712818547E-01  0.3471128309106644E-01  0.3376343907760524E-48
  0.3576923076923077E+00  0.0000000000000000E+00  0.9555480103435711E-01  0.9555497243397758E-01 -0.9639412891820372E-01  0.3390314807201698E-02 -0.5041390143188075E-48  0.3530075194830196E-01  0.3530075799908473E-01  0.2222272884118853E-47
  0.3615384615384615E+00  0.0000000000000000E+00  0.9548991341710365E-01  0.9549008444046310E-01 -0.9632913769012284E-01  0.3413170116226346E-02  0.3082413781930433E-47  0.3589642651186490E-01  0.3589643265123805E-01 -0.5148033956308139E-47
  0.3653846153846154E+00  0.0000000000000000E+00  0.9542555323730756E-01  0.9542572388640883E-01 -0.9626466306134898E-01  0.3437957077696340E-02  0.1565204471635802E-47  0.3649837834372756E-01  0.3649838457238703E-01  0.4329800725189093E-47
  0.3692307692307693E+00  0.0000000000000000E+00  0.9536167594724314E-01  0.9536184622402237E-01 -0.9620066025664036E-01  0.3464696946811259E-02 -0.1049102141840015E-47  0.3710668656565576E-01  0.3710669288430521E-01 -0.3448111197088979E-47
  0.3730769230769231E+00  0.0000000000000000E+00  0.9529823783161737E-01  0.9529840773794554E-01 -0.9613708532459675E-01  0.3493412548437637E-02  0.2376226650581719E-48  0.3772143190257601E-01  0.3772143831192663E-01  0.2155936688759286E-47
  0.3769230769230769E+00  0.0000000000000000E+00  0.9523519593661808E-01  0.9523536547430241E-01 -0.9607389506645407E-01  0.3524128292139410E-02  0.1337460817151320E-47  0.3834269668927403E-01  0.3834270319004487E-01 -0.1246861252288417E-46
  0.3807692307692307E+00  0.0000000000000000E+00  0.9517250800127490E-01  0.9517267717206017E-01 -0.9601104696718089E-01  0.3556870189347775E-02  0.8559494734476728E-48  0.3897056487740952E-01  0.3897057147032749E-01  0.7225446957670062E-47
  0.3846153846153846E+00  0.0000000000000000E+00  0.9511013239105931E-01  0.9511030119662907E-01 -0.9594849912880379E-01  0.3591665872690453E-02 -0.1645406497555800E-49  0.3960512204280177E-01  0.3960512872860188E-01 -0.2278368572533295E-47
  0.3884615384615385E+00  0.0000000000000000E+00  0.9504802803341109E-01  0.9504819647538917E-01 -0.9588621020564655E-01  0.3628544617494261E-02 -0.2010210483821522E-47  0.4024645539284045E-01  0.4024646217226587E-01  0.2792793256462397E-47
  0.3923076923076923E+00  0.0000000000000000E+00  0.9498615435515259E-01  0.9498632243510445E-01 -0.9582413934144617E-01  0.3667537365487555E-02  0.1504147728262950E-47  0.4089465377398069E-01  0.4089466064778289E-01 -0.3998874790920701E-47
  0.3961538461538461E+00  0.0000000000000000E+00  0.9492447122150785E-01  0.9492463894094141E-01 -0.9576224610805915E-01  0.3708676750722912E-02 -0.7076159785743477E-48  0.4154980767917443E-01  0.4154981464811322E-01  0.4885902198152082E-47
  0.4000000000000000E+00  0.0000000000000000E+00  0.9486293887667897E-01  0.9486310623704589E-01 -0.9570049044571424E-01  0.3751997127752467E-02 -0.1387615716449357E-47  0.4221200925518444E-01  0.4221201632002806E-01 -0.2477266793506114E-47
  0.4038461538461539E+00  0.0000000000000000E+00  0.9480151788569650E-01  0.9480168488839315E-01 -0.9563883260452397E-01  0.3797534602082368E-02 -0.3759682322578148E-48  0.4288135230961738E-01  0.4288135947114272E-01  0.2061507278665821E-47
  0.4076923076923077E+00  0.0000000000000000E+00  0.9474016907752671E-01  0.9474033572389512E-01 -0.9557723308723903E-01  0.3845327062946332E-02  0.4141454981292390E-48  0.4355793231762221E-01  0.4355793957661486E-01 -0.2949037603218994E-47
  0.4115384615384615E+00  0.0000000000000000E+00  0.9467885348917467E-01  0.9467901978050376E-01 -0.9551565259298453E-01  0.3895414218431951E-02 -0.7399076727145360E-49  0.4424184642808379E-01  0.4424185378533803E-01  0.6943348175213183E-48
  0.4153846153846154E+00  0.0000000000000000E+00  0.9461753231075902E-01  0.9461769824828518E-01 -0.9545405196195150E-01  0.3947837633006302E-02 -0.9578420364719245E-49  0.4493319346923876E-01  0.4493320092555782E-01 -0.2968230981066508E-49
  0.4192307692307692E+00  0.0000000000000000E+00  0.9455616683128969E-01  0.9455633241619744E-01 -0.9539239212077587E-01  0.4002640767481189E-02  0.1735624484742247E-48  0.4563207395352310E-01  0.4563208150971925E-01  0.1081347411620424E-47
  0.4230769230769231E+00  0.0000000000000000E+00  0.9449471838515011E-01  0.9449488361857358E-01 -0.9533063402860548E-01  0.4059869021472757E-02 -0.7333403385952240E-49  0.4633859008157321E-01  0.4633859773846760E-01 -0.6047406799427818E-49
