# 
# Solution parameters:
# - rh = 0.22371
# - Omega_H = 0.99793
# - m = 1
#
# Convention for Wbar = r^p * W
# - p = 2
#
# Physical quantities
# - M = 0.127692
# - J = 0.00813421
# - j = 0.498867
# - MH/M = 0.996784
# - JH/J = 0.950822
#
# Coordinate transformation
# - c = 4
#
  0.4900000000000000E+00  0.2243994752564138E+00  0.4128581269839018E-02  0.4138853418823107E-02 -0.4138900161776148E-02 -0.1460299996975095E-04  0.3969112803007466E-02
  0.4925000000000000E+00  0.2243994752564138E+00  0.4086655591433058E-02  0.4096790841293568E-02 -0.4096837550598801E-02 -0.1471258320949578E-04  0.3930273676199715E-02
  0.4950000000000000E+00  0.2243994752564138E+00  0.4045170116793746E-02  0.4055171185202640E-02 -0.4055217860301726E-02 -0.1482256604292221E-04  0.3891813370968803E-02
  0.4975000000000000E+00  0.2243994752564138E+00  0.4004118008518950E-02  0.4013987549889748E-02 -0.4014034190214679E-02 -0.1493294742405092E-04  0.3853726441044217E-02
  0.5000000000000000E+00  0.2243994752564138E+00  0.3963492568836428E-02  0.3973233176042865E-02 -0.3973279781015777E-02 -0.1504372619183853E-04  0.3816007543565285E-02
  0.5024999999999999E+00  0.2243994752564138E+00  0.3923287236084550E-02  0.3932901442124799E-02 -0.3932948011157775E-02 -0.1515490106575608E-04  0.3778651436675170E-02
  0.5050000000000000E+00  0.2243994752564138E+00  0.3883495581298003E-02  0.3892985860906428E-02 -0.3893032393401294E-02 -0.1526647064121082E-04  0.3741652977181301E-02
  0.5075000000000000E+00  0.2243994752564138E+00  0.3844111304894897E-02  0.3853480076103221E-02 -0.3853526571451341E-02 -0.1537843338480530E-04  0.3705007118280170E-02
  0.5100000000000000E+00  0.2243994752564138E+00  0.3805128233461782E-02  0.3814377859111463E-02 -0.3814424316693529E-02 -0.1549078762942798E-04  0.3668708907344429E-02
  0.5125000000000000E+00  0.2243994752564138E+00  0.3766540316633260E-02  0.3775673105840814E-02 -0.3775719525026631E-02 -0.1560353156916860E-04  0.3632753483770386E-02
  0.5150000000000000E+00  0.2243994752564138E+00  0.3728341624062948E-02  0.3737359833639887E-02 -0.3737406213788151E-02 -0.1571666325405217E-04  0.3597136076883954E-02
  0.5175000000000000E+00  0.2243994752564138E+00  0.3690526342482755E-02  0.3699432178311726E-02 -0.3699478518769803E-02 -0.1583018058458433E-04  0.3561852003903304E-02
  0.5200000000000000E+00  0.2243994752564138E+00  0.3653088772847457E-02  0.3661884391216125E-02 -0.3661930691319817E-02 -0.1594408130610128E-04  0.3526896667956409E-02
  0.5225000000000000E+00  0.2243994752564138E+00  0.3616023327561752E-02  0.3624710836455897E-02 -0.3624757095529208E-02 -0.1605836300291670E-04  0.3492265556151830E-02
  0.5250000000000000E+00  0.2243994752564138E+00  0.3579324527787019E-02  0.3587905988144262E-02 -0.3587952205499156E-02 -0.1617302309225800E-04  0.3457954237701081E-02
  0.5275000000000000E+00  0.2243994752564138E+00  0.3542987000825162E-02  0.3551464427750682E-02 -0.3551510602686838E-02 -0.1628805881798394E-04  0.3423958362091013E-02
  0.5300000000000000E+00  0.2243994752564138E+00  0.3507005477576964E-02  0.3515380841522510E-02 -0.3515426973327072E-02 -0.1640346724407530E-04  0.3390273657304682E-02
  0.5325000000000000E+00  0.2243994752564138E+00  0.3471374790072530E-02  0.3479650017979992E-02 -0.3479696105927305E-02 -0.1651924524788986E-04  0.3356895928089239E-02
  0.5350000000000000E+00  0.2243994752564138E+00  0.3436089869071437E-02  0.3444266845482170E-02 -0.3444312888833522E-02 -0.1663538951317283E-04  0.3323821054269411E-02
  0.5375000000000000E+00  0.2243994752564138E+00  0.3401145741730332E-02  0.3409226309861412E-02 -0.3409272307864761E-02 -0.1675189652281319E-04  0.3291044989105224E-02
  0.5400000000000000E+00  0.2243994752564138E+00  0.3366537529335768E-02  0.3374523492124288E-02 -0.3374569444013987E-02 -0.1686876255133645E-04  0.3258563757692591E-02
  0.5425000000000000E+00  0.2243994752564138E+00  0.3332260445100213E-02  0.3340153566216689E-02 -0.3340199471213202E-02 -0.1698598365712332E-04  0.3226373455405558E-02
  0.5450000000000000E+00  0.2243994752564138E+00  0.3298309792019134E-02  0.3306111796851065E-02 -0.3306157654160678E-02 -0.1710355567434420E-04  0.3194470246378890E-02
  0.5475000000000000E+00  0.2243994752564138E+00  0.3264680960787260E-02  0.3272393537393835E-02 -0.3272439346208360E-02 -0.1722147420459812E-04  0.3162850362029871E-02
  0.5500000000000000E+00  0.2243994752564138E+00  0.3231369427772101E-02  0.3238994227810997E-02 -0.3239039987307472E-02 -0.1733973460824491E-04  0.3131510099618101E-02
  0.5525000000000000E+00  0.2243994752564138E+00  0.3198370753042910E-02  0.3205909392670127E-02 -0.3205955102010501E-02 -0.1745833199541868E-04  0.3100445820842220E-02
  0.5550000000000000E+00  0.2243994752564138E+00  0.3165680578453334E-02  0.3173134639196930E-02 -0.3173180297527749E-02 -0.1757726121671020E-04  0.3069653950472439E-02
  0.5575000000000000E+00  0.2243994752564138E+00  0.3133294625776073E-02  0.3140665655384668E-02 -0.3140711261836750E-02 -0.1769651685350535E-04  0.3039130975017868E-02
  0.5600000000000001E+00  0.2243994752564138E+00  0.3101208694887884E-02  0.3108498208154749E-02 -0.3108543761842850E-02 -0.1781609320796614E-04  0.3008873441427581E-02
  0.5625000000000000E+00  0.2243994752564138E+00  0.3069418662003401E-02  0.3076628141566929E-02 -0.3076673641589405E-02 -0.1793598429264046E-04  0.2978877955824498E-02
  0.5649999999999999E+00  0.2243994752564138E+00  0.3037920477956209E-02  0.3045051375077522E-02 -0.3045096820515979E-02 -0.1805618381968591E-04  0.2949141182271083E-02
  0.5675000000000000E+00  0.2243994752564138E+00  0.3006710166525728E-02  0.3013763901844164E-02 -0.3013809291763103E-02 -0.1817668518969266E-04  0.2919659841565974E-02
  0.5700000000000000E+00  0.2243994752564138E+00  0.2975783822808495E-02  0.2982761787075684E-02 -0.2982807120522137E-02 -0.1829748148008943E-04  0.2890430710070651E-02
  0.5725000000000000E+00  0.2243994752564138E+00  0.2945137611632465E-02  0.2952041166425664E-02 -0.2952086442428819E-02 -0.1841856543311641E-04  0.2861450618565262E-02
  0.5750000000000000E+00  0.2243994752564138E+00  0.2914767766013020E-02  0.2921598244428384E-02 -0.2921643461999202E-02 -0.1853992944334775E-04  0.2832716451132820E-02
  0.5775000000000000E+00  0.2243994752564138E+00  0.2884670585649416E-02  0.2891429292975818E-02 -0.2891474451106643E-02 -0.1866156554474604E-04  0.2804225144070909E-02
  0.5800000000000000E+00  0.2243994752564138E+00  0.2854842435460437E-02  0.2861530649834461E-02 -0.2861575747498620E-02 -0.1878346539722999E-04  0.2775973684830165E-02
  0.5825000000000000E+00  0.2243994752564138E+00  0.2825279744158059E-02  0.2831898717200759E-02 -0.2831943753352150E-02 -0.1890562027273632E-04  0.2747959110978756E-02
  0.5850000000000000E+00  0.2243994752564138E+00  0.2795979002857994E-02  0.2802529960293976E-02 -0.2802574933866648E-02 -0.1902802104075527E-04  0.2720178509192127E-02
  0.5875000000000000E+00  0.2243994752564138E+00  0.2766936763725995E-02  0.2773420905985370E-02 -0.2773465815893096E-02 -0.1915065815331924E-04  0.2692629014267306E-02
  0.5900000000000000E+00  0.2243994752564138E+00  0.2738149638658852E-02  0.2744568141462605E-02 -0.2744612986598441E-02 -0.1927352162942225E-04  0.2665307808161081E-02
  0.5925000000000000E+00  0.2243994752564138E+00  0.2709614297999040E-02  0.2715968312928304E-02 -0.2716013092164137E-02 -0.1939660103884787E-04  0.2638212119051375E-02
  0.5950000000000000E+00  0.2243994752564138E+00  0.2681327469282043E-02  0.2687618124331784E-02 -0.2687662836517871E-02 -0.1951988548538151E-04  0.2611339220421188E-02
  0.5975000000000000E+00  0.2243994752564138E+00  0.2653285936015342E-02  0.2659514336132922E-02 -0.2659558980097420E-02 -0.1964336358938266E-04  0.2584686430164451E-02
  0.6000000000000000E+00  0.2243994752564138E+00  0.2625486536488183E-02  0.2631653764097265E-02 -0.2631698338645747E-02 -0.1976702346969112E-04  0.2558251109713213E-02
  0.6025000000000000E+00  0.2243994752564138E+00  0.2597926162611176E-02  0.2604033278121410E-02 -0.2604077782036369E-02 -0.1989085272484042E-04  0.2532030663185538E-02
  0.6050000000000000E+00  0.2243994752564138E+00  0.2570601758784888E-02  0.2576649801087801E-02 -0.2576694233128144E-02 -0.2001483841355054E-04  0.2506022536553574E-02
  0.6075000000000000E+00  0.2243994752564138E+00  0.2543510320796549E-02  0.2549500307748060E-02 -0.2549544666648589E-02 -0.2013896703447062E-04  0.2480224216831195E-02
  0.6100000000000000E+00  0.2243994752564138E+00  0.2516648894744091E-02  0.2522581823634035E-02 -0.2522626108104915E-02 -0.2026322450514145E-04  0.2454633231280706E-02
  0.6125000000000000E+00  0.2243994752564138E+00  0.2490014575986679E-02  0.2495891423995741E-02 -0.2495935632721957E-02 -0.2038759614014592E-04  0.2429247146638067E-02
  0.6150000000000000E+00  0.2243994752564138E+00  0.2463604508121024E-02  0.2469426232765437E-02 -0.2469470364406239E-02 -0.2051206662841456E-04  0.2404063568356137E-02
  0.6175000000000000E+00  0.2243994752564138E+00  0.2437415881982687E-02  0.2443183421547061E-02 -0.2443227474735391E-02 -0.2063662000965170E-04  0.2379080139865411E-02
  0.6200000000000000E+00  0.2243994752564138E+00  0.2411445934671690E-02  0.2417160208630316E-02 -0.2417204181972228E-02 -0.2076123964984640E-04  0.2354294541851808E-02
  0.6225000000000001E+00  0.2243994752564138E+00  0.2385691948601704E-02  0.2391353858028667E-02 -0.2391397750102728E-02 -0.2088590821583098E-04  0.2329704491550988E-02
  0.6250000000000000E+00  0.2243994752564138E+00  0.2360151250572190E-02  0.2365761678540610E-02 -0.2365805487897289E-02 -0.2101060764884792E-04  0.2305307742058787E-02
  0.6274999999999999E+00  0.2243994752564138E+00  0.2334821210862784E-02  0.2340381022833502E-02 -0.2340424747994545E-02 -0.2113531913708498E-04  0.2281102081657273E-02
  0.6300000000000000E+00  0.2243994752564138E+00  0.2309699242349334E-02  0.2315209286549335E-02 -0.2315252926007122E-02 -0.2126002308713583E-04  0.2257085333156020E-02
  0.6325000000000000E+00  0.2243994752564138E+00  0.2284782799640967E-02  0.2290243907431839E-02 -0.2290287459648732E-02 -0.2138469909434259E-04  0.2233255353248162E-02
  0.6350000000000000E+00  0.2243994752564138E+00  0.2260069378237573E-02  0.2265482364474282E-02 -0.2265525827881952E-02 -0.2150932591197419E-04  0.2209610031880790E-02
  0.6375000000000000E+00  0.2243994752564138E+00  0.2235556513707167E-02  0.2240922177087409E-02 -0.2240965550086150E-02 -0.2163388141919267E-04  0.2186147291639318E-02
  0.6400000000000000E+00  0.2243994752564138E+00  0.2211241780882534E-02  0.2216560904286934E-02 -0.2216604185244960E-02 -0.2175834258775795E-04  0.2162865087145387E-02
  0.6425000000000000E+00  0.2243994752564138E+00  0.2187122793076642E-02  0.2192396143900055E-02 -0.2192439331152783E-02 -0.2188268544741891E-04  0.2139761404467931E-02
  0.6450000000000000E+00  0.2243994752564138E+00  0.2163197201316281E-02  0.2168425531790438E-02 -0.2168468623639749E-02 -0.2200688504993701E-04  0.2116834260547014E-02
  0.6475000000000000E+00  0.2243994752564138E+00  0.2139462693593443E-02  0.2144646741101166E-02 -0.2144689735814654E-02 -0.2213091543168600E-04  0.2094081702630072E-02
  0.6500000000000000E+00  0.2243994752564138E+00  0.2115916994133913E-02  0.2121057481515142E-02 -0.2121100377325347E-02 -0.2225474957476950E-04  0.2071501807720166E-02
  0.6525000000000000E+00  0.2243994752564138E+00  0.2092557862682632E-02  0.2097655498532479E-02 -0.2097698293636093E-02 -0.2237835936659504E-04  0.2049092682035913E-02
  0.6550000000000000E+00  0.2243994752564138E+00  0.2069383093805330E-02  0.2074438572764371E-02 -0.2074481265321439E-02 -0.2250171555784163E-04  0.2026852460482700E-02
  0.6575000000000000E+00  0.2243994752564138E+00  0.2046390516206011E-02  0.2051404519243024E-02 -0.2051447107376115E-02 -0.2262478771875443E-04  0.2004779306134860E-02
  0.6600000000000000E+00  0.2243994752564138E+00  0.2023577992059827E-02  0.2028551186747165E-02 -0.2028593668540534E-02 -0.2274754419369811E-04  0.1982871409728437E-02
  0.6625000000000000E+00  0.2243994752564138E+00  0.2000943416360926E-02  0.2005876457142732E-02 -0.2005918830641456E-02 -0.2286995205389737E-04  0.1961126989164200E-02
  0.6650000000000000E+00  0.2243994752564138E+00  0.1978484716284854E-02  0.1983378244738292E-02 -0.1983420507947391E-02 -0.2299197704829027E-04  0.1939544289020564E-02
  0.6675000000000000E+00  0.2243994752564138E+00  0.1956199850565127E-02  0.1961054495654806E-02 -0.1961096646538343E-02 -0.2311358355241738E-04  0.1918121580076075E-02
  0.6700000000000000E+00  0.2243994752564138E+00  0.1934086808883547E-02  0.1938903187209319E-02 -0.1938945223689480E-02 -0.2323473451526623E-04  0.1896857158841119E-02
  0.6725000000000000E+00  0.2243994752564138E+00  0.1912143611273926E-02  0.1916922327312216E-02 -0.1916964247268372E-02 -0.2335539140398794E-04  0.1875749347098518E-02
  0.6750000000000000E+00  0.2243994752564138E+00  0.1890368307538812E-02  0.1895109953877641E-02 -0.1895151755145386E-02 -0.2347551414639937E-04  0.1854796491452666E-02
  0.6775000000000000E+00  0.2243994752564138E+00  0.1868758976678876E-02  0.1873464134246738E-02 -0.1873505814616911E-02 -0.2359506107118099E-04  0.1833996962886883E-02
  0.6800000000000000E+00  0.2243994752564138E+00  0.1847313726334606E-02  0.1851982964623337E-02 -0.1852024521841023E-02 -0.2371398884567731E-04  0.1813349156328631E-02
  0.6825000000000000E+00  0.2243994752564138E+00  0.1826030692239970E-02  0.1830664569521766E-02 -0.1830706001285271E-02 -0.2383225241120315E-04  0.1792851490222259E-02
  0.6850000000000001E+00  0.2243994752564138E+00  0.1804908037687707E-02  0.1809507101226414E-02 -0.1809548405186224E-02 -0.2394980491575580E-04  0.1772502406108923E-02
  0.6875000000000000E+00  0.2243994752564138E+00  0.1783943953005942E-02  0.1788508739262762E-02 -0.1788549913020481E-02 -0.2406659764402920E-04  0.1752300368213352E-02
  0.6899999999999999E+00  0.2243994752564138E+00  0.1763136655045788E-02  0.1767667689879521E-02 -0.1767708730986788E-02 -0.2418257994462303E-04  0.1732243863037080E-02
  0.6925000000000000E+00  0.2243994752564138E+00  0.1742484386679641E-02  0.1746982185541600E-02 -0.1747023091498979E-02 -0.2429769915433556E-04  0.1712331398957813E-02
  0.6950000000000000E+00  0.2243994752564138E+00  0.1721985416309874E-02  0.1726450484433570E-02 -0.1726491252689428E-02 -0.2441190051942582E-04  0.1692561505834548E-02
  0.6975000000000000E+00  0.2243994752564138E+00  0.1701638037387621E-02  0.1706070869973351E-02 -0.1706111497922708E-02 -0.2452512711372676E-04  0.1672932734618073E-02
  0.7000000000000000E+00  0.2243994752564138E+00  0.1681440567941386E-02  0.1685841650335819E-02 -0.1685882135319179E-02 -0.2463731975348723E-04  0.1653443656966482E-02
  0.7025000000000000E+00  0.2243994752564138E+00  0.1661391350115181E-02  0.1665761157986057E-02 -0.1665801497288219E-02 -0.2474841690881745E-04  0.1634092864865297E-02
  0.7050000000000000E+00  0.2243994752564138E+00  0.1641488749715939E-02  0.1645827749221970E-02 -0.1645867940070820E-02 -0.2485835461160857E-04  0.1614878970251805E-02
  0.7075000000000000E+00  0.2243994752564138E+00  0.1621731155769920E-02  0.1626039803725998E-02 -0.1626079843291275E-02 -0.2496706635979368E-04  0.1595800604643192E-02
  0.7100000000000000E+00  0.2243994752564138E+00  0.1602116980087867E-02  0.1606395724125664E-02 -0.1606435609517711E-02 -0.2507448301781413E-04  0.1576856418768058E-02
  0.7125000000000000E+00  0.2243994752564138E+00  0.1582644656838641E-02  0.1586893935562690E-02 -0.1586933663831186E-02 -0.2518053271315210E-04  0.1558045082200848E-02
  0.7150000000000000E+00  0.2243994752564138E+00  0.1563312642131106E-02  0.1567532885270446E-02 -0.1567572453403115E-02 -0.2528514072878677E-04  0.1539365282998764E-02
  0.7175000000000000E+00  0.2243994752564138E+00  0.1544119413604001E-02  0.1548311042159464E-02 -0.1548350447080767E-02 -0.2538822939142955E-04  0.1520815727340668E-02
  0.7200000000000000E+00  0.2243994752564138E+00  0.1525063470023583E-02  0.1529226896410794E-02 -0.1529266134980608E-02 -0.2548971795539046E-04  0.1502395139167478E-02
  0.7225000000000000E+00  0.2243994752564138E+00  0.1506143330888784E-02  0.1510278959076946E-02 -0.1510318028089221E-02 -0.2558952248192675E-04  0.1484102259823544E-02
  0.7250000000000000E+00  0.2243994752564138E+00  0.1487357536043679E-02  0.1491465761690215E-02 -0.1491504657871614E-02 -0.2568755571392231E-04  0.1465935847698464E-02
  0.7275000000000000E+00  0.2243994752564138E+00  0.1468704645297012E-02  0.1472785855878112E-02 -0.1472824575886646E-02 -0.2578372694574640E-04  0.1447894677868755E-02
  0.7300000000000000E+00  0.2243994752564138E+00  0.1450183238048590E-02  0.1454237812985735E-02 -0.1454276353409375E-02 -0.2587794188813913E-04  0.1429977541738811E-02
  0.7325000000000000E+00  0.2243994752564138E+00  0.1431791912922308E-02  0.1435820223704808E-02 -0.1435858581060090E-02 -0.2597010252797228E-04  0.1412183246680493E-02
  0.7350000000000000E+00  0.2243994752564138E+00  0.1413529287405595E-02  0.1417531697709212E-02 -0.1417569868439834E-02 -0.2606010698273498E-04  0.1394510615670719E-02
  0.7375000000000000E+00  0.2243994752564138E+00  0.1395393997495085E-02  0.1399370863296762E-02 -0.1399408843772169E-02 -0.2614784934959672E-04  0.1376958486926338E-02
  0.7400000000000000E+00  0.2243994752564138E+00  0.1377384697348297E-02  0.1381336367037049E-02 -0.1381374153551015E-02 -0.2623321954890346E-04  0.1359525713535578E-02
  0.7425000000000000E+00  0.2243994752564138E+00  0.1359500058941116E-02  0.1363426873425116E-02 -0.1363464462194322E-02 -0.2631610316196853E-04  0.1342211163085286E-02
  0.7450000000000000E+00  0.2243994752564138E+00  0.1341738771730904E-02  0.1345641064540789E-02 -0.1345678451703401E-02 -0.2639638126302606E-04  0.1325013717283154E-02
  0.7475000000000001E+00  0.2243994752564138E+00  0.1324099542325002E-02  0.1327977639713436E-02 -0.1328014821327689E-02 -0.2647393024522450E-04  0.1307932271574058E-02
  0.7500000000000000E+00  0.2243994752564138E+00  0.1306581094154483E-02  0.1310435315191989E-02 -0.1310472287234770E-02 -0.2654862164054811E-04  0.1290965734749631E-02
  0.7524999999999999E+00  0.2243994752564138E+00  0.1289182167152914E-02  0.1293012823820008E-02 -0.1293049582185452E-02 -0.2662032193356867E-04  0.1274113028550080E-02
  0.7550000000000000E+00  0.2243994752564138E+00  0.1271901517439985E-02  0.1275708914715599E-02 -0.1275745455213704E-02 -0.2668889236894560E-04  0.1257373087257249E-02
  0.7575000000000000E+00  0.2243994752564138E+00  0.1254737917009796E-02  0.1258522352956026E-02 -0.1258558671311278E-02 -0.2675418875261343E-04  0.1240744857277864E-02
  0.7600000000000000E+00  0.2243994752564138E+00  0.1237690153423624E-02  0.1241451919266786E-02 -0.1241488011116813E-02 -0.2681606124661876E-04  0.1224227296715793E-02
  0.7625000000000000E+00  0.2243994752564138E+00  0.1220757029507007E-02  0.1224496409715005E-02 -0.1224532270609258E-02 -0.2687435415759754E-04  0.1207819374932164E-02
  0.7650000000000000E+00  0.2243994752564138E+00  0.1203937363050946E-02  0.1207654635406943E-02 -0.1207690260805416E-02 -0.2692890571891668E-04  0.1191520072092039E-02
  0.7675000000000000E+00  0.2243994752564138E+00  0.1187229986517092E-02  0.1190925422189466E-02 -0.1190960807461451E-02 -0.2697954786654281E-04  0.1175328378696320E-02
  0.7700000000000000E+00  0.2243994752564138E+00  0.1170633746746699E-02  0.1174307610355267E-02 -0.1174342750778164E-02 -0.2702610600874678E-04  0.1159243295097477E-02
  0.7725000000000000E+00  0.2243994752564138E+00  0.1154147504673236E-02  0.1157800054351712E-02 -0.1157834945109895E-02 -0.2706839878980504E-04  0.1143263830997590E-02
  0.7750000000000000E+00  0.2243994752564138E+00  0.1137770135038444E-02  0.1141401622493106E-02 -0.1141436258676855E-02 -0.2710623784792078E-04  0.1127389004927148E-02
  0.7775000000000000E+00  0.2243994752564138E+00  0.1121500526111728E-02  0.1125111196676247E-02 -0.1125145573280751E-02 -0.2713942756765792E-04  0.1111617843702943E-02
  0.7800000000000000E+00  0.2243994752564138E+00  0.1105337579412705E-02  0.1108927672099075E-02 -0.1108961784023532E-02 -0.2716776482726344E-04  0.1095949381863313E-02
  0.7825000000000000E+00  0.2243994752564138E+00  0.1089280209436771E-02  0.1092849956982309E-02 -0.1092883799029113E-02 -0.2719103874134676E-04  0.1080382661078926E-02
  0.7850000000000000E+00  0.2243994752564138E+00  0.1073327343383548E-02  0.1076876972293870E-02 -0.1076910539167917E-02 -0.2720903039949331E-04  0.1064916729537168E-02
  0.7875000000000000E+00  0.2243994752564138E+00  0.1057477920888084E-02  0.1061007651476002E-02 -0.1061040937784113E-02 -0.2722151260151284E-04  0.1049550641298162E-02
  0.7900000000000000E+00  0.2243994752564138E+00  0.1041730893754674E-02  0.1045240940174911E-02 -0.1045273940425398E-02 -0.2722824959016470E-04  0.1034283455620308E-02
  0.7925000000000000E+00  0.2243994752564138E+00  0.1026085225693185E-02  0.1029575795972830E-02 -0.1029608504575218E-02 -0.2722899678236404E-04  0.1019114236253206E-02
  0.7950000000000000E+00  0.2243994752564138E+00  0.1010539892057791E-02  0.1014011188122369E-02 -0.1014043599387290E-02 -0.2722350050005786E-04  0.1004042050695705E-02
  0.7975000000000000E+00  0.2243994752564138E+00  0.9950938795880099E-03  0.9985460972830667E-03 -0.9985782054223412E-03 -0.2721149770217039E-04  0.9890659694167740E-03
  0.8000000000000000E+00  0.2243994752564138E+00  0.9797461861519767E-03  0.9831795152600226E-03 -0.9832113143869634E-03 -0.2719271571925740E-04  0.9741850650368227E-03
  0.8025000000000000E+00  0.2243994752564138E+00  0.9644958204918750E-03  0.9679104447445639E-03 -0.9679419288745074E-03 -0.2716687199278240E-04  0.9593984114670702E-03
  0.8050000000000000E+00  0.2243994752564138E+00  0.9493418019714862E-03  0.9527378990568526E-03 -0.9527690621079543E-03 -0.2713367382123854E-04  0.9447050830044956E-03
  0.8075000000000000E+00  0.2243994752564138E+00  0.9342831603258336E-03  0.9376609018904166E-03 -0.9376917376847309E-03 -0.2709281811569310E-04  0.9301041533799426E-03
  0.8100000000000001E+00  0.2243994752564138E+00  0.9193189354129032E-03  0.9226784870585592E-03 -0.9227089893234350E-03 -0.2704399116773244E-04  0.9155946947569207E-03
  0.8125000000000000E+00  0.2243994752564138E+00  0.9044481769674865E-03  0.9077896982426741E-03 -0.9078198606124970E-03 -0.2698686843324093E-04  0.9011757766787435E-03
  0.8149999999999999E+00  0.2243994752564138E+00  0.8896699443571760E-03  0.8929935887424776E-03 -0.8930234047607917E-03 -0.2692111433596267E-04  0.8868464649616901E-03
  0.8175000000000000E+00  0.2243994752564138E+00  0.8749833063406177E-03  0.8782892212282398E-03 -0.8783186843502837E-03 -0.2684638209538020E-04  0.8726058205320553E-03
  0.8200000000000000E+00  0.2243994752564138E+00  0.8603873408281493E-03  0.8636756674951129E-03 -0.8637047710908105E-03 -0.2676231358410645E-04  0.8584528982051331E-03
  0.8225000000000000E+00  0.2243994752564138E+00  0.8458811346449877E-03  0.8491520082196986E-03 -0.8491807455771466E-03 -0.2666853922073554E-04  0.8443867454044407E-03
  0.8250000000000000E+00  0.2243994752564138E+00  0.8314637832972091E-03  0.8347173327190670E-03 -0.8347456970485623E-03 -0.2656467790494577E-04  0.8304064008198768E-03
  0.8275000000000000E+00  0.2243994752564138E+00  0.8171343907407982E-03  0.8203707387124660E-03 -0.8203987231511214E-03 -0.2645033700260569E-04  0.8165108930039218E-03
  0.8300000000000000E+00  0.2243994752564138E+00  0.8028920691541331E-03  0.8061113320860576E-03 -0.8061389297030582E-03 -0.2632511238971605E-04  0.8026992389056029E-03
  0.8325000000000000E+00  0.2243994752564138E+00  0.7887359387143292E-03  0.7919382266610591E-03 -0.7919654304636132E-03 -0.2618858856524040E-04  0.7889704423426245E-03
  0.8350000000000000E+00  0.2243994752564138E+00  0.7746651273779802E-03  0.7778505439657870E-03 -0.7778773469058300E-03 -0.2604033884425350E-04  0.7753234924129788E-03
  0.8375000000000000E+00  0.2243994752564138E+00  0.7606787706669047E-03  0.7638474130121616E-03 -0.7638738079938757E-03 -0.2587992564438564E-04  0.7617573618483923E-03
  0.8400000000000000E+00  0.2243994752564138E+00  0.7467760114596539E-03  0.7499279700773734E-03 -0.7499539499655884E-03 -0.2570690088028501E-04  0.7482710053132902E-03
  0.8425000000000000E+00  0.2243994752564138E+00  0.7329559997896308E-03  0.7360913584915038E-03 -0.7361169161210492E-03 -0.2552080648277901E-04  0.7348633576544891E-03
  0.8450000000000000E+00  0.2243994752564138E+00  0.7192178926508538E-03  0.7223367284320637E-03 -0.7223618566181450E-03 -0.2532117506161444E-04  0.7215333321087219E-03
  0.8475000000000000E+00  0.2243994752564138E+00  0.7055608538125238E-03  0.7086632367265396E-03 -0.7086879282762174E-03 -0.2510753073312028E-04  0.7082798184772671E-03
  0.8500000000000000E+00  0.2243994752564138E+00  0.6919840536437800E-03  0.6950700466642448E-03 -0.6950942943890954E-03 -0.2487939013689306E-04  0.6951016812796005E-03
  0.8525000000000000E+00  0.2243994752564138E+00  0.6784866689501969E-03  0.6815563278189399E-03 -0.6815801245489828E-03 -0.2463626366868131E-04  0.6819977579010099E-03
  0.8550000000000000E+00  0.2243994752564138E+00  0.6650678828238460E-03  0.6681212558839418E-03 -0.6681445944829214E-03 -0.2437765696007353E-04  0.6689668567527264E-03
  0.8575000000000000E+00  0.2243994752564138E+00  0.6517268845089708E-03  0.6547640125216559E-03 -0.6547868859037659E-03 -0.2410307263939965E-04  0.6560077554672507E-03
  0.8600000000000000E+00  0.2243994752564138E+00  0.6384628692856488E-03  0.6414837852297718E-03 -0.6415061863779141E-03 -0.2381201241247215E-04  0.6431191991564057E-03
  0.8625000000000000E+00  0.2243994752564138E+00  0.6252750383740983E-03  0.6282797672266397E-03 -0.6283016892123090E-03 -0.2350397950644111E-04  0.6302998987651508E-03
  0.8650000000000000E+00  0.2243994752564138E+00  0.6121625988626777E-03  0.6151511573587063E-03 -0.6151725933635936E-03 -0.2317848152514393E-04  0.6175485295605841E-03
  0.8675000000000000E+00  0.2243994752564138E+00  0.5991247636629826E-03  0.6020971600332315E-03 -0.6021181033726353E-03 -0.2283503376990554E-04  0.6048637298027433E-03
  0.8700000000000000E+00  0.2243994752564138E+00  0.5861607514959007E-03  0.5891169851799344E-03 -0.5891374293280691E-03 -0.2247316308579488E-04  0.5922440996520309E-03
  0.8725000000000001E+00  0.2243994752564138E+00  0.5732697869129165E-03  0.5762098482456217E-03 -0.5762297868629019E-03 -0.2209241229985266E-04  0.5796882003772249E-03
  0.8750000000000000E+00  0.2243994752564138E+00  0.5604511003574865E-03  0.5633749702263469E-03 -0.5633943971887240E-03 -0.2169234532473949E-04  0.5671945539382964E-03
  0.8774999999999999E+00  0.2243994752564138E+00  0.5477039282718022E-03  0.5506115777421042E-03 -0.5506304871725180E-03 -0.2127255300854071E-04  0.5547616430294801E-03
  0.8800000000000000E+00  0.2243994752564138E+00  0.5350275132548432E-03  0.5379189031596073E-03 -0.5379372894616020E-03 -0.2083265981899440E-04  0.5423879116803548E-03
  0.8825000000000000E+00  0.2243994752564138E+00  0.5224211042781893E-03  0.5252961847692102E-03 -0.5253140426627455E-03 -0.2037233145800552E-04  0.5300717665258682E-03
  0.8850000000000000E+00  0.2243994752564138E+00  0.5098839569666387E-03  0.5127426670225500E-03 -0.5127599915820148E-03 -0.1989128350971921E-04  0.5178115788701527E-03
