# 
# Solution parameters:
# - rh = 0.22371
# - Omega_H = 0.99793
# - m = 1
#
# Convention for Wbar = r^p * W
# - p = 2
#
# Physical quantities
# - M = 0.127692
# - J = 0.00813421
# - j = 0.498867
# - MH/M = 0.996784
# - JH/J = 0.950822
#
  0.5882352941176471E-01  0.0000000000000000E+00  0.9356509741674661E-01  0.9356503737791237E-01 -0.9356508592906743E-01  0.0000000000000000E+00  0.4884759987388415E-01
  0.6007509386733417E-01  0.0000000000000000E+00  0.9337413753715086E-01  0.9337407752457959E-01 -0.9337412607572300E-01  0.0000000000000000E+00  0.4879907311592347E-01
  0.6132665832290363E-01  0.0000000000000000E+00  0.9317945201402786E-01  0.9317939202822353E-01 -0.9317944057935477E-01  0.0000000000000000E+00  0.4874946827379108E-01
  0.6257822277847309E-01  0.0000000000000000E+00  0.9298107495506985E-01  0.9298101499653000E-01 -0.9298106354764864E-01  0.0000000000000000E+00  0.4869878615360382E-01
  0.6382978723404255E-01  0.0000000000000000E+00  0.9277904163878868E-01  0.9277898170800544E-01 -0.9277903025911102E-01  0.0000000000000000E+00  0.4864702777680785E-01
  0.6508135168961202E-01  0.0000000000000000E+00  0.9257338849004904E-01  0.9257332858750797E-01 -0.9257337713860016E-01  0.0000000000000000E+00  0.4859419438124510E-01
  0.6633291614518148E-01  0.0000000000000000E+00  0.9236415305466041E-01  0.9236409318084220E-01 -0.9236414173192065E-01  0.0000000000000000E+00  0.4854028742209752E-01
  0.6758448060075094E-01  0.0000000000000000E+00  0.9215137397311843E-01  0.9215131412849698E-01 -0.9215136267956134E-01  0.0000000000000000E+00  0.4848530857273273E-01
  0.6883604505632041E-01  0.0000000000000000E+00  0.9193509095338985E-01  0.9193503113843331E-01 -0.9193507968948328E-01  0.0000000000000000E+00  0.4842925972537376E-01
  0.7008760951188986E-01  0.0000000000000000E+00  0.9171534474297469E-01  0.9171528495814475E-01 -0.9171533350917968E-01  0.0000000000000000E+00  0.4837214299169134E-01
  0.7133917396745933E-01  0.0000000000000000E+00  0.9149217710013408E-01  0.9149211734588546E-01 -0.9149216589690511E-01  0.0000000000000000E+00  0.4831396070323640E-01
  0.7259073842302878E-01  0.0000000000000000E+00  0.9126563076438766E-01  0.9126557104116799E-01 -0.9126561959217172E-01  0.0000000000000000E+00  0.4825471541174275E-01
  0.7384230287859825E-01  0.0000000000000000E+00  0.9103574942632578E-01  0.9103568973457553E-01 -0.9103573828556315E-01  0.0000000000000000E+00  0.4819440988929974E-01
  0.7509386733416772E-01  0.0000000000000000E+00  0.9080257769678168E-01  0.9080251803693433E-01 -0.9080256658790520E-01  0.0000000000000000E+00  0.4813304712839261E-01
  0.7634543178973717E-01  0.0000000000000000E+00  0.9056616107538863E-01  0.9056610144787036E-01 -0.9056614999882402E-01  0.0000000000000000E+00  0.4807063034179960E-01
  0.7759699624530664E-01  0.0000000000000000E+00  0.9032654591856051E-01  0.9032648632379077E-01 -0.9032653487472697E-01  0.0000000000000000E+00  0.4800716296234084E-01
  0.7884856070087609E-01  0.0000000000000000E+00  0.9008377940700654E-01  0.9008371984539762E-01 -0.9008376839631586E-01  0.0000000000000000E+00  0.4794264864251067E-01
  0.8010012515644556E-01  0.0000000000000000E+00  0.8983790951273231E-01  0.8983784998468894E-01 -0.8983789853558881E-01  0.0000000000000000E+00  0.4787709125394486E-01
  0.8135168961201501E-01  0.0000000000000000E+00  0.8958898496562756E-01  0.8958892547154640E-01 -0.8958897402242742E-01  0.0000000000000000E+00  0.4781049488674909E-01
  0.8260325406758448E-01  0.0000000000000000E+00  0.8933705521968720E-01  0.8933699575995742E-01 -0.8933704431081878E-01  0.0000000000000000E+00  0.4774286384868823E-01
  0.8385481852315395E-01  0.0000000000000000E+00  0.8908217041891435E-01  0.8908211099391715E-01 -0.8908215954475861E-01  0.0000000000000000E+00  0.4767420266423694E-01
  0.8510638297872340E-01  0.0000000000000000E+00  0.8882438136293144E-01  0.8882432197304040E-01 -0.8882437052386140E-01  0.0000000000000000E+00  0.4760451607348081E-01
  0.8635794743429287E-01  0.0000000000000000E+00  0.8856373947234147E-01  0.8856368011792257E-01 -0.8856372866872252E-01  0.0000000000000000E+00  0.4753380903086610E-01
  0.8760951188986232E-01  0.0000000000000000E+00  0.8830029675394656E-01  0.8830023743535750E-01 -0.8830028598613601E-01  0.0000000000000000E+00  0.4746208670382943E-01
  0.8886107634543179E-01  0.0000000000000000E+00  0.8803410576577919E-01  0.8803404648337013E-01 -0.8803409503412672E-01  0.0000000000000000E+00  0.4738935447126202E-01
  0.9011264080100125E-01  0.0000000000000000E+00  0.8776521958204531E-01  0.8776516033615778E-01 -0.8776520888689217E-01  0.0000000000000000E+00  0.4731561792183516E-01
  0.9136420525657071E-01  0.0000000000000000E+00  0.8749369175802310E-01  0.8749363254899035E-01 -0.8749368109970186E-01  0.0000000000000000E+00  0.4724088285218925E-01
  0.9261576971214018E-01  0.0000000000000000E+00  0.8721957629496334E-01  0.8721951712311063E-01 -0.8721956567379870E-01  0.0000000000000000E+00  0.4716515526498695E-01
  0.9386733416770963E-01  0.0000000000000000E+00  0.8694292760501647E-01  0.8694286847066056E-01 -0.8694291702132455E-01  0.0000000000000000E+00  0.4708844136682282E-01
  0.9511889862327910E-01  0.0000000000000000E+00  0.8666380047622353E-01  0.8666374137967357E-01 -0.8666378993031279E-01  0.0000000000000000E+00  0.4701074756598767E-01
  0.9637046307884856E-01  0.0000000000000000E+00  0.8638225003767375E-01  0.8638219097923025E-01 -0.8638223952984438E-01  0.0000000000000000E+00  0.4693208047012174E-01
  0.9762202753441802E-01  0.0000000000000000E+00  0.8609833172478053E-01  0.8609827270473606E-01 -0.8609832125532429E-01  0.0000000000000000E+00  0.4685244688371171E-01
  0.9887359198998748E-01  0.0000000000000000E+00  0.8581210124476799E-01  0.8581204226340655E-01 -0.8581209081396833E-01  0.0000000000000000E+00  0.4677185380546101E-01
  0.1001251564455569E+00  0.0000000000000000E+00  0.8552361454240801E-01  0.8552355560000516E-01 -0.8552360415053996E-01  0.0000000000000000E+00  0.4669030842553574E-01
  0.1013767209011264E+00  0.0000000000000000E+00  0.8523292776604485E-01  0.8523286886286789E-01 -0.8523291741337506E-01  0.0000000000000000E+00  0.4660781812268992E-01
  0.1026282853566959E+00  0.0000000000000000E+00  0.8494009723392672E-01  0.8494003837023457E-01 -0.8494008692071355E-01  0.0000000000000000E+00  0.4652439046126162E-01
  0.1038798498122653E+00  0.0000000000000000E+00  0.8464517940087878E-01  0.8464512057692188E-01 -0.8464516912737213E-01  0.0000000000000000E+00  0.4644003318804472E-01
  0.1051314142678348E+00  0.0000000000000000E+00  0.8434823082539492E-01  0.8434817204141579E-01 -0.8434822059183661E-01  0.0000000000000000E+00  0.4635475422906071E-01
  0.1063829787234043E+00  0.0000000000000000E+00  0.8404930813711711E-01  0.8404924939335014E-01 -0.8404929794374101E-01  0.0000000000000000E+00  0.4626856168620055E-01
  0.1076345431789737E+00  0.0000000000000000E+00  0.8374846800477466E-01  0.8374840930144573E-01 -0.8374845785180585E-01  0.0000000000000000E+00  0.4618146383376152E-01
  0.1088861076345432E+00  0.0000000000000000E+00  0.8344576710460234E-01  0.8344570844192932E-01 -0.8344575699225809E-01  0.0000000000000000E+00  0.4609346911487779E-01
  0.1101376720901126E+00  0.0000000000000000E+00  0.8314126208927999E-01  0.8314120346747250E-01 -0.8314125201776927E-01  0.0000000000000000E+00  0.4600458613785349E-01
  0.1113892365456821E+00  0.0000000000000000E+00  0.8283500955742336E-01  0.8283495097668270E-01 -0.8283499952694667E-01  0.0000000000000000E+00  0.4591482367240735E-01
  0.1126408010012516E+00  0.0000000000000000E+00  0.8252706602356839E-01  0.8252700748408794E-01 -0.8252705603431848E-01  0.0000000000000000E+00  0.4582419064578457E-01
  0.1138923654568210E+00  0.0000000000000000E+00  0.8221748788884287E-01  0.8221742939080780E-01 -0.8221747794100395E-01  0.0000000000000000E+00  0.4573269613883348E-01
  0.1151439299123905E+00  0.0000000000000000E+00  0.8190633141216085E-01  0.8190627295574864E-01 -0.8190632150590973E-01  0.0000000000000000E+00  0.4564034938195008E-01
  0.1163954943679600E+00  0.0000000000000000E+00  0.8159365268209959E-01  0.8159359426747943E-01 -0.8159364281760455E-01  0.0000000000000000E+00  0.4554715975096877E-01
  0.1176470588235294E+00  0.0000000000000000E+00  0.8127950758940300E-01  0.8127944921673616E-01 -0.8127949776682462E-01  0.0000000000000000E+00  0.4545313676296359E-01
  0.1188986232790989E+00  0.0000000000000000E+00  0.8096395180016903E-01  0.8096389346960910E-01 -0.8096394201966028E-01  0.0000000000000000E+00  0.4535829007198591E-01
  0.1201501877346683E+00  0.0000000000000000E+00  0.8064704072973837E-01  0.8064698244143104E-01 -0.8064703099144413E-01  0.0000000000000000E+00  0.4526262946474345E-01
  0.1214017521902378E+00  0.0000000000000000E+00  0.8032882951721708E-01  0.8032877127130046E-01 -0.8032881982127482E-01  0.0000000000000000E+00  0.4516616485617955E-01
  0.1226533166458073E+00  0.0000000000000000E+00  0.8000937300081115E-01  0.8000931479741601E-01 -0.8000936334735084E-01  0.0000000000000000E+00  0.4506890628504887E-01
  0.1239048811013767E+00  0.0000000000000000E+00  0.7968872569380753E-01  0.7968866753305727E-01 -0.7968871608295169E-01  0.0000000000000000E+00  0.4497086390939561E-01
  0.1251564455569462E+00  0.0000000000000000E+00  0.7936694176131133E-01  0.7936688364332169E-01 -0.7936693219317494E-01  0.0000000000000000E+00  0.4487204800199343E-01
  0.1264080100125156E+00  0.0000000000000000E+00  0.7904407499777512E-01  0.7904401692265478E-01 -0.7904406547246591E-01  0.0000000000000000E+00  0.4477246894576696E-01
  0.1276595744680851E+00  0.0000000000000000E+00  0.7872017880526766E-01  0.7872012077311805E-01 -0.7872016932288642E-01  0.0000000000000000E+00  0.4467213722916705E-01
  0.1289111389236546E+00  0.0000000000000000E+00  0.7839530617245465E-01  0.7839524818336992E-01 -0.7839529673309463E-01  0.0000000000000000E+00  0.4457106344148521E-01
  0.1301627033792240E+00  0.0000000000000000E+00  0.7806950965436958E-01  0.7806945170843684E-01 -0.7806950025811701E-01  0.0000000000000000E+00  0.4446925826815168E-01
  0.1314142678347935E+00  0.0000000000000000E+00  0.7774284135299789E-01  0.7774278345029735E-01 -0.7774283199993208E-01  0.0000000000000000E+00  0.4436673248603405E-01
  0.1326658322903630E+00  0.0000000000000000E+00  0.7741535289858122E-01  0.7741529503918643E-01 -0.7741534358877492E-01  0.0000000000000000E+00  0.4426349695868613E-01
  0.1339173967459324E+00  0.0000000000000000E+00  0.7708709543175606E-01  0.7708703761573392E-01 -0.7708708616527517E-01  0.0000000000000000E+00  0.4415956263161650E-01
  0.1351689612015019E+00  0.0000000000000000E+00  0.7675811958642421E-01  0.7675806181383506E-01 -0.7675811036332827E-01  0.0000000000000000E+00  0.4405494052752473E-01
  0.1364205256570713E+00  0.0000000000000000E+00  0.7642847547339388E-01  0.7642841774429163E-01 -0.7642846629373566E-01  0.0000000000000000E+00  0.4394964174152971E-01
  0.1376720901126408E+00  0.0000000000000000E+00  0.7609821266480259E-01  0.7609815497923433E-01 -0.7609820352862830E-01  0.0000000000000000E+00  0.4384367743640494E-01
  0.1389236545682103E+00  0.0000000000000000E+00  0.7576738017929885E-01  0.7576732253730550E-01 -0.7576737108664855E-01  0.0000000000000000E+00  0.4373705883781101E-01
  0.1401752190237797E+00  0.0000000000000000E+00  0.7543602646804123E-01  0.7543596886965749E-01 -0.7543601741894874E-01  0.0000000000000000E+00  0.4362979722956816E-01
  0.1414267834793492E+00  0.0000000000000000E+00  0.7510419940138362E-01  0.7510414184663829E-01 -0.7510419039587671E-01  0.0000000000000000E+00  0.4352190394889949E-01
  0.1426783479349187E+00  0.0000000000000000E+00  0.7477194625638547E-01  0.7477188874530181E-01 -0.7477193729448640E-01  0.0000000000000000E+00  0.4341339038173434E-01
  0.1439299123904881E+00  0.0000000000000000E+00  0.7443931370502545E-01  0.7443925623762075E-01 -0.7443930478675062E-01  0.0000000000000000E+00  0.4330426795800889E-01
  0.1451814768460576E+00  0.0000000000000000E+00  0.7410634780314790E-01  0.7410629037943374E-01 -0.7410633892850775E-01  0.0000000000000000E+00  0.4319454814699005E-01
  0.1464330413016270E+00  0.0000000000000000E+00  0.7377309398014800E-01  0.7377303660013021E-01 -0.7377308514914746E-01  0.0000000000000000E+00  0.4308424245263567E-01
  0.1476846057571965E+00  0.0000000000000000E+00  0.7343959702936824E-01  0.7343953969304724E-01 -0.7343958824200660E-01  0.0000000000000000E+00  0.4297336240898250E-01
  0.1489361702127660E+00  0.0000000000000000E+00  0.7310590109925395E-01  0.7310584380662473E-01 -0.7310589235552527E-01  0.0000000000000000E+00  0.4286191957560119E-01
  0.1501877346683354E+00  0.0000000000000000E+00  0.7277204968513716E-01  0.7277199243618966E-01 -0.7277204098503023E-01  0.0000000000000000E+00  0.4274992553305179E-01
  0.1514392991239049E+00  0.0000000000000000E+00  0.7243808562177717E-01  0.7243802841649651E-01 -0.7243807696527597E-01  0.0000000000000000E+00  0.4263739187842504E-01
  0.1526908635794743E+00  0.0000000000000000E+00  0.7210405107653357E-01  0.7210399391489998E-01 -0.7210404246361739E-01  0.0000000000000000E+00  0.4252433022090860E-01
  0.1539424280350438E+00  0.0000000000000000E+00  0.7176998754319679E-01  0.7176993042518573E-01 -0.7176997897383987E-01  0.0000000000000000E+00  0.4241075217740102E-01
  0.1551939924906133E+00  0.0000000000000000E+00  0.7143593583647667E-01  0.7143587876205877E-01 -0.7143592731064859E-01  0.0000000000000000E+00  0.4229666936818786E-01
  0.1564455569461827E+00  0.0000000000000000E+00  0.7110193608711701E-01  0.7110187905625820E-01 -0.7110192760478266E-01  0.0000000000000000E+00  0.4218209341266827E-01
  0.1576971214017522E+00  0.0000000000000000E+00  0.7076802773767993E-01  0.7076797075034165E-01 -0.7076801929879949E-01  0.0000000000000000E+00  0.4206703592517205E-01
  0.1589486858573217E+00  0.0000000000000000E+00  0.7043424953886794E-01  0.7043419259500744E-01 -0.7043424114339757E-01  0.0000000000000000E+00  0.4195150851079913E-01
  0.1602002503128911E+00  0.0000000000000000E+00  0.7010063954650568E-01  0.7010058264607651E-01 -0.7010063119439756E-01  0.0000000000000000E+00  0.4183552276136537E-01
  0.1614518147684606E+00  0.0000000000000000E+00  0.6976723511905786E-01  0.6976717826200908E-01 -0.6976722681025996E-01  0.0000000000000000E+00  0.4171909025139369E-01
  0.1627033792240300E+00  0.0000000000000000E+00  0.6943407291570207E-01  0.6943401610197905E-01 -0.6943406465015854E-01  0.0000000000000000E+00  0.4160222253417255E-01
  0.1639549436795995E+00  0.0000000000000000E+00  0.6910118889495870E-01  0.6910113212450272E-01 -0.6910118067260955E-01  0.0000000000000000E+00  0.4148493113789335E-01
  0.1652065081351690E+00  0.0000000000000000E+00  0.6876861831383962E-01  0.6876856158658833E-01 -0.6876861013462124E-01  0.0000000000000000E+00  0.4136722756185699E-01
  0.1664580725907384E+00  0.0000000000000000E+00  0.6843639572755979E-01  0.6843633904344704E-01 -0.6843638759140484E-01  0.0000000000000000E+00  0.4124912327278531E-01
  0.1677096370463079E+00  0.0000000000000000E+00  0.6810455498967913E-01  0.6810449834863543E-01 -0.6810454689651686E-01  0.0000000000000000E+00  0.4113062970117173E-01
  0.1689612015018774E+00  0.0000000000000000E+00  0.6777312925279268E-01  0.6777307265474541E-01 -0.6777312120254915E-01  0.0000000000000000E+00  0.4101175823775086E-01
  0.1702127659574468E+00  0.0000000000000000E+00  0.6744215096964648E-01  0.6744209441451979E-01 -0.6744214296224466E-01  0.0000000000000000E+00  0.4089252023002731E-01
  0.1714643304130163E+00  0.0000000000000000E+00  0.6711165189469807E-01  0.6711159538241313E-01 -0.6711164393005779E-01  0.0000000000000000E+00  0.4077292697888418E-01
  0.1727158948685857E+00  0.0000000000000000E+00  0.6678166308612009E-01  0.6678160661659488E-01 -0.6678165516415804E-01  0.0000000000000000E+00  0.4065298973528152E-01
  0.1739674593241552E+00  0.0000000000000000E+00  0.6645221490821185E-01  0.6645215848136142E-01 -0.6645220702884183E-01  0.0000000000000000E+00  0.4053271969703411E-01
  0.1752190237797246E+00  0.0000000000000000E+00  0.6612333703425775E-01  0.6612328064999438E-01 -0.6612332919739056E-01  0.0000000000000000E+00  0.4041212800570317E-01
  0.1764705882352941E+00  0.0000000000000000E+00  0.6579505844970684E-01  0.6579500210794019E-01 -0.6579505065525093E-01  0.0000000000000000E+00  0.4029122574353602E-01
  0.1777221526908636E+00  0.0000000000000000E+00  0.6546740745578529E-01  0.6546735115642269E-01 -0.6546739970364655E-01  0.0000000000000000E+00  0.4017002393053166E-01
  0.1789737171464330E+00  0.0000000000000000E+00  0.6514041167342363E-01  0.6514035541636994E-01 -0.6514040396350555E-01  0.0000000000000000E+00  0.4004853352157260E-01
  0.1802252816020025E+00  0.0000000000000000E+00  0.6481409804751799E-01  0.6481404183267586E-01 -0.6481409037972179E-01  0.0000000000000000E+00  0.3992676540364148E-01
  0.1814768460575720E+00  0.0000000000000000E+00  0.6448849285152256E-01  0.6448843667879202E-01 -0.6448848522574681E-01  0.0000000000000000E+00  0.3980473039313306E-01
  0.1827284105131414E+00  0.0000000000000000E+00  0.6416362169234067E-01  0.6416356556161974E-01 -0.6416361410848194E-01  0.0000000000000000E+00  0.3968243923324898E-01
  0.1839799749687109E+00  0.0000000000000000E+00  0.6383950951555267E-01  0.6383945342673725E-01 -0.6383950197350539E-01  0.0000000000000000E+00  0.3955990259150891E-01
  0.1852315394242804E+00  0.0000000000000000E+00  0.6351618061085929E-01  0.6351612456384341E-01 -0.6351617311051592E-01  0.0000000000000000E+00  0.3943713105731328E-01
  0.1864831038798498E+00  0.0000000000000000E+00  0.6319365861784910E-01  0.6319360261252524E-01 -0.6319365115910071E-01  0.0000000000000000E+00  0.3931413513963226E-01
  0.1877346683354193E+00  0.0000000000000000E+00  0.6287196653197788E-01  0.6287191056823666E-01 -0.6287195911471365E-01  0.0000000000000000E+00  0.3919092526476173E-01
  0.1889862327909887E+00  0.0000000000000000E+00  0.6255112671077770E-01  0.6255107078850806E-01 -0.6255111933488505E-01  0.0000000000000000E+00  0.3906751177416476E-01
  0.1902377972465582E+00  0.0000000000000000E+00  0.6223116088029609E-01  0.6223110499938532E-01 -0.6223115354566071E-01  0.0000000000000000E+00  0.3894390492240694E-01
  0.1914893617021277E+00  0.0000000000000000E+00  0.6191209014173337E-01  0.6191203430206732E-01 -0.6191208284823962E-01  0.0000000000000000E+00  0.3882011487517369E-01
  0.1927409261576971E+00  0.0000000000000000E+00  0.6159393497831746E-01  0.6159387917978056E-01 -0.6159392772584820E-01  0.0000000000000000E+00  0.3869615170740098E-01
  0.1939924906132666E+00  0.0000000000000000E+00  0.6127671526229996E-01  0.6127665950477529E-01 -0.6127670805073676E-01  0.0000000000000000E+00  0.3857202540145568E-01
  0.1952440550688360E+00  0.0000000000000000E+00  0.6096045026217939E-01  0.6096039454554918E-01 -0.6096044309140280E-01  0.0000000000000000E+00  0.3844774584543775E-01
  0.1964956195244055E+00  0.0000000000000000E+00  0.6064515865004541E-01  0.6064510297419069E-01 -0.6064515151993485E-01  0.0000000000000000E+00  0.3832332283154648E-01
  0.1977471839799750E+00  0.0000000000000000E+00  0.6033085850906251E-01  0.6033080287386326E-01 -0.6033085141949624E-01  0.0000000000000000E+00  0.3819876605452713E-01
