# 
# Solution parameters:
# - rh = 0.22371
# - Omega_H = 0.99793
# - m = 1
#
# Convention for Wbar = r^p * W
# - p = 2
#
# Physical quantities
# - M = 0.127692
# - J = 0.00813421
# - j = 0.498867
# - MH/M = 0.996784
# - JH/J = 0.950822
#
  0.6450000000000000E+00  0.4167418826190542E+00  0.8862783992283034E-02  0.8963649802800185E-02 -0.8963698029948461E-02 -0.1421960023547760E-04  0.8222841468080617E-02
  0.6475000000000000E+00  0.4167418826190542E+00  0.8763606496738177E-02  0.8862215001731795E-02 -0.8862263222445117E-02 -0.1436057030107727E-04  0.8137266724540487E-02
  0.6500000000000000E+00  0.4167418826190542E+00  0.8665235925548586E-02  0.8761630798341143E-02 -0.8761679012456320E-02 -0.1450312827385282E-04  0.8052252622678609E-02
  0.6525000000000000E+00  0.4167418826190542E+00  0.8567663155362910E-02  0.8661887248347750E-02 -0.8661935455696665E-02 -0.1464729992234352E-04  0.7967794252869200E-02
  0.6550000000000000E+00  0.4167418826190542E+00  0.8470879189464571E-02  0.8562974550971315E-02 -0.8563022751380746E-02 -0.1479311155822675E-04  0.7883886753581530E-02
  0.6575000000000000E+00  0.4167418826190542E+00  0.8374875155785055E-02  0.8464883046566986E-02 -0.8464931239858418E-02 -0.1494059004932195E-04  0.7800525311006743E-02
  0.6600000000000000E+00  0.4167418826190542E+00  0.8279642304949321E-02  0.8367603214301817E-02 -0.8367651400291243E-02 -0.1508976283290750E-04  0.7717705158682267E-02
  0.6625000000000000E+00  0.4167418826190542E+00  0.8185172008352960E-02  0.8271125669871789E-02 -0.8271173848369510E-02 -0.1524065792935460E-04  0.7635421577114248E-02
  0.6650000000000000E+00  0.4167418826190542E+00  0.8091455756270587E-02  0.8175441163258653E-02 -0.8175489334069063E-02 -0.1539330395608209E-04  0.7553669893398216E-02
  0.6675000000000000E+00  0.4167418826190542E+00  0.7998485155995085E-02  0.8080540576526041E-02 -0.8080588739447407E-02 -0.1554773014183539E-04  0.7472445480838412E-02
  0.6700000000000000E+00  0.4167418826190542E+00  0.7906251930007170E-02  0.7986414921654073E-02 -0.7986463076478300E-02 -0.1570396634129268E-04  0.7391743758565950E-02
  0.6725000000000000E+00  0.4167418826190542E+00  0.7814747914174931E-02  0.7893055338411902E-02 -0.7893103484924290E-02 -0.1586204305000037E-04  0.7311560191156212E-02
  0.6750000000000000E+00  0.4167418826190542E+00  0.7723965055982785E-02  0.7800453092267489E-02 -0.7800501230246483E-02 -0.1602199141963963E-04  0.7231890288245653E-02
  0.6775000000000000E+00  0.4167418826190542E+00  0.7633895412789534E-02  0.7708599572334049E-02 -0.7708647701550969E-02 -0.1618384327362467E-04  0.7152729604148357E-02
  0.6800000000000000E+00  0.4167418826190542E+00  0.7544531150114955E-02  0.7617486289352429E-02 -0.7617534409571195E-02 -0.1634763112303303E-04  0.7074073737472524E-02
  0.6825000000000000E+00  0.4167418826190542E+00  0.7455864539954605E-02  0.7527104873708934E-02 -0.7527152984685777E-02 -0.1651338818286641E-04  0.6995918330737210E-02
  0.6850000000000001E+00  0.4167418826190542E+00  0.7367887959122288E-02  0.7437447073487848E-02 -0.7437495174971003E-02 -0.1668114838864033E-04  0.6918259069989442E-02
  0.6875000000000000E+00  0.4167418826190542E+00  0.7280593887619894E-02  0.7348504752558190E-02 -0.7348552844287574E-02 -0.1685094641329894E-04  0.6841091684422087E-02
  0.6899999999999999E+00  0.4167418826190542E+00  0.7193974907034036E-02  0.7260269888693953E-02 -0.7260317970400844E-02 -0.1702281768445024E-04  0.6764411945992541E-02
  0.6925000000000000E+00  0.4167418826190542E+00  0.7108023698959164E-02  0.7172734571727371E-02 -0.7172782643134050E-02 -0.1719679840191526E-04  0.6688215669042529E-02
  0.6950000000000000E+00  0.4167418826190542E+00  0.7022733043446715E-02  0.7085891001734572E-02 -0.7085939062553960E-02 -0.1737292555558276E-04  0.6612498709919236E-02
  0.6975000000000000E+00  0.4167418826190542E+00  0.6938095817479826E-02  0.6999731487253005E-02 -0.6999779537188279E-02 -0.1755123694355943E-04  0.6537256966597884E-02
  0.7000000000000000E+00  0.4167418826190542E+00  0.6854104993473288E-02  0.6914248443530167E-02 -0.6914296482274360E-02 -0.1773177119060269E-04  0.6462486378306045E-02
  0.7025000000000000E+00  0.4167418826190542E+00  0.6770753637798243E-02  0.6829434390802975E-02 -0.6829482418038555E-02 -0.1791456776682123E-04  0.6388182925149790E-02
  0.7050000000000000E+00  0.4167418826190542E+00  0.6688034909331301E-02  0.6745281952607325E-02 -0.6745329968005751E-02 -0.1809966700662489E-04  0.6314342627741936E-02
  0.7075000000000000E+00  0.4167418826190542E+00  0.6605942058027595E-02  0.6661783854117190E-02 -0.6661831857338447E-02 -0.1828711012790317E-04  0.6240961546832490E-02
  0.7100000000000000E+00  0.4167418826190542E+00  0.6524468423517463E-02  0.6578932920512834E-02 -0.6578980911204951E-02 -0.1847693925140699E-04  0.6168035782941545E-02
  0.7125000000000000E+00  0.4167418826190542E+00  0.6443607433726270E-02  0.6496722075377510E-02 -0.6496770053176041E-02 -0.1866919742030543E-04  0.6095561475994720E-02
  0.7150000000000000E+00  0.4167418826190542E+00  0.6363352603517078E-02  0.6415144339122204E-02 -0.6415192303649698E-02 -0.1886392861988373E-04  0.6023534804961392E-02
  0.7175000000000000E+00  0.4167418826190542E+00  0.6283697533355689E-02  0.6334192827437846E-02 -0.6334240778303276E-02 -0.1906117779734464E-04  0.5951951987495824E-02
  0.7200000000000000E+00  0.4167418826190542E+00  0.6204635907997763E-02  0.6253860749774549E-02 -0.6253908686572720E-02 -0.1926099088166903E-04  0.5880809279581404E-02
  0.7225000000000000E+00  0.4167418826190542E+00  0.6126161495197556E-02  0.6174141407847293E-02 -0.6174189330158217E-02 -0.1946341480348592E-04  0.5810102975178121E-02
  0.7250000000000000E+00  0.4167418826190542E+00  0.6048268144437986E-02  0.6095028194167663E-02 -0.6095076101555900E-02 -0.1966849751489489E-04  0.5739829405873502E-02
  0.7275000000000000E+00  0.4167418826190542E+00  0.5970949785681567E-02  0.6016514590601053E-02 -0.6016562482615024E-02 -0.1987628800917632E-04  0.5669984940537102E-02
  0.7300000000000000E+00  0.4167418826190542E+00  0.5894200428141959E-02  0.5938594166948960E-02 -0.5938642043120210E-02 -0.2008683634031594E-04  0.5600565984978794E-02
  0.7325000000000000E+00  0.4167418826190542E+00  0.5818014159075641E-02  0.5861260579555795E-02 -0.5861308439398227E-02 -0.2030019364226137E-04  0.5531568981610978E-02
  0.7350000000000000E+00  0.4167418826190542E+00  0.5742385142593493E-02  0.5784507569939847E-02 -0.5784555412948911E-02 -0.2051641214781648E-04  0.5462990409114924E-02
  0.7375000000000000E+00  0.4167418826190542E+00  0.5667307618491794E-02  0.5708328963447845E-02 -0.5708376789099689E-02 -0.2073554520706882E-04  0.5394826782111388E-02
  0.7400000000000000E+00  0.4167418826190542E+00  0.5592775901102407E-02  0.5632718667932768E-02 -0.5632766475683330E-02 -0.2095764730523082E-04  0.5327074650835738E-02
  0.7425000000000000E+00  0.4167418826190542E+00  0.5518784378161712E-02  0.5557670672454345E-02 -0.5557718461738405E-02 -0.2118277407976188E-04  0.5259730600817724E-02
  0.7450000000000000E+00  0.4167418826190542E+00  0.5445327509698020E-02  0.5483179046001924E-02 -0.5483226816232101E-02 -0.2141098233662081E-04  0.5192791252566162E-02
  0.7475000000000001E+00  0.4167418826190542E+00  0.5372399826937046E-02  0.5409237936239156E-02 -0.5409285686804845E-02 -0.2164233006548068E-04  0.5126253261258638E-02
  0.7500000000000000E+00  0.4167418826190542E+00  0.5299995931225212E-02  0.5335841568270186E-02 -0.5335889298536439E-02 -0.2187687645371695E-04  0.5060113316436580E-02
  0.7524999999999999E+00  0.4167418826190542E+00  0.5228110492970316E-02  0.5262984243426813E-02 -0.5263031952733152E-02 -0.2211468189895726E-04  0.4994368141705788E-02
  0.7550000000000000E+00  0.4167418826190542E+00  0.5156738250599354E-02  0.5190660338076278E-02 -0.5190708025735442E-02 -0.2235580801995543E-04  0.4929014494442760E-02
  0.7575000000000000E+00  0.4167418826190542E+00  0.5085874009533103E-02  0.5118864302449253E-02 -0.5118911967745870E-02 -0.2260031766552378E-04  0.4864049165507038E-02
  0.7600000000000000E+00  0.4167418826190542E+00  0.5015512641177122E-02  0.5047590659487567E-02 -0.5047638301676752E-02 -0.2284827492122636E-04  0.4799468978959798E-02
  0.7625000000000000E+00  0.4167418826190542E+00  0.4945649081928915E-02  0.4976834003711349E-02 -0.4976881622017215E-02 -0.2309974511349933E-04  0.4735270791789030E-02
  0.7650000000000000E+00  0.4167418826190542E+00  0.4876278332200847E-02  0.4906589000105095E-02 -0.4906636593719173E-02 -0.2335479481082591E-04  0.4671451493641562E-02
  0.7675000000000000E+00  0.4167418826190542E+00  0.4807395455458570E-02  0.4836850383022340E-02 -0.4836897951101907E-02 -0.2361349182154789E-04  0.4608008006562289E-02
  0.7700000000000000E+00  0.4167418826190542E+00  0.4738995577274557E-02  0.4767612955108457E-02 -0.4767660496774763E-02 -0.2387590518784683E-04  0.4544937284740896E-02
  0.7725000000000000E+00  0.4167418826190542E+00  0.4671073884396497E-02  0.4698871586241271E-02 -0.4698919100577652E-02 -0.2414210517537169E-04  0.4482236314266504E-02
  0.7750000000000000E+00  0.4167418826190542E+00  0.4603625623830146E-02  0.4630621212488998E-02 -0.4630668698538880E-02 -0.2441216325792765E-04  0.4419902112890578E-02
  0.7775000000000000E+00  0.4167418826190542E+00  0.4536646101936406E-02  0.4562856835085218E-02 -0.4562904291849986E-02 -0.2468615209657090E-04  0.4357931729798568E-02
  0.7800000000000000E+00  0.4167418826190542E+00  0.4470130683542199E-02  0.4495573519420384E-02 -0.4495620945857125E-02 -0.2496414551237602E-04  0.4296322245390683E-02
  0.7825000000000000E+00  0.4167418826190542E+00  0.4404074791064894E-02  0.4428766394049564E-02 -0.4428813789068657E-02 -0.2524621845205425E-04  0.4235070771072373E-02
  0.7850000000000000E+00  0.4167418826190542E+00  0.4338473903649893E-02  0.4362430649715935E-02 -0.4362478012178492E-02 -0.2553244694550308E-04  0.4174174449054938E-02
  0.7875000000000000E+00  0.4167418826190542E+00  0.4273323556321085E-02  0.4296561538389710E-02 -0.4296608867104850E-02 -0.2582290805425613E-04  0.4113630452166957E-02
  0.7900000000000000E+00  0.4167418826190542E+00  0.4208619339143782E-02  0.4231154372322007E-02 -0.4231201666043953E-02 -0.2611767980967817E-04  0.4053435983677047E-02
  0.7925000000000000E+00  0.4167418826190542E+00  0.4144356896399835E-02  0.4166204523113350E-02 -0.4166251780538327E-02 -0.2641684113961008E-04  0.3993588277128720E-02
  0.7950000000000000E+00  0.4167418826190542E+00  0.4080531925774510E-02  0.4101707420796283E-02 -0.4101754640559210E-02 -0.2672047178201101E-04  0.3934084596187974E-02
  0.7975000000000000E+00  0.4167418826190542E+00  0.4017140177554841E-02  0.4037658552931768E-02 -0.4037705733602728E-02 -0.2702865218396708E-04  0.3874922234504496E-02
  0.8000000000000000E+00  0.4167418826190542E+00  0.3954177453838990E-02  0.3974053463718854E-02 -0.3974100603799323E-02 -0.2734146338423677E-04  0.3816098515587248E-02
  0.8025000000000000E+00  0.4167418826190542E+00  0.3891639607756307E-02  0.3910887753117247E-02 -0.3910934851036063E-02 -0.2765898687727615E-04  0.3757610792695434E-02
  0.8050000000000000E+00  0.4167418826190542E+00  0.3829522542697621E-02  0.3848157075982253E-02 -0.3848204130091298E-02 -0.2798130445643359E-04  0.3699456448745802E-02
  0.8075000000000000E+00  0.4167418826190542E+00  0.3767822211555394E-02  0.3785857141211687E-02 -0.3785904149781273E-02 -0.2830849803371420E-04  0.3641632896237417E-02
  0.8100000000000001E+00  0.4167418826190542E+00  0.3706534615973233E-02  0.3723983710904187E-02 -0.3724030672118109E-02 -0.2864064943318957E-04  0.3584137577195052E-02
  0.8125000000000000E+00  0.4167418826190542E+00  0.3645655805604381E-02  0.3662532599528508E-02 -0.3662579511478740E-02 -0.2897784015475862E-04  0.3526967963132542E-02
  0.8149999999999999E+00  0.4167418826190542E+00  0.3585181877378594E-02  0.3601499673103153E-02 -0.3601546533784162E-02 -0.2932015110454822E-04  0.3470121555037444E-02
  0.8175000000000000E+00  0.4167418826190542E+00  0.3525108974776974E-02  0.3540880848385861E-02 -0.3540927655688501E-02 -0.2966766228776716E-04  0.3413595883378583E-02
  0.8200000000000000E+00  0.4167418826190542E+00  0.3465433287114153E-02  0.3480672092072314E-02 -0.3480718843777266E-02 -0.3002045245928970E-04  0.3357388508138108E-02
  0.8225000000000000E+00  0.4167418826190542E+00  0.3406151048827224E-02  0.3420869420003402E-02 -0.3420916113774127E-02 -0.3037859872663269E-04  0.3301497018869859E-02
  0.8250000000000000E+00  0.4167418826190542E+00  0.3347258538770824E-02  0.3361468896380421E-02 -0.3361515529755569E-02 -0.3074217609929378E-04  0.3245919034786031E-02
  0.8275000000000000E+00  0.4167418826190542E+00  0.3288752079517616E-02  0.3302466632987386E-02 -0.3302513203372632E-02 -0.3111125697762661E-04  0.3190652204874204E-02
  0.8300000000000000E+00  0.4167418826190542E+00  0.3230628036663473E-02  0.3243858788419757E-02 -0.3243905293079000E-02 -0.3148591057352367E-04  0.3135694208047104E-02
  0.8325000000000000E+00  0.4167418826190542E+00  0.3172882818136478E-02  0.3185641567318618E-02 -0.3185688003364491E-02 -0.3186620225414699E-04  0.3081042753327508E-02
  0.8350000000000000E+00  0.4167418826190542E+00  0.3115512873508911E-02  0.3127811219609456E-02 -0.3127857583993086E-02 -0.3225219279876665E-04  0.3026695580071078E-02
  0.8375000000000000E+00  0.4167418826190542E+00  0.3058514693311137E-02  0.3070364039744422E-02 -0.3070410329244364E-02 -0.3264393755741960E-04  0.2972650458229938E-02
  0.8400000000000000E+00  0.4167418826190542E+00  0.3001884808346385E-02  0.3013296365947016E-02 -0.3013342577157297E-02 -0.3304148549855467E-04  0.2918905188660237E-02
  0.8425000000000000E+00  0.4167418826190542E+00  0.2945619789005124E-02  0.2956604579457861E-02 -0.2956650708775045E-02 -0.3344487813105926E-04  0.2865457603476975E-02
  0.8450000000000000E+00  0.4167418826190542E+00  0.2889716244577724E-02  0.2900285103780247E-02 -0.2900331147389421E-02 -0.3385414828402722E-04  0.2812305566459807E-02
  0.8475000000000000E+00  0.4167418826190542E+00  0.2834170822563834E-02  0.2844334403923803E-02 -0.2844380357783398E-02 -0.3426931872528933E-04  0.2759446973513623E-02
  0.8500000000000000E+00  0.4167418826190542E+00  0.2778980207976820E-02  0.2788748985644637E-02 -0.2788794845469957E-02 -0.3469040059703393E-04  0.2706879753188101E-02
  0.8525000000000000E+00  0.4167418826190542E+00  0.2724141122641268E-02  0.2733525394679901E-02 -0.2733571155925243E-02 -0.3511739164374223E-04  0.2654601867260525E-02
  0.8550000000000000E+00  0.4167418826190542E+00  0.2669650324481453E-02  0.2678660215974650E-02 -0.2678705873813875E-02 -0.3555027420407884E-04  0.2602611311386557E-02
  0.8575000000000000E+00  0.4167418826190542E+00  0.2615504606798214E-02  0.2624150072898423E-02 -0.2624195622203822E-02 -0.3598901293423860E-04  0.2550906115823668E-02
  0.8600000000000000E+00  0.4167418826190542E+00  0.2561700797531524E-02  0.2569991626448766E-02 -0.2570037061768056E-02 -0.3643355222545729E-04  0.2499484346232261E-02
  0.8625000000000000E+00  0.4167418826190542E+00  0.2508235758505465E-02  0.2516181574438411E-02 -0.2516226889969665E-02 -0.3688381327284077E-04  0.2448344104559464E-02
  0.8650000000000000E+00  0.4167418826190542E+00  0.2455106384652002E-02  0.2462716650662470E-02 -0.2462761840226775E-02 -0.3733969074622094E-04  0.2397483530010680E-02
  0.8675000000000000E+00  0.4167418826190542E+00  0.2402309603209315E-02  0.2409593624041345E-02 -0.2409638681052956E-02 -0.3780104900625745E-04  0.2346900800113735E-02
  0.8700000000000000E+00  0.4167418826190542E+00  0.2349842372889877E-02  0.2356809297734568E-02 -0.2356854215168289E-02 -0.3826771780028584E-04  0.2296594131880246E-02
  0.8725000000000001E+00  0.4167418826190542E+00  0.2297701683012672E-02  0.2304360508219871E-02 -0.2304405278575385E-02 -0.3873948736225631E-04  0.2246561783068136E-02
  0.8750000000000000E+00  0.4167418826190542E+00  0.2245884552593132E-02  0.2252244124331101E-02 -0.2252288739593914E-02 -0.3921610282925158E-04  0.2196802053548439E-02
  0.8774999999999999E+00  0.4167418826190542E+00  0.2194388029383267E-02  0.2200457046247379E-02 -0.2200501497846025E-02 -0.3969725787322247E-04  0.2147313286778051E-02
  0.8800000000000000E+00  0.4167418826190542E+00  0.2143209188853318E-02  0.2148996204424833E-02 -0.2149040483183942E-02 -0.4018258743037149E-04  0.2098093871378248E-02
  0.8825000000000000E+00  0.4167418826190542E+00  0.2092345133104782E-02  0.2097858558460723E-02 -0.2097902654549487E-02 -0.4067165939162894E-04  0.2049142242815972E-02
  0.8850000000000000E+00  0.4167418826190542E+00  0.2041792989702923E-02  0.2047041095878038E-02 -0.2047084998753601E-02 -0.4116396509539517E-04  0.2000456885181141E-02
  0.8875000000000000E+00  0.4167418826190542E+00  0.1991549910414921E-02  0.1996540830816707E-02 -0.1996584529161904E-02 -0.4165890843757039E-04  0.1952036333048189E-02
  0.8900000000000000E+00  0.4167418826190542E+00  0.1941613069837298E-02  0.1946354802615020E-02 -0.1946398284269850E-02 -0.4215579338315462E-04  0.1903879173403038E-02
  0.8925000000000000E+00  0.4167418826190542E+00  0.1891979663893439E-02  0.1896480074262076E-02 -0.1896523326148228E-02 -0.4265380962753230E-04  0.1855984047607668E-02
  0.8950000000000000E+00  0.4167418826190542E+00  0.1842646908178481E-02  0.1846913730698477E-02 -0.1846956738736136E-02 -0.4315201611297850E-04  0.1808349653362061E-02
  0.8975000000000000E+00  0.4167418826190542E+00  0.1793612036124761E-02  0.1797652876938473E-02 -0.1797695625954561E-02 -0.4364932205576635E-04  0.1760974746607323E-02
  0.9000000000000000E+00  0.4167418826190542E+00  0.1744872296955912E-02  0.1748694635981594E-02 -0.1748737109608504E-02 -0.4414446508016757E-04  0.1713858143292292E-02
  0.9025000000000000E+00  0.4167418826190542E+00  0.1696424953391783E-02  0.1700036146475934E-02 -0.1700078327039733E-02 -0.4463598598603213E-04  0.1666998720898048E-02
  0.9050000000000000E+00  0.4167418826190542E+00  0.1648267279058939E-02  0.1651674560087827E-02 -0.1651716428484781E-02 -0.4512219959469888E-04  0.1620395419577766E-02
  0.9075000000000000E+00  0.4167418826190542E+00  0.1600396555552838E-02  0.1603607038523994E-02 -0.1603648574084193E-02 -0.4560116102165639E-04  0.1574047242721095E-02
  0.9100000000000000E+00  0.4167418826190542E+00  0.1552810069086994E-02  0.1555830750141434E-02 -0.1555871930478170E-02 -0.4607062661135759E-04  0.1527953256688768E-02
  0.9125000000000000E+00  0.4167418826190542E+00  0.1505505106651611E-02  0.1508342866067555E-02 -0.1508383666911031E-02 -0.4652800863741313E-04  0.1482112589380142E-02
  0.9150000000000000E+00  0.4167418826190542E+00  0.1458478951588373E-02  0.1461140555737197E-02 -0.1461180950751057E-02 -0.4697032271752393E-04  0.1436524427187446E-02
  0.9175000000000000E+00  0.4167418826190542E+00  0.1411728878469127E-02  0.1414220981734282E-02 -0.1414260942313426E-02 -0.4739412671459029E-04  0.1391188009748050E-02
  0.9200000000000000E+00  0.4167418826190542E+00  0.1365252147142920E-02  0.1367581293802557E-02 -0.1367620788850669E-02 -0.4779544969166490E-04  0.1346102621719330E-02
  0.9225000000000000E+00  0.4167418826190542E+00  0.1319045995787881E-02  0.1321218621861900E-02 -0.1321257617547252E-02 -0.4816970925826747E-04  0.1301267580556524E-02
  0.9250000000000000E+00  0.4167418826190542E+00  0.1273107632770298E-02  0.1275130067832591E-02 -0.1275168527320831E-02 -0.4851161539095548E-04  0.1256682218954307E-02
  0.9275000000000000E+00  0.4167418826190542E+00  0.1227434227072325E-02  0.1229312696028966E-02 -0.1229350579192004E-02 -0.4881505853818989E-04  0.1212345860195542E-02
  0.9300000000000000E+00  0.4167418826190542E+00  0.1182022897000364E-02  0.1183763521834569E-02 -0.1183800784935274E-02 -0.4907297954215899E-04  0.1168257784106131E-02
  0.9325000000000000E+00  0.4167418826190542E+00  0.1136870696827687E-02  0.1138479498312436E-02 -0.1138516093665851E-02 -0.4927721865454347E-04  0.1124417180607136E-02
  0.9350000000000001E+00  0.4167418826190542E+00  0.1091974600955977E-02  0.1093457500335263E-02 -0.1093493375948550E-02 -0.4941834073609358E-04  0.1080823086938708E-02
  0.9375000000000000E+00  0.4167418826190542E+00  0.1047331485101412E-02  0.1048694305741255E-02 -0.1048729404936821E-02 -0.4948543369197399E-04  0.1037474303451280E-02
  0.9399999999999999E+00  0.4167418826190542E+00  0.1002938103922669E-02  0.1004186572933200E-02 -0.1004220833962735E-02 -0.4946587744159134E-04  0.9943692813568423E-03
  0.9425000000000000E+00  0.4167418826190542E+00  0.9587910644153118E-03  0.9599308142455336E-03 -0.9599641699074486E-03 -0.4934508147734411E-04  0.9515059739455736E-03
  0.9450000000000000E+00  0.4167418826190542E+00  0.9148867943086146E-03  0.9159233643157875E-03 -0.9159557415952946E-03 -0.4910619069923713E-04  0.9088816404528518E-03
  0.9475000000000000E+00  0.4167418826190542E+00  0.8712215046357766E-03  0.8721603426319113E-03 -0.8721916623925840E-03 -0.4872976232114812E-04  0.8664925890067036E-03
  0.9500000000000000E+00  0.4167418826190542E+00  0.8277911456418037E-03  0.8286376094203974E-03 -0.8286677861894195E-03 -0.4819342220325631E-04  0.8243338420018500E-03
  0.9525000000000000E+00  0.4167418826190542E+00  0.7845913553072970E-03  0.7853507141543483E-03 -0.7853796560621879E-03 -0.4747151855006052E-04  0.7823987041659789E-03
  0.9550000000000000E+00  0.4167418826190542E+00  0.7416174001108595E-03  0.7422948363053507E-03 -0.7423224452658101E-03 -0.4653480706985651E-04  0.7406782112869150E-03
  0.9575000000000000E+00  0.4167418826190542E+00  0.6988641084142020E-03  0.6994647187247152E-03 -0.6994908909749949E-03 -0.4535022851363184E-04  0.6991604376796996E-03
  0.9600000000000000E+00  0.4167418826190542E+00  0.6563257983458611E-03  0.6568545955318023E-03 -0.6568792226959358E-03 -0.4388088354055751E-04  0.6578296461540164E-03
  0.9625000000000000E+00  0.4167418826190542E+00  0.6139962047933368E-03  0.6144581191213732E-03 -0.6144810900145954E-03 -0.4208638141869427E-04  0.6166652813672711E-03
  0.9650000000000000E+00  0.4167418826190542E+00  0.5718684149006486E-03  0.5722682956892401E-03 -0.5722894991430165E-03 -0.3992385409477640E-04  0.5756408464530247E-03
  0.9675000000000000E+00  0.4167418826190542E+00  0.5299348295263014E-03  0.5302774467332288E-03 -0.5302967757812925E-03 -0.3735010918813466E-04  0.5347227813133198E-03
  0.9700000000000000E+00  0.4167418826190542E+00  0.4881871811060762E-03  0.4884772269747606E-03 -0.4884945847759826E-03 -0.3432567619236278E-04  0.4938696065095085E-03
  0.9725000000000000E+00  0.4167418826190542E+00  0.4466166580849641E-03  0.4468587488635509E-03 -0.4468740566978012E-03 -0.3082191318401823E-04  0.4530318466216811E-03
  0.9750000000000000E+00  0.4167418826190542E+00  0.4052142131164378E-03  0.4054128908564362E-03 -0.4054260983210071E-03 -0.2683289229263274E-04  0.4121536353588705E-03
  0.9775000000000000E+00  0.4167418826190542E+00  0.3639711618284377E-03  0.3641308962536485E-03 -0.3641419932578100E-03 -0.2239434868479005E-04  0.3711774092666751E-03
  0.9800000000000000E+00  0.4167418826190542E+00  0.3228801908337134E-03  0.3230053812423315E-03 -0.3230144103563784E-03 -0.1761201518781525E-04  0.3300534844597864E-03
  0.9825000000000000E+00  0.4167418826190542E+00  0.2819368318476666E-03  0.2820318089737976E-03 -0.2820388750667420E-03 -0.1269942483019201E-04  0.2887557898013391E-03
  0.9850000000000000E+00  0.4167418826190542E+00  0.2411412097785540E-03  0.2412102375183986E-03 -0.2412155099550643E-03 -0.8016028378087514E-05  0.2473017676649357E-03
  0.9875000000000000E+00  0.4167418826190542E+00  0.2004993132854474E-03  0.2005465902846965E-03 -0.2005502932873681E-03 -0.4070196423996018E-05  0.2057660563424228E-03
  0.9900000000000000E+00  0.4167418826190542E+00  0.1600223781149259E-03  0.1600520397285175E-03 -0.1600544323330559E-03 -0.1399409412811017E-05  0.1642666545882913E-03
  0.9925000000000000E+00  0.4167418826190542E+00  0.1197235120777225E-03  0.1197396347492422E-03 -0.1197409923561178E-03 -0.2161546341172271E-06  0.1229107240563104E-03
  0.9950000000000000E+00  0.4167418826190542E+00  0.7961397388069358E-04  0.7962058782023164E-04 -0.7962119701287242E-04 -0.5542453169304212E-08  0.8174464722771512E-04
  0.9975000000000001E+00  0.4167418826190542E+00  0.3970311269061491E-04  0.3970425428745583E-04 -0.3970441148764785E-04  0.2408614696456100E-09  0.4077478927295645E-04
  0.1000000000000000E+01  0.4167418826190542E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00
 
  0.0000000000000000E+00  0.4487989505128276E+00  0.9227319047558741E-01  0.1037534791207387E+00 -0.1037535276255477E+00 -0.1175639555162996E-05  0.4994256854031300E-01
  0.2500000000000000E-02  0.4487989505128276E+00  0.9226621766804591E-01  0.1037449386279363E+00 -0.1037449871327452E+00 -0.1175782650754052E-05  0.4994078184916169E-01
  0.5000000000000000E-02  0.4487989505128276E+00  0.9224516757547176E-01  0.1037191563474298E+00 -0.1037192048522388E+00 -0.1176214759586649E-05  0.4993538684653732E-01
  0.7500000000000000E-02  0.4487989505128276E+00  0.9220985376426705E-01  0.1036759053731842E+00 -0.1036759538779933E+00 -0.1176940073769493E-05  0.4992633212957336E-01
  0.1000000000000000E-01  0.4487989505128276E+00  0.9216010516431003E-01  0.1036149786298992E+00 -0.1036150271347084E+00 -0.1177962727133833E-05  0.4991356768863821E-01
  0.1250000000000000E-01  0.4487989505128276E+00  0.9209576678793406E-01  0.1035361897893176E+00 -0.1035362382941269E+00 -0.1179286790745532E-05  0.4989704499883745E-01
  0.1500000000000000E-01  0.4487989505128276E+00  0.9201670040910288E-01  0.1034393741342088E+00 -0.1034394226390183E+00 -0.1180916268486598E-05  0.4987671711296182E-01
  0.1750000000000000E-01  0.4487989505128276E+00  0.9192278519910384E-01  0.1033243893642052E+00 -0.1033244378690149E+00 -0.1182855092721939E-05  0.4985253875575275E-01
  0.2000000000000000E-01  0.4487989505128276E+00  0.9181391831440736E-01  0.1031911163377056E+00 -0.1031911648425155E+00 -0.1185107120067636E-05  0.4982446641932022E-01
  0.2250000000000000E-01  0.4487989505128276E+00  0.9169001543250141E-01  0.1030394597443520E+00 -0.1030395082491621E+00 -0.1187676127276841E-05  0.4979245845951778E-01
  0.2500000000000000E-01  0.4487989505128276E+00  0.9155101123175330E-01  0.1028693487029246E+00 -0.1028693972077350E+00 -0.1190565807259211E-05  0.4975647519304991E-01
  0.2750000000000000E-01  0.4487989505128276E+00  0.9139685981163632E-01  0.1026807372798905E+00 -0.1026807857847011E+00 -0.1193779765249442E-05  0.4971647899505566E-01
  0.3000000000000000E-01  0.4487989505128276E+00  0.9122753504998365E-01  0.1024736049242863E+00 -0.1024736534290971E+00 -0.1197321515140035E-05  0.4967243439688105E-01
  0.3250000000000000E-01  0.4487989505128276E+00  0.9104303089429698E-01  0.1022479568151094E+00 -0.1022480053199204E+00 -0.1201194475992929E-05  0.4962430818372093E-01
  0.3500000000000000E-01  0.4487989505128276E+00  0.9084336158453551E-01  0.1020038241179380E+00 -0.1020038726227493E+00 -0.1205401968743939E-05  0.4957206949177911E-01
  0.3750000000000000E-01  0.4487989505128276E+00  0.9062856180524342E-01  0.1017412641480792E+00 -0.1017413126528905E+00 -0.1209947213113228E-05  0.4951568990456541E-01
