# 
# Solution parameters:
# - rh = 0.01
# - Omega_H = 0.83
# - m = 1
# - c = 1 (radial coord compactification parameter)
#
# Convention for Wbar = r^p * W
# - p = 2
#
# Physical quantities
# - M = 1.27481
# - J = 1.32573
# - MH/M = 0.00379
# - JH/J = 1.096e-6
# - AH = 0.00237
#
  0.3754693366708386E-01  0.0000000000000000E+00  0.3167313514780357E+00  0.3167414438517338E+00 -0.3500408851582455E+00  0.0000000000000000E+00  0.7184989705726946E-04
  0.3879849812265332E-01  0.0000000000000000E+00  0.3167281107997226E+00  0.3167381712161620E+00 -0.3500373908458454E+00  0.0000000000000000E+00  0.7466801082669128E-04
  0.4005006257822278E-01  0.0000000000000000E+00  0.3167249800867402E+00  0.3167350095521868E+00 -0.3500339982515622E+00  0.0000000000000000E+00  0.7764853881493494E-04
  0.4130162703379224E-01  0.0000000000000000E+00  0.3167219460559544E+00  0.3167319455154397E+00 -0.3500306939583988E+00  0.0000000000000000E+00  0.8078956576687272E-04
  0.4255319148936170E-01  0.0000000000000000E+00  0.3167189968577059E+00  0.3167289672002377E+00 -0.3500274659878894E+00  0.0000000000000000E+00  0.8408947215838875E-04
  0.4380475594493116E-01  0.0000000000000000E+00  0.3167161218898900E+00  0.3167260639531123E+00 -0.3500243036135801E+00  0.0000000000000000E+00  0.8754690030879578E-04
  0.4505632040050062E-01  0.0000000000000000E+00  0.3167133116389346E+00  0.3167232262132952E+00 -0.3500211972014532E+00  0.0000000000000000E+00  0.9116072492883606E-04
  0.4630788485607009E-01  0.0000000000000000E+00  0.3167105575436702E+00  0.3167204453761708E+00 -0.3500181380733359E+00  0.0000000000000000E+00  0.9493002749044539E-04
  0.4755944931163955E-01  0.0000000000000000E+00  0.3167078518785156E+00  0.3167177136760814E+00 -0.3500151183896757E+00  0.0000000000000000E+00  0.9885407388883332E-04
  0.4881101376720901E-01  0.0000000000000000E+00  0.3167051876527132E+00  0.3167150240852393E+00 -0.3500121310484088E+00  0.0000000000000000E+00  0.1029322949416997E-03
  0.5006257822277847E-01  0.0000000000000000E+00  0.3167025585235424E+00  0.3167123702266434E+00 -0.3500091695978558E+00  0.0000000000000000E+00  0.1071642693355461E-03
  0.5131414267834793E-01  0.0000000000000000E+00  0.3166999587210546E+00  0.3167097462985552E+00 -0.3500062281611692E+00  0.0000000000000000E+00  0.1115497086847627E-03
  0.5256570713391739E-01  0.0000000000000000E+00  0.3166973829828189E+00  0.3167071470090194E+00 -0.3500033013708312E+00  0.0000000000000000E+00  0.1160884444174736E-03
  0.5381727158948686E-01  0.0000000000000000E+00  0.3166948264971460E+00  0.3167045675188756E+00 -0.3500003843116468E+00  0.0000000000000000E+00  0.1207804162431987E-03
  0.5506883604505632E-01  0.0000000000000000E+00  0.3166922848535998E+00  0.3167020033920935E+00 -0.3499974724710682E+00  0.0000000000000000E+00  0.1256256619924838E-03
  0.5632040050062578E-01  0.0000000000000000E+00  0.3166897539996535E+00  0.3166994505522635E+00 -0.3499945616956627E+00  0.0000000000000000E+00  0.1306243086485865E-03
  0.5757196495619524E-01  0.0000000000000000E+00  0.3166872302026656E+00  0.3166969052444262E+00 -0.3499916481529246E+00  0.0000000000000000E+00  0.1357765644167530E-03
  0.5882352941176471E-01  0.0000000000000000E+00  0.3166847100166694E+00  0.3166943640017337E+00 -0.3499887282979360E+00  0.0000000000000000E+00  0.1410827116984455E-03
  0.6007509386733417E-01  0.0000000000000000E+00  0.3166821902528577E+00  0.3166918236158111E+00 -0.3499857988437036E+00  0.0000000000000000E+00  0.1465431008560403E-03
  0.6132665832290363E-01  0.0000000000000000E+00  0.3166796679537463E+00  0.3166892811108182E+00 -0.3499828567352189E+00  0.0000000000000000E+00  0.1521581446696514E-03
  0.6257822277847309E-01  0.0000000000000000E+00  0.3166771403701981E+00  0.3166867337203741E+00 -0.3499798991263681E+00  0.0000000000000000E+00  0.1579283134008516E-03
  0.6382978723404255E-01  0.0000000000000000E+00  0.3166746049410980E+00  0.3166841788671472E+00 -0.3499769233595151E+00  0.0000000000000000E+00  0.1638541303897069E-03
  0.6508135168961202E-01  0.0000000000000000E+00  0.3166720592752697E+00  0.3166816141446924E+00 -0.3499739269473259E+00  0.0000000000000000E+00  0.1699361681212851E-03
  0.6633291614518148E-01  0.0000000000000000E+00  0.3166695011353800E+00  0.3166790373012849E+00 -0.3499709075565934E+00  0.0000000000000000E+00  0.1761750447062456E-03
  0.6758448060075094E-01  0.0000000000000000E+00  0.3166669284237125E+00  0.3166764462256301E+00 -0.3499678629939506E+00  0.0000000000000000E+00  0.1825714207273787E-03
  0.6883604505632041E-01  0.0000000000000000E+00  0.3166643391691745E+00  0.3166738389338097E+00 -0.3499647911927908E+00  0.0000000000000000E+00  0.1891259964098751E-03
  0.7008760951188986E-01  0.0000000000000000E+00  0.3166617315159557E+00  0.3166712135578861E+00 -0.3499616902018801E+00  0.0000000000000000E+00  0.1958395090789706E-03
  0.7133917396745933E-01  0.0000000000000000E+00  0.3166591037131850E+00  0.3166685683355117E+00 -0.3499585581749536E+00  0.0000000000000000E+00  0.2027127308726491E-03
  0.7259073842302878E-01  0.0000000000000000E+00  0.3166564541056552E+00  0.3166659016006070E+00 -0.3499553933613832E+00  0.0000000000000000E+00  0.2097464666814139E-03
  0.7384230287859825E-01  0.0000000000000000E+00  0.3166537811254989E+00  0.3166632117749950E+00 -0.3499521940978054E+00  0.0000000000000000E+00  0.2169415522904814E-03
  0.7509386733416772E-01  0.0000000000000000E+00  0.3166510832847085E+00  0.3166604973608835E+00 -0.3499489588006025E+00  0.0000000000000000E+00  0.2242988527027159E-03
  0.7634543178973717E-01  0.0000000000000000E+00  0.3166483591683494E+00  0.3166577569340448E+00 -0.3499456859590732E+00  0.0000000000000000E+00  0.2318192606231935E-03
  0.7759699624530664E-01  0.0000000000000000E+00  0.3166456074283676E+00  0.3166549891375910E+00 -0.3499423741291939E+00  0.0000000000000000E+00  0.2395036950885309E-03
  0.7884856070087609E-01  0.0000000000000000E+00  0.3166428267781276E+00  0.3166521926764833E+00 -0.3499390219281338E+00  0.0000000000000000E+00  0.2473531002262466E-03
  0.8010012515644556E-01  0.0000000000000000E+00  0.3166400159873198E+00  0.3166493663124099E+00 -0.3499356280291215E+00  0.0000000000000000E+00  0.2553684441307825E-03
  0.8135168961201501E-01  0.0000000000000000E+00  0.3166371738773469E+00  0.3166465088591509E+00 -0.3499321911567994E+00  0.0000000000000000E+00  0.2635507178446293E-03
  0.8260325406758448E-01  0.0000000000000000E+00  0.3166342993171608E+00  0.3166436191783854E+00 -0.3499287100830262E+00  0.0000000000000000E+00  0.2719009344341941E-03
  0.8385481852315395E-01  0.0000000000000000E+00  0.3166313912194846E+00  0.3166406961759008E+00 -0.3499251836230809E+00  0.0000000000000000E+00  0.2804201281511962E-03
  0.8510638297872340E-01  0.0000000000000000E+00  0.3166284485373415E+00  0.3166377387980958E+00 -0.3499216106321622E+00  0.0000000000000000E+00  0.2891093536713465E-03
  0.8635794743429287E-01  0.0000000000000000E+00  0.3166254702608239E+00  0.3166347460287324E+00 -0.3499179900021258E+00  0.0000000000000000E+00  0.2979696854029640E-03
  0.8760951188986232E-01  0.0000000000000000E+00  0.3166224554142895E+00  0.3166317168861168E+00 -0.3499143206586700E+00  0.0000000000000000E+00  0.3070022168591787E-03
  0.8886107634543179E-01  0.0000000000000000E+00  0.3166194030536517E+00  0.3166286504203715E+00 -0.3499106015585964E+00  0.0000000000000000E+00  0.3162080600876161E-03
  0.9011264080100125E-01  0.0000000000000000E+00  0.3166163122639096E+00  0.3166255457109534E+00 -0.3499068316873182E+00  0.0000000000000000E+00  0.3255883451524679E-03
  0.9136420525657071E-01  0.0000000000000000E+00  0.3166131821569132E+00  0.3166224018644016E+00 -0.3499030100566025E+00  0.0000000000000000E+00  0.3351442196642684E-03
  0.9261576971214018E-01  0.0000000000000000E+00  0.3166100118693303E+00  0.3166192180122940E+00 -0.3498991357025241E+00  0.0000000000000000E+00  0.3448768483531522E-03
  0.9386733416770963E-01  0.0000000000000000E+00  0.3166068005607442E+00  0.3166159933093306E+00 -0.3498952076835429E+00  0.0000000000000000E+00  0.3547874126817546E-03
  0.9511889862327910E-01  0.0000000000000000E+00  0.3166035474118430E+00  0.3166127269315163E+00 -0.3498912250786721E+00  0.0000000000000000E+00  0.3648771104943078E-03
  0.9637046307884856E-01  0.0000000000000000E+00  0.3166002516229047E+00  0.3166094180746312E+00 -0.3498871869859526E+00  0.0000000000000000E+00  0.3751471556990876E-03
  0.9762202753441802E-01  0.0000000000000000E+00  0.3165969124122519E+00  0.3166060659526790E+00 -0.3498830925208909E+00  0.0000000000000000E+00  0.3855987779811082E-03
  0.9887359198998748E-01  0.0000000000000000E+00  0.3165935290148431E+00  0.3166026697964648E+00 -0.3498789408150277E+00  0.0000000000000000E+00  0.3962332225427352E-03
  0.1001251564455569E+00  0.0000000000000000E+00  0.3165901006809947E+00  0.3165992288523132E+00 -0.3498747310146472E+00  0.0000000000000000E+00  0.4070517498699627E-03
  0.1013767209011264E+00  0.0000000000000000E+00  0.3165866266752279E+00  0.3165957423809025E+00 -0.3498704622796130E+00  0.0000000000000000E+00  0.4180556355222876E-03
  0.1026282853566959E+00  0.0000000000000000E+00  0.3165831062751594E+00  0.3165922096561521E+00 -0.3498661337822420E+00  0.0000000000000000E+00  0.4292461699442605E-03
  0.1038798498122653E+00  0.0000000000000000E+00  0.3165795387704324E+00  0.3165886299641441E+00 -0.3498617447062189E+00  0.0000000000000000E+00  0.4406246582970061E-03
  0.1051314142678348E+00  0.0000000000000000E+00  0.3165759234618419E+00  0.3165850026022428E+00 -0.3498572942457157E+00  0.0000000000000000E+00  0.4521924203083744E-03
  0.1063829787234043E+00  0.0000000000000000E+00  0.3165722596604042E+00  0.3165813268781584E+00 -0.3498527816044426E+00  0.0000000000000000E+00  0.4639507901400403E-03
  0.1076345431789737E+00  0.0000000000000000E+00  0.3165685466865178E+00  0.3165776021091009E+00 -0.3498482059947959E+00  0.0000000000000000E+00  0.4759011162704541E-03
  0.1088861076345432E+00  0.0000000000000000E+00  0.3165647838691779E+00  0.3165738276209892E+00 -0.3498435666370588E+00  0.0000000000000000E+00  0.4880447613924393E-03
  0.1101376720901126E+00  0.0000000000000000E+00  0.3165609705452773E+00  0.3165700027477480E+00 -0.3498388627586910E+00  0.0000000000000000E+00  0.5003831023244455E-03
  0.1113892365456821E+00  0.0000000000000000E+00  0.3165571060590114E+00  0.3165661268307055E+00 -0.3498340935937300E+00  0.0000000000000000E+00  0.5129175299345279E-03
  0.1126408010012516E+00  0.0000000000000000E+00  0.3165531897610638E+00  0.3165621992177771E+00 -0.3498292583819474E+00  0.0000000000000000E+00  0.5256494490756933E-03
  0.1138923654568210E+00  0.0000000000000000E+00  0.3165492210082075E+00  0.3165582192630618E+00 -0.3498243563684589E+00  0.0000000000000000E+00  0.5385802785327578E-03
  0.1151439299123905E+00  0.0000000000000000E+00  0.3165451991626188E+00  0.3165541863261492E+00 -0.3498193868030089E+00  0.0000000000000000E+00  0.5517114509789215E-03
  0.1163954943679600E+00  0.0000000000000000E+00  0.3165411235914082E+00  0.3165500997716496E+00 -0.3498143489395002E+00  0.0000000000000000E+00  0.5650444129421730E-03
  0.1176470588235294E+00  0.0000000000000000E+00  0.3165369936661012E+00  0.3165459589686683E+00 -0.3498092420354567E+00  0.0000000000000000E+00  0.5785806247804603E-03
  0.1188986232790989E+00  0.0000000000000000E+00  0.3165328087621949E+00  0.3165417632903616E+00 -0.3498040653515751E+00  0.0000000000000000E+00  0.5923215606653074E-03
  0.1201501877346683E+00  0.0000000000000000E+00  0.3165285682588019E+00  0.3165375121135758E+00 -0.3497988181513633E+00  0.0000000000000000E+00  0.6062687085733640E-03
  0.1214017521902378E+00  0.0000000000000000E+00  0.3165242715380628E+00  0.3165332048182576E+00 -0.3497934997005235E+00  0.0000000000000000E+00  0.6204235702848417E-03
  0.1226533166458073E+00  0.0000000000000000E+00  0.3165199179849533E+00  0.3165288407872571E+00 -0.3497881092667696E+00  0.0000000000000000E+00  0.6347876613895350E-03
  0.1239048811013767E+00  0.0000000000000000E+00  0.3165155069867987E+00  0.3165244194058386E+00 -0.3497826461193184E+00  0.0000000000000000E+00  0.6493625112987673E-03
  0.1251564455569462E+00  0.0000000000000000E+00  0.3165110379328785E+00  0.3165199400612838E+00 -0.3497771095284764E+00  0.0000000000000000E+00  0.6641496632635846E-03
  0.1264080100125156E+00  0.0000000000000000E+00  0.3165065102142209E+00  0.3165154021426851E+00 -0.3497714987654394E+00  0.0000000000000000E+00  0.6791506743990556E-03
  0.1276595744680851E+00  0.0000000000000000E+00  0.3165019232233550E+00  0.3165108050406932E+00 -0.3497658131020396E+00  0.0000000000000000E+00  0.6943671157139612E-03
  0.1289111389236546E+00  0.0000000000000000E+00  0.3164972763538771E+00  0.3165061481470842E+00 -0.3497600518102860E+00  0.0000000000000000E+00  0.7098005721452482E-03
  0.1301627033792240E+00  0.0000000000000000E+00  0.3164925690001303E+00  0.3165014308544313E+00 -0.3497542141620313E+00  0.0000000000000000E+00  0.7254526425975675E-03
  0.1314142678347935E+00  0.0000000000000000E+00  0.3164878005570554E+00  0.3164966525559564E+00 -0.3497482994288216E+00  0.0000000000000000E+00  0.7413249399878029E-03
  0.1326658322903630E+00  0.0000000000000000E+00  0.3164829704198386E+00  0.3164918126451794E+00 -0.3497423068815261E+00  0.0000000000000000E+00  0.7574190912935661E-03
  0.1339173967459324E+00  0.0000000000000000E+00  0.3164780779838126E+00  0.3164869105158127E+00 -0.3497362357902413E+00  0.0000000000000000E+00  0.7737367376064255E-03
  0.1351689612015019E+00  0.0000000000000000E+00  0.3164731226441904E+00  0.3164819455614958E+00 -0.3497300854240097E+00  0.0000000000000000E+00  0.7902795341888082E-03
  0.1364205256570713E+00  0.0000000000000000E+00  0.3164681037957940E+00  0.3164769171755229E+00 -0.3497238550505369E+00  0.0000000000000000E+00  0.8070491505346669E-03
  0.1376720901126408E+00  0.0000000000000000E+00  0.3164630208328348E+00  0.3164718247506174E+00 -0.3497175439359554E+00  0.0000000000000000E+00  0.8240472704339167E-03
  0.1389236545682103E+00  0.0000000000000000E+00  0.3164578731486544E+00  0.3164666676786743E+00 -0.3497111513445509E+00  0.0000000000000000E+00  0.8412755920402581E-03
  0.1401752190237797E+00  0.0000000000000000E+00  0.3164526601356877E+00  0.3164614453507217E+00 -0.3497046765387323E+00  0.0000000000000000E+00  0.8587358279429001E-03
  0.1414267834793492E+00  0.0000000000000000E+00  0.3164473811851317E+00  0.3164561571565874E+00 -0.3496981187786723E+00  0.0000000000000000E+00  0.8764297052407515E-03
  0.1426783479349187E+00  0.0000000000000000E+00  0.3164420356869198E+00  0.3164508024848721E+00 -0.3496914773222899E+00  0.0000000000000000E+00  0.8943589656205032E-03
  0.1439299123904881E+00  0.0000000000000000E+00  0.3164366230295170E+00  0.3164453807227455E+00 -0.3496847514250312E+00  0.0000000000000000E+00  0.9125253654372595E-03
  0.1451814768460576E+00  0.0000000000000000E+00  0.3164311425997076E+00  0.3164398912557299E+00 -0.3496779403396389E+00  0.0000000000000000E+00  0.9309306757979933E-03
  0.1464330413016270E+00  0.0000000000000000E+00  0.3164255937824234E+00  0.3164343334675272E+00 -0.3496710433159709E+00  0.0000000000000000E+00  0.9495766826479010E-03
  0.1476846057571965E+00  0.0000000000000000E+00  0.3164199759605350E+00  0.3164287067398110E+00 -0.3496640596007756E+00  0.0000000000000000E+00  0.9684651868593255E-03
  0.1489361702127660E+00  0.0000000000000000E+00  0.3164142885148623E+00  0.3164230104522329E+00 -0.3496569884377050E+00  0.0000000000000000E+00  0.9875980043239131E-03
  0.1501877346683354E+00  0.0000000000000000E+00  0.3164085308238843E+00  0.3164172439821334E+00 -0.3496498290669999E+00  0.0000000000000000E+00  0.1006976966046422E-02
  0.1514392991239049E+00  0.0000000000000000E+00  0.3164027022637529E+00  0.3164114067045567E+00 -0.3496425807255106E+00  0.0000000000000000E+00  0.1026603918241903E-02
  0.1526908635794743E+00  0.0000000000000000E+00  0.3163968022081283E+00  0.3164054979920817E+00 -0.3496352426465163E+00  0.0000000000000000E+00  0.1046480722434768E-02
  0.1539424280350438E+00  0.0000000000000000E+00  0.3163908300279977E+00  0.3163995172146425E+00 -0.3496278140595293E+00  0.0000000000000000E+00  0.1066609255560112E-02
  0.1551939924906133E+00  0.0000000000000000E+00  0.3163847850915394E+00  0.3163934637393884E+00 -0.3496202941901447E+00  0.0000000000000000E+00  0.1086991410067450E-02
  0.1564455569461827E+00  0.0000000000000000E+00  0.3163786667639427E+00  0.3163873369305053E+00 -0.3496126822598445E+00  0.0000000000000000E+00  0.1107629094026532E-02
  0.1576971214017522E+00  0.0000000000000000E+00  0.3163724744074463E+00  0.3163811361492530E+00 -0.3496049774860421E+00  0.0000000000000000E+00  0.1128524231236036E-02
  0.1589486858573217E+00  0.0000000000000000E+00  0.3163662073810775E+00  0.3163748607537011E+00 -0.3495971790817912E+00  0.0000000000000000E+00  0.1149678761333402E-02
  0.1602002503128911E+00  0.0000000000000000E+00  0.3163598650406886E+00  0.3163685100987709E+00 -0.3495892862558352E+00  0.0000000000000000E+00  0.1171094639907773E-02
  0.1614518147684606E+00  0.0000000000000000E+00  0.3163534467388179E+00  0.3163620835360897E+00 -0.3495812982124444E+00  0.0000000000000000E+00  0.1192773838614426E-02
  0.1627033792240300E+00  0.0000000000000000E+00  0.3163469518245313E+00  0.3163555804138330E+00 -0.3495732141512467E+00  0.0000000000000000E+00  0.1214718345291101E-02
  0.1639549436795995E+00  0.0000000000000000E+00  0.3163403796433006E+00  0.3163490000766051E+00 -0.3495650332670915E+00  0.0000000000000000E+00  0.1236930164076499E-02
  0.1652065081351690E+00  0.0000000000000000E+00  0.3163337295368499E+00  0.3163423418652804E+00 -0.3495567547498775E+00  0.0000000000000000E+00  0.1259411315530535E-02
  0.1664580725907384E+00  0.0000000000000000E+00  0.3163270008432076E+00  0.3163356051170569E+00 -0.3495483777846118E+00  0.0000000000000000E+00  0.1282163836757364E-02
  0.1677096370463079E+00  0.0000000000000000E+00  0.3163201928964637E+00  0.3163287891652137E+00 -0.3495399015511379E+00  0.0000000000000000E+00  0.1305189781529143E-02
  0.1689612015018774E+00  0.0000000000000000E+00  0.3163133050268226E+00  0.3163218933391628E+00 -0.3495313252241964E+00  0.0000000000000000E+00  0.1328491220412854E-02
  0.1702127659574468E+00  0.0000000000000000E+00  0.3163063365604780E+00  0.3163149169643234E+00 -0.3495226479732807E+00  0.0000000000000000E+00  0.1352070240898327E-02
  0.1714643304130163E+00  0.0000000000000000E+00  0.3162992868194665E+00  0.3163078593619740E+00 -0.3495138689624755E+00  0.0000000000000000E+00  0.1375928947527996E-02
  0.1727158948685857E+00  0.0000000000000000E+00  0.3162921551215625E+00  0.3163007198491483E+00 -0.3495049873503387E+00  0.0000000000000000E+00  0.1400069462028651E-02
  0.1739674593241552E+00  0.0000000000000000E+00  0.3162849407801314E+00  0.3162934977384864E+00 -0.3494960022897348E+00  0.0000000000000000E+00  0.1424493923444822E-02
  0.1752190237797246E+00  0.0000000000000000E+00  0.3162776431041970E+00  0.3162861923383011E+00 -0.3494869129279070E+00  0.0000000000000000E+00  0.1449204488274878E-02
  0.1764705882352941E+00  0.0000000000000000E+00  0.3162702613982047E+00  0.3162788029523444E+00 -0.3494777184062152E+00  0.0000000000000000E+00  0.1474203330607609E-02
  0.1777221526908636E+00  0.0000000000000000E+00  0.3162627949620883E+00  0.3162713288798710E+00 -0.3494684178602047E+00  0.0000000000000000E+00  0.1499492642261915E-02
  0.1789737171464330E+00  0.0000000000000000E+00  0.3162552430911515E+00  0.3162637694155186E+00 -0.3494590104194707E+00  0.0000000000000000E+00  0.1525074632927511E-02
  0.1802252816020025E+00  0.0000000000000000E+00  0.3162476050759278E+00  0.3162561238491723E+00 -0.3494494952075050E+00  0.0000000000000000E+00  0.1550951530307253E-02
  0.1814768460575720E+00  0.0000000000000000E+00  0.3162398802020869E+00  0.3162483914658629E+00 -0.3494398713415796E+00  0.0000000000000000E+00  0.1577125580261439E-02
  0.1827284105131414E+00  0.0000000000000000E+00  0.3162320677502912E+00  0.3162405715456285E+00 -0.3494301379325926E+00  0.0000000000000000E+00  0.1603599046953623E-02
  0.1839799749687109E+00  0.0000000000000000E+00  0.3162241669962706E+00  0.3162326633635864E+00 -0.3494202940851442E+00  0.0000000000000000E+00  0.1630374212999224E-02
  0.1852315394242804E+00  0.0000000000000000E+00  0.3162161772105921E+00  0.3162246661897051E+00 -0.3494103388972771E+00  0.0000000000000000E+00  0.1657453379614399E-02
  0.1864831038798498E+00  0.0000000000000000E+00  0.3162080976587323E+00  0.3162165792888738E+00 -0.3494002714605520E+00  0.0000000000000000E+00  0.1684838866768158E-02
  0.1877346683354193E+00  0.0000000000000000E+00  0.3161999276009615E+00  0.3162084019207881E+00 -0.3493900908599178E+00  0.0000000000000000E+00  0.1712533013335358E-02
  0.1889862327909887E+00  0.0000000000000000E+00  0.3161916662922116E+00  0.3162001333398178E+00 -0.3493797961735576E+00  0.0000000000000000E+00  0.1740538177251287E-02
  0.1902377972465582E+00  0.0000000000000000E+00  0.3161833129819823E+00  0.3161917727949090E+00 -0.3493693864727795E+00  0.0000000000000000E+00  0.1768856735668219E-02
  0.1914893617021277E+00  0.0000000000000000E+00  0.3161748669142037E+00  0.3161833195294490E+00 -0.3493588608218623E+00  0.0000000000000000E+00  0.1797491085113448E-02
  0.1927409261576971E+00  0.0000000000000000E+00  0.3161663273273124E+00  0.3161747727813438E+00 -0.3493482182781336E+00  0.0000000000000000E+00  0.1826443641650254E-02
  0.1939924906132666E+00  0.0000000000000000E+00  0.3161576934540257E+00  0.3161661317827893E+00 -0.3493374578917163E+00  0.0000000000000000E+00  0.1855716841038944E-02
  0.1952440550688360E+00  0.0000000000000000E+00  0.3161489645214158E+00  0.3161573957603469E+00 -0.3493265787056015E+00  0.0000000000000000E+00  0.1885313138901314E-02
  0.1964956195244055E+00  0.0000000000000000E+00  0.3161401397507954E+00  0.3161485639348300E+00 -0.3493155797555202E+00  0.0000000000000000E+00  0.1915235010885909E-02
  0.1977471839799750E+00  0.0000000000000000E+00  0.3161312183575885E+00  0.3161396355211710E+00 -0.3493044600697920E+00  0.0000000000000000E+00  0.1945484952834866E-02
