# 
# Solution parameters:
# - rh = 0.22371
# - Omega_H = 0.99793
# - m = 1
#
# Physical quantities
# - M = 0.127692
# - J = 0.00813421
# - j = 0.498867
# - MH/M = 0.996784
# - JH/J = 0.950822
#
  0.5000000000000000E-01  0.0000000000000000E+00  0.9480291914445681E-01  0.9480291502598850E-01 -0.9480296352942519E-01 -0.6858918797797510E-25 +0.4915909824205007E-01
  0.5250000000000000E-01  0.0000000000000000E+00  0.9447174995822755E-01  0.9447174584498076E-01 -0.9447179434839792E-01  0.7577901655603387E-25 +0.4907628373710783E-01
  0.5500000000000000E-01  0.0000000000000000E+00  0.9412499783028848E-01  0.9412499372233588E-01 -0.9412504222573245E-01  0.5370317320235504E-25 +0.4898916643930359E-01
  0.5750000000000000E-01  0.0000000000000000E+00  0.9376287954380447E-01  0.9376287544121760E-01 -0.9376292394459218E-01  0.8939921557591022E-25 +0.4889774344405485E-01
  0.6000000000000000E-01  0.0000000000000000E+00  0.9338563223355750E-01  0.9338562813640436E-01 -0.9338567663975561E-01 -0.8080327072414367E-25 +0.4880201516045792E-01
  0.6250000000000000E-01  0.0000000000000000E+00  0.9299351275796311E-01  0.9299350866630854E-01 -0.9299355716963500E-01 -0.1800704720728415E-25 +0.4870198536143050E-01
  0.6500000000000000E-01  0.0000000000000000E+00  0.9258679700298178E-01  0.9258679291688959E-01 -0.9258684142018983E-01  0.3376299692970136E-25 +0.4859766122698179E-01
  0.6750000000000000E-01  0.0000000000000000E+00  0.9216577912210622E-01  0.9216577504163788E-01 -0.9216582354491042E-01 -0.4180463542426282E-25 +0.4848905338025890E-01
  0.7000000000000001E-01  0.0000000000000000E+00  0.9173077071671087E-01  0.9173076664192485E-01 -0.9173081514516788E-01 -0.8221978419179235E-25 +0.4837617591592046E-01
  0.7250000000000000E-01  0.0000000000000000E+00  0.9128209996170540E-01  0.9128209589265807E-01 -0.9128214439587014E-01  0.5370317320235504E-25 +0.4825904642055047E-01
  0.7500000000000000E-01  0.0000000000000000E+00  0.9082011068158584E-01  0.9082010661833100E-01 -0.9082015512151047E-01  0.7213680446274643E-25 +0.4813768598478629E-01
  0.7750000000000000E-01  0.0000000000000000E+00  0.9034516138230762E-01  0.9034515732489708E-01 -0.9034520582804198E-01  0.3376299692970136E-25 +0.4801211920691392E-01
  0.8000000000000000E-01  0.0000000000000000E+00  0.8985762424449703E-01  0.8985762019298102E-01 -0.8985766869608987E-01 -0.2572379571202457E-26 +0.4788237418767084E-01
  0.8250000000000000E-01  0.0000000000000000E+00  0.8935788408390023E-01  0.8935788003832727E-01 -0.8935792854139792E-01  0.9644765902284114E-26 +0.4774848251614938E-01
  0.8500000000000001E-01  0.0000000000000000E+00  0.8884633728482993E-01  0.8884633324524513E-01 -0.8884638174827580E-01  0.5348355709315823E-25 +0.4761047924664021E-01
  0.8749999999999999E-01  0.0000000000000000E+00  0.8832339071251404E-01  0.8832338667895988E-01 -0.8832343518194841E-01  0.3033417936407541E-25 +0.4746840286634865E-01
  0.9000000000000000E-01  0.0000000000000000E+00  0.8778946061033333E-01  0.8778945658284913E-01 -0.8778950508579351E-01  0.9644765902284114E-26 +0.4732229525401534E-01
  0.9250000000000000E-01  0.0000000000000000E+00  0.8724497148775541E-01  0.8724496746637808E-01 -0.8724501596927633E-01 -0.1629413208279594E-25 +0.4717220162946317E-01
  0.9500000000000000E-01  0.0000000000000000E+00  0.8669035500467284E-01  0.8669035098943785E-01 -0.8669039949228757E-01  0.4073498650328635E-25 +0.4701817049416893E-01
  0.9750000000000000E-01  0.0000000000000000E+00  0.8612604885782225E-01  0.8612604484876295E-01 -0.8612609335156188E-01 -0.9069329704213414E-25 +0.4686025356305581E-01
  0.1000000000000000E+00  0.0000000000000000E+00  0.8555249567460824E-01  0.8555249167175544E-01 -0.8555254017450117E-01 -0.6281404676153474E-25 +0.4669850568769304E-01
  0.1025000000000000E+00  0.0000000000000000E+00  0.8497014191948311E-01  0.8497013792286436E-01 -0.8497018642555448E-01  0.6474141771047732E-25 +0.4653298477116678E-01
  0.1050000000000000E+00  0.0000000000000000E+00  0.8437943681786925E-01  0.8437943282750961E-01 -0.8437948133014167E-01  0.3504808665276302E-25 +0.4636375167498413E-01
  0.1075000000000000E+00  0.0000000000000000E+00  0.8378083130218221E-01  0.8378082731810478E-01 -0.8378087582067613E-01 -0.8809902796232492E-25 +0.4619087011836441E-01
  0.1100000000000000E+00  0.0000000000000000E+00  0.8317477698416195E-01  0.8317477300638802E-01 -0.8317482150889612E-01  0.8713205312454643E-25 +0.4601440657030007E-01
  0.1125000000000000E+00  0.0000000000000000E+00  0.8256172515757136E-01  0.8256172118612019E-01 -0.8256176968856217E-01  0.7556125643485800E-25 +0.4583443013490578E-01
  0.1150000000000000E+00  0.0000000000000000E+00  0.8194212583473669E-01  0.8194212186962503E-01 -0.8194217037199801E-01  0.6827314757707257E-25 +0.4565101243050794E-01
  0.1175000000000000E+00  0.0000000000000000E+00  0.8131642682012158E-01  0.8131642286136333E-01 -0.8131647136366443E-01  0.6795393135692470E-25 +0.4546422746299748E-01
  0.1200000000000000E+00  0.0000000000000000E+00  0.8068507282382505E-01  0.8068506887143170E-01 -0.8068511737365788E-01  0.4148347386830537E-25 +0.4527415149404020E-01
  0.1225000000000000E+00  0.0000000000000000E+00  0.8004850461740076E-01  0.8004850067138182E-01 -0.8004854917352999E-01 -0.7073855055117245E-26 +0.4508086290469544E-01
  0.1250000000000000E+00  0.0000000000000000E+00  0.7940715823402376E-01  0.7940715429438683E-01 -0.7940720279645387E-01  0.6495621715348194E-25 +0.4488444205503845E-01
  0.1275000000000000E+00  0.0000000000000000E+00  0.7876146421472535E-01  0.7876146028147597E-01 -0.7876150878345857E-01 -0.6002753157411348E-26 +0.4468497114041137E-01
  0.1300000000000000E+00  0.0000000000000000E+00  0.7811184690197345E-01  0.7811184297511520E-01 -0.7811189147700993E-01  0.7824249888309122E-25 +0.4448253404490773E-01
  0.1325000000000000E+00  0.0000000000000000E+00  0.7745872378154441E-01  0.7745871986107868E-01 -0.7745876836288201E-01  0.2122495939271501E-25 +0.4427721619270762E-01
  0.1350000000000000E+00  0.0000000000000000E+00  0.7680250487330910E-01  0.7680250095923551E-01 -0.7680254946094400E-01 -0.3215339924789688E-25 +0.4406910439788751E-01
  0.1375000000000000E+00  0.0000000000000000E+00  0.7614359217124353E-01  0.7614358826356027E-01 -0.7614363676517025E-01  0.1329294306642591E-25 +0.4385828671333093E-01
  0.1400000000000000E+00  0.0000000000000000E+00  0.7548237913257314E-01  0.7548237523127659E-01 -0.7548242373278419E-01  0.1306627084247270E-24 +0.4364485227930796E-01
  0.1425000000000000E+00  0.0000000000000000E+00  0.7481925021575783E-01  0.7481924632084237E-01 -0.7481929482224391E-01  0.1567053465844818E-24 +0.4342889117231949E-01
  0.1450000000000000E+00  0.0000000000000000E+00  0.7415458046676550E-01  0.7415457657822369E-01 -0.7415462507951499E-01 -0.2690430561920616E-25 +0.4321049425478329E-01
  0.1475000000000000E+00  0.0000000000000000E+00  0.7348873515278241E-01  0.7348873127060523E-01 -0.7348877977178231E-01  0.2314814847775586E-25 +0.4298975302609164E-01
  0.1500000000000000E+00  0.0000000000000000E+00  0.7282206944232411E-01  0.7282206556650100E-01 -0.7282211406755967E-01 -0.8242606509200357E-25 +0.4276675947556003E-01
  0.1525000000000000E+00  0.0000000000000000E+00  0.7215492813051098E-01  0.7215492426103023E-01 -0.7215497276196611E-01 -0.9046019381647413E-25 +0.4254160593775967E-01
  0.1550000000000000E+00  0.0000000000000000E+00  0.7148764540808726E-01  0.7148764154493552E-01 -0.7148769004574426E-01 -0.8199317041429617E-25 +0.4231438495068984E-01
  0.1575000000000000E+00  0.0000000000000000E+00  0.7082054467258966E-01  0.7082054081575233E-01 -0.7082058931642948E-01  0.3215233592439069E-27 +0.4208518911720278E-01
  0.1600000000000000E+00  0.0000000000000000E+00  0.7015393838002144E-01  0.7015393452948263E-01 -0.7015398303002363E-01 -0.6752234614581037E-25 +0.4185411097009804E-01
  0.1625000000000000E+00  0.0000000000000000E+00  0.6948812793518991E-01  0.6948812409093273E-01 -0.6948817259133271E-01 -0.1331155204755824E-24 +0.4162124284122544E-01
  0.1650000000000000E+00  0.0000000000000000E+00  0.6882340361882933E-01  0.6882339978083545E-01 -0.6882344828108970E-01  0.4136947928696280E-25 +0.4138667673492199E-01
  0.1675000000000000E+00  0.0000000000000000E+00  0.6816004454955933E-01  0.6816004071780921E-01 -0.6816008921791279E-01 -0.4287093671952605E-25 +0.4115050420607375E-01
  0.1700000000000000E+00  0.0000000000000000E+00  0.6749831867866561E-01  0.6749831485313892E-01 -0.6749836335308680E-01  0.1588176080694477E-24 +0.4091281624304655E-01
  0.1725000000000000E+00  0.0000000000000000E+00  0.6683848281566322E-01  0.6683847899633864E-01 -0.6683852749612561E-01 -0.4609649685268354E-25 +0.4067370315569754E-01
  0.1750000000000000E+00  0.0000000000000000E+00  0.6618078268262205E-01  0.6618077886947743E-01 -0.6618082736909817E-01 -0.1174848933878308E-24 +0.4043325446865882E-01
  0.1775000000000000E+00  0.0000000000000000E+00  0.6552545299518600E-01  0.6552544918819854E-01 -0.6552549768764759E-01  0.3215339924789688E-25 +0.4019155882003109E-01
  0.1800000000000000E+00  0.0000000000000000E+00  0.6487271756824646E-01  0.6487271376739275E-01 -0.6487276226666459E-01 -0.1326921241951949E-24 +0.3994870386559121E-01
  0.1825000000000000E+00  0.0000000000000000E+00  0.6422278944429376E-01  0.6422278564954981E-01 -0.6422283414863883E-01 -0.5509371670612928E-25 +0.3970477618861386E-01
  0.1850000000000000E+00  0.0000000000000000E+00  0.6357587104245721E-01  0.6357586725379830E-01 -0.6357591575269866E-01 -0.4394419871344471E-25 +0.3945986121534538E-01
  0.1875000000000000E+00  0.0000000000000000E+00  0.6293215432628434E-01  0.6293215054368512E-01 -0.6293219904239090E-01  0.1016172027893090E-24 +0.3921404313613629E-01
  0.1900000000000000E+00  0.0000000000000000E+00  0.6229182098845427E-01  0.6229181721188862E-01 -0.6229186571039388E-01  0.1243253348985335E-24 +0.3896740483225983E-01
  0.1925000000000000E+00  0.0000000000000000E+00  0.6165504265057727E-01  0.6165503888001888E-01 -0.6165508737831728E-01 -0.1241270057042091E-24 +0.3872002780836271E-01
  0.1950000000000000E+00  0.0000000000000000E+00  0.6102198107635155E-01  0.6102197731177353E-01 -0.6102202580985893E-01 -0.2872131323409714E-25 +0.3847199213049842E-01
  0.1975000000000000E+00  0.0000000000000000E+00  0.6039278839640384E-01  0.6039278463777902E-01 -0.6039283313564490E-01  0.1136048539977974E-24 +0.3822337636966104E-01
  0.2000000000000000E+00  0.0000000000000000E+00  0.5976760734326537E-01  0.5976760359056651E-01 -0.5976765208820640E-01  0.3880161089032969E-25 +0.3797425755074830E-01
  0.2025000000000000E+00  0.0000000000000000E+00  0.5914657149491874E-01  0.5914656774811843E-01 -0.5914661624552559E-01 -0.1108304399051804E-24 +0.3772471110680853E-01
  0.2050000000000000E+00  0.0000000000000000E+00  0.5852980552550476E-01  0.5852980178457520E-01 -0.5852985028174282E-01 -0.1753657187378444E-24 +0.3747481083845328E-01
  0.2075000000000000E+00  0.0000000000000000E+00  0.5791742546186386E-01  0.5791742172677688E-01 -0.5791747022369794E-01  0.6430485903058380E-26 +0.3722462887830316E-01
  0.2100000000000000E+00  0.0000000000000000E+00  0.5730953894462759E-01  0.5730953521535501E-01 -0.5730958371202244E-01 -0.1384989812845447E-24 +0.3697423566029948E-01
  0.2125000000000000E+00  0.0000000000000000E+00  0.5670624549268456E-01  0.5670624176919815E-01 -0.5670629026560470E-01 -0.8467019598794550E-25 +0.3672369989371849E-01
  0.2150000000000000E+00  0.0000000000000000E+00  0.5610763676992595E-01  0.5610763305219726E-01 -0.5610768154833561E-01 -0.6881798031309710E-25 +0.3647308854171668E-01
  0.2175000000000000E+00  0.0000000000000000E+00  0.5551379685324494E-01  0.5551379314124568E-01 -0.5551384163710821E-01 -0.9411574600463584E-25 +0.3622246680422303E-01
  0.2200000000000000E+00  0.0000000000000000E+00  0.5492480250083072E-01  0.5492479879453247E-01 -0.5492484729011149E-01  0.5530323317405166E-25 +0.3597189810497816E-01
  0.2225000000000000E+00  0.0000000000000000E+00  0.5434072341993020E-01  0.5434071971930458E-01 -0.5434076821459227E-01 -0.6387053051009137E-25 +0.3572144408255124E-01
  0.2250000000000000E+00  0.0000000000000000E+00  0.5376162253325819E-01  0.5376161883827688E-01 -0.5376166733326530E-01  0.5874096920729852E-25 +0.3547116458512216E-01
  0.2275000000000000E+00  0.0000000000000000E+00  0.5318755624334339E-01  0.5318755255397822E-01 -0.5318760104865911E-01  0.1342096554315124E-24 +0.3522111766883624E-01
  0.2300000000000000E+00  0.0000000000000000E+00  0.5261857469416571E-01  0.5261857101038841E-01 -0.5261861950475352E-01  0.1180969565994717E-24 +0.3497135959953789E-01
  0.2325000000000000E+00  0.0000000000000000E+00  0.5205472202949003E-01  0.5205471835127255E-01 -0.5205476684531348E-01 -0.1629194942906894E-24 +0.3472194485768118E-01
  0.2350000000000000E+00  0.0000000000000000E+00  0.5149603664736896E-01  0.5149603297468331E-01 -0.5149608146839145E-01 -0.1314109883272181E-24 +0.3447292614621831E-01
  0.2375000000000000E+00  0.0000000000000000E+00  0.5094255145037269E-01  0.5094254778319114E-01 -0.5094259627655765E-01  0.1170730196654612E-24 +0.3422435440128452E-01
  0.2400000000000000E+00  0.0000000000000000E+00  0.5039429409111995E-01  0.5039429042941503E-01 -0.5039433892243089E-01 -0.1474780025503044E-24 +0.3397627880548118E-01
  0.2425000000000000E+00  0.0000000000000000E+00  0.4985128721274991E-01  0.4985128355649435E-01 -0.4985133204915052E-01  0.8403973428136232E-25 +0.3372874680356339E-01
  0.2450000000000000E+00  0.0000000000000000E+00  0.4931354868405272E-01  0.4931354503321960E-01 -0.4931359352550673E-01 -0.6387053051009137E-25 +0.3348180412036718E-01
  0.2475000000000000E+00  0.0000000000000000E+00  0.4878109182898183E-01  0.4878108818354444E-01 -0.4878113667545315E-01  0.1837167735282621E-24 +0.3323549478078717E-01
  0.2500000000000000E+00  0.0000000000000000E+00  0.4825392565031153E-01  0.4825392201024326E-01 -0.4825397050176394E-01 -0.1500486870098644E-26 +0.3298986113161996E-01
  0.2525000000000000E+00  0.0000000000000000E+00  0.4773205504731104E-01  0.4773205141258555E-01 -0.4773209990370832E-01  0.3644107757176609E-25 +0.3274494386513535E-01
  0.2550000000000000E+00  0.0000000000000000E+00  0.4721548102726229E-01  0.4721547739785358E-01 -0.4721552588856855E-01  0.3794412160392551E-25 +0.3250078204419413E-01
  0.2575000000000000E+00  0.0000000000000000E+00  0.4670420091072409E-01  0.4670419728660638E-01 -0.4670424577690334E-01  0.9967232820105642E-25 +0.3225741312876251E-01
  0.2600000000000000E+00  0.0000000000000000E+00  0.4619820853046721E-01  0.4619820491161515E-01 -0.4619825340148377E-01  0.1200653048014069E-25 +0.3201487300367483E-01
  0.2625000000000000E+00  0.0000000000000000E+00  0.4569749442403738E-01  0.4569749081042580E-01 -0.4569753929985549E-01  0.1224157739982287E-24 +0.3177319600750324E-01
  0.2650000000000000E+00  0.0000000000000000E+00  0.4520204601992442E-01  0.4520204241152842E-01 -0.4520209090050845E-01  0.1714937024942283E-26 +0.3153241496239812E-01
  0.2675000000000000E+00  0.0000000000000000E+00  0.4471184781734389E-01  0.4471184421413890E-01 -0.4471189270265837E-01 -0.4180463542426282E-25 +0.3129256120477129E-01
  0.2700000000000000E+00  0.0000000000000000E+00  0.4422688155965589E-01  0.4422687796161778E-01 -0.4422692644966552E-01  0.1309726192011619E-24 +0.3105366461669945E-01
  0.2725000000000000E+00  0.0000000000000000E+00  0.4374712640146773E-01  0.4374712280857249E-01 -0.4374717129613716E-01  0.1573625218153104E-24 +0.3081575365793267E-01
  0.2750000000000000E+00  0.0000000000000000E+00  0.4327255906947222E-01  0.4327255548169620E-01 -0.4327260396876633E-01  0.6687541153757033E-25 +0.3057885539839328E-01
  0.2775000000000000E+00  0.0000000000000000E+00  0.4280315401712701E-01  0.4280315043444700E-01 -0.4280319892101075E-01  0.3536748933972692E-25 +0.3034299555107938E-01
  0.2800000000000000E+00  0.0000000000000000E+00  0.4233888357323258E-01  0.4233887999562563E-01 -0.4233892848167106E-01  0.1759819752688897E-24 +0.3010819850525496E-01
  0.2825000000000000E+00  0.0000000000000000E+00  0.4187971808451948E-01  0.4187971451196294E-01 -0.4187976299747795E-01  0.3739394942673763E-24 +0.2987448735984392E-01
  0.2850000000000000E+00  0.0000000000000000E+00  0.4142562605238715E-01  0.4142562248485884E-01 -0.4142567096983096E-01  0.2205823868510253E-24 +0.2964188395695963E-01
  0.2875000000000000E+00  0.0000000000000000E+00  0.4097657426386245E-01  0.4097657070134039E-01 -0.4097661918575699E-01 -0.7931838217484450E-25 +0.2941040891545788E-01
  0.2900000000000000E+00  0.0000000000000000E+00  0.4053252791696851E-01  0.4053252435943110E-01 -0.4053257284327945E-01  0.1183153767723281E-24 +0.2918008166447983E-01
  0.2925000000000000E+00  0.0000000000000000E+00  0.4009345074058927E-01  0.4009344718801538E-01 -0.4009349567128238E-01 -0.3696883390550973E-24 +0.2895092047688648E-01
  0.2950000000000000E+00  0.0000000000000000E+00  0.3965930510900022E-01  0.3965930156136903E-01 -0.3965935004404136E-01  0.1543339991778198E-25 +0.2872294250254134E-01
  0.2975000000000000E+00  0.0000000000000000E+00  0.3923005215118040E-01  0.3923004860847137E-01 -0.3923009709053548E-01  0.1125290916472841E-24 +0.2849616380136489E-01
  0.3000000000000000E+00  0.0000000000000000E+00  0.3880565185508886E-01  0.3880564831728186E-01 -0.3880569679872397E-01  0.1161788757682105E-24 +0.2827059937613092E-01
  0.3025000000000000E+00  0.0000000000000000E+00  0.3838606316703496E-01  0.3838605963411006E-01 -0.3838610811491620E-01 -0.1320465475384519E-24 +0.2804626320494422E-01
  0.3050000000000000E+00  0.0000000000000000E+00  0.3797124408629584E-01  0.3797124055823355E-01 -0.3797128903838937E-01  0.1133851523024137E-24 +0.2782316827335737E-01
  0.3075000000000000E+00  0.0000000000000000E+00  0.3756115175513485E-01  0.3756114823191592E-01 -0.3756119671140689E-01  0.3635623542888390E-24 +0.2760132660608856E-01
  0.3100000000000000E+00  0.0000000000000000E+00  0.3715574254437306E-01  0.3715573902597865E-01 -0.3715578750479002E-01 -0.2503998529302531E-24 +0.2738074929830515E-01
  0.3125000000000000E+00  0.0000000000000000E+00  0.3675497213466595E-01  0.3675496862107757E-01 -0.3675501709919422E-01  0.2525260053538158E-24 +0.2716144654644134E-01
  0.3150000000000000E+00  0.0000000000000000E+00  0.3635879559363573E-01  0.3635879208483514E-01 -0.3635884056224178E-01 -0.7159053281940399E-25 +0.2694342767852189E-01
  0.3175000000000000E+00  0.0000000000000000E+00  0.3596716744900907E-01  0.3596716394497838E-01 -0.3596721242165942E-01  0.1847620822479556E-24 +0.2672670118396724E-01
  0.3200000000000000E+00  0.0000000000000000E+00  0.3558004175790830E-01  0.3558003825862991E-01 -0.3558008673456944E-01 -0.3558342685659428E-25 +0.2651127474285857E-01
  0.3225000000000000E+00  0.0000000000000000E+00  0.3519737217244074E-01  0.3519736867789749E-01 -0.3519741715307937E-01 -0.2688078399827483E-24 +0.2629715525464409E-01
  0.3250000000000000E+00  0.0000000000000000E+00  0.3481911200173075E-01  0.3481910851190581E-01 -0.3481915698631353E-01  0.2769820061905870E-24 +0.2608434886627060E-01
  0.3275000000000000E+00  0.0000000000000000E+00  0.3444521427053391E-01  0.3444521078541066E-01 -0.3444525925902752E-01 -0.6430485903058380E-26 +0.2587286099972742E-01
  0.3300000000000000E+00  0.0000000000000000E+00  0.3407563177457121E-01  0.3407562829413336E-01 -0.3407567676694231E-01  0.2135184139805447E-24 +0.2566269637899143E-01
  0.3325000000000000E+00  0.0000000000000000E+00  0.3371031713271793E-01  0.3371031365694953E-01 -0.3371036212893323E-01 -0.2709247885715386E-24 +0.2545385905636462E-01
  0.3350000000000000E+00  0.0000000000000000E+00  0.3334922283617944E-01  0.3334921936506482E-01 -0.3334926783620558E-01 -0.2417837630846588E-24 +0.2524635243819864E-01
  0.3375000000000000E+00  0.0000000000000000E+00  0.3299230129477443E-01  0.3299229782829813E-01 -0.3299234629857799E-01 -0.3686946874342907E-25 +0.2504017930999540E-01
  0.3400000000000000E+00  0.0000000000000000E+00  0.3263950488047009E-01  0.3263950141861709E-01 -0.3263954988801773E-01  0.9132334085152203E-25 +0.2483534186089702E-01
  0.3425000000000000E+00  0.0000000000000000E+00  0.3229078596826655E-01  0.3229078251102206E-01 -0.3229083097952486E-01  0.3660913631050831E-24 +0.2463184170754433E-01
  0.3450000000000000E+00  0.0000000000000000E+00  0.3194609697455208E-01  0.3194609352190170E-01 -0.3194614198948761E-01 -0.3112065885987116E-24 +0.2442967991731078E-01
  0.3475000000000000E+00  0.0000000000000000E+00  0.3160539039306709E-01  0.3160538694499666E-01 -0.3160543541164638E-01 -0.2777630996069528E-24 +0.2422885703092723E-01
  0.3500000000000000E+00  0.0000000000000000E+00  0.3126861882854412E-01  0.3126861538503970E-01 -0.3126866385073358E-01 -0.1654808157393920E-24 +0.2402937308447183E-01
  0.3525000000000000E+00  0.0000000000000000E+00  0.3093573502817930E-01  0.3093573158922730E-01 -0.3093578005394532E-01 -0.3511431522716896E-24 +0.2383122763076255E-01
  0.3550000000000000E+00  0.0000000000000000E+00  0.3060669191099802E-01  0.3060668847658520E-01 -0.3060673694030695E-01 -0.1166288527571647E-24 +0.2363441976013072E-01
  0.3575000000000000E+00  0.0000000000000000E+00  0.3028144259523841E-01  0.3028143916535169E-01 -0.3028148762805647E-01 -0.7290036535810441E-26 +0.2343894812059776E-01
  0.3600000000000000E+00  0.0000000000000000E+00  0.2995994042382410E-01  0.2995993699845088E-01 -0.2995998546011748E-01  0.2130502803136239E-24 +0.2324481093744575E-01
  0.3625000000000000E+00  0.0000000000000000E+00  0.2964213898804784E-01  0.2964213556717564E-01 -0.2964218402778257E-01 -0.1414763943039341E-24 +0.2305200603220840E-01
  0.3650000000000000E+00  0.0000000000000000E+00  0.2932799214953681E-01  0.2932798873315350E-01 -0.2932803719267882E-01 -0.5701669217827799E-25 +0.2286053084107978E-01
  0.3675000000000000E+00  0.0000000000000000E+00  0.2901745406058808E-01  0.2901745064868173E-01 -0.2901749910710313E-01  0.6302551365196269E-25 +0.2267038243275078E-01
  0.3700000000000000E+00  0.0000000000000000E+00  0.2871047918295620E-01  0.2871047577551517E-01 -0.2871052423280990E-01  0.3116483575830549E-24 +0.2248155752568331E-01
  0.3725000000000000E+00  0.0000000000000000E+00  0.2840702230517239E-01  0.2840701890218522E-01 -0.2840706735833016E-01  0.6302551365196269E-25 +0.2229405250483258E-01
  0.3750000000000000E+00  0.0000000000000000E+00  0.2810703855847031E-01  0.2810703515992587E-01 -0.2810708361489745E-01 -0.9474491921854313E-25 +0.2210786343782686E-01
  0.3775000000000000E+00  0.0000000000000000E+00  0.2781048343139128E-01  0.2781048003727868E-01 -0.2781052849105288E-01 -0.1397518958247382E-24 +0.2192298609061596E-01
  0.3800000000000000E+00  0.0000000000000000E+00  0.2751731278313789E-01  0.2751730939344649E-01 -0.2751735784599889E-01 -0.1255955225353365E-24 +0.2173941594259891E-01
  0.3825000000000000E+00  0.0000000000000000E+00  0.2722748285574284E-01  0.2722747947046235E-01 -0.2722752792176799E-01 -0.1800920146251935E-24 +0.2155714820124176E-01
  0.3850000000000000E+00  0.0000000000000000E+00  0.2694095028511652E-01  0.2694094690423679E-01 -0.2694099535427029E-01 -0.3000845834659191E-24 +0.2137617781619701E-01
  0.3875000000000000E+00  0.0000000000000000E+00  0.2665767211103401E-01  0.2665766873454521E-01 -0.2665771718328074E-01  0.1899391669856204E-24 +0.2119649949293576E-01
  0.3900000000000000E+00  0.0000000000000000E+00  0.2637760578611997E-01  0.2637760241401243E-01 -0.2637765086142366E-01 -0.1714883775971298E-24 +0.2101810770590427E-01
