# Configuration IV  : a KBHSH close to the main branch of BSs (which are likely to be stable);
#                    - the input parameters are:  (r_H=0.1;  Omega_H=0.82; m=1)
#                    - ADM mass=0.933; ADM angular momentum 0.739
#                    - BH mass=0.234; BH angular momentum=0.114
#                    - Scalar field mass=0.699; Scalar field angular momentum=0.625
#
  0.8711288711288713E+00   0.3791577340539405E+00   0.1258849849312735E+00   0.1263320914036379E+00  -0.1292379695422728E+00   0.2110564992989156E-02   0.3210473401972961E-02
  0.8751248751248752E+00   0.3791577340539405E+00   0.1216553152159759E+00   0.1220736671244590E+00  -0.1247816783728337E+00   0.1812902884758000E-02   0.2922853149212121E-02
  0.8791208791208791E+00   0.3791577340539405E+00   0.1174429068559304E+00   0.1178334779376662E+00  -0.1203518476830200E+00   0.1541845114155518E-02   0.2652597018827418E-02
  0.8831168831168831E+00   0.3791577340539405E+00   0.1132482843344355E+00   0.1136120530431964E+00  -0.1159488729063686E+00   0.1297077592068623E-02   0.2399243792707564E-02
  0.8871128871128872E+00   0.3791577340539405E+00   0.1090719466766113E+00   0.1094098950769080E+00  -0.1115731212290208E+00   0.1078097762608416E-02   0.2162316429324310E-02
  0.8911088911088912E+00   0.3791577340539405E+00   0.1049143669641906E+00   0.1052274796474258E+00  -0.1072249319148780E+00   0.8842062991291991E-03   0.1941323577939435E-02
  0.8951048951048952E+00   0.3791577340539405E+00   0.1007759921784655E+00   0.1010652552057419E+00  -0.1029046168576876E+00   0.7145018253595068E-03   0.1735761072915196E-02
  0.8991008991008992E+00   0.3791577340539405E+00   0.9665724337117217E-01   0.9692364324620566E-01  -0.9861246134434015E-01   0.5678795982187655E-03   0.1545113381799369E-02
  0.9030969030969033E+00   0.3791577340539405E+00   0.9255851615028418E-01   0.9280303882469239E-01  -0.9434872500601602E-01   0.4430351881203533E-03   0.1368854982453040E-02
  0.9070929070929072E+00   0.3791577340539405E+00   0.8848018145376985E-01   0.8870381136585287E-01  -0.9011364292640207E-01   0.3384742512495401E-03   0.1206451647370414E-02
  0.9110889110889112E+00   0.3791577340539405E+00   0.8442258657030914E-01   0.8462630571737849E-01  -0.8590742686963049E-01   0.2525294768030752E-03   0.1057361617510002E-02
  0.9150849150849152E+00   0.3791577340539405E+00   0.8038605635306020E-01   0.8057084339647262E-01  -0.8173026658561659E-01   0.1833856713394783E-03   0.9210366533002976E-03
  0.9190809190809193E+00   0.3791577340539405E+00   0.7637089456236032E-01   0.7653772396373407E-01  -0.7758233114785387E-01   0.1291136638561347E-03   0.7969229567387353E-03
  0.9230769230769232E+00   0.3791577340539405E+00   0.7237738526741268E-01   0.7252722645409558E-01  -0.7346377027916262E-01   0.8771322453141847E-04   0.6844619652517407E-03
  0.9270729270729272E+00   0.3791577340539405E+00   0.6840579423701332E-01   0.6853961079476627E-01  -0.6937471562483097E-01   0.5716443491281131E-04   0.5830910246614242E-03
  0.9310689310689312E+00   0.3791577340539405E+00   0.6445637025614569E-01   0.6457511914720891E-01  -0.6531528194008186E-01   0.3548589381575725E-04   0.4922439545493701E-03
  0.9350649350649353E+00   0.3791577340539405E+00   0.6052934631873130E-01   0.6063397712393996E-01  -0.6128556816929026E-01   0.2079680371894354E-04   0.4113515238483743E-03
  0.9390609390609391E+00   0.3791577340539405E+00   0.5662494066559106E-01   0.5671639484996949E-01  -0.5728565840667291E-01   0.1137845697695005E-04   0.3398418570741057E-03
  0.9430569430569431E+00   0.3791577340539405E+00   0.5274335765791256E-01   0.5282256786017007E-01  -0.5331562274048398E-01   0.5729168824971373E-05   0.2771407919329256E-03
  0.9470529470529471E+00   0.3791577340539405E+00   0.4888478849639576E-01   0.4895267784396511E-01  -0.4937551799305602E-01   0.2605709198486621E-05   0.2226722071885580E-03
  0.9510489510489512E+00   0.3791577340539405E+00   0.4504941181075265E-01   0.4510689326352108E-01  -0.4546538837553794E-01   0.1044379093063205E-05   0.1758583361325579E-03
  0.9550449550449551E+00   0.3791577340539405E+00   0.4123739415059088E-01   0.4128536987847089E-01  -0.4158526607806790E-01   0.3567454619514954E-06   0.1361200766049771E-03
  0.9590409590409591E+00   0.3791577340539405E+00   0.3744889040635990E-01   0.3748825120877654E-01  -0.3773517181379264E-01   0.9913721241742006E-07   0.1028773041838695E-03
  0.9630369630369631E+00   0.3791577340539405E+00   0.3368404417992601E-01   0.3371566896005634E-01  -0.3391511533028006E-01   0.2096776099629561E-07   0.7554919165990613E-04
  0.9670329670329672E+00   0.3791577340539405E+00   0.2994298811146157E-01   0.2996774342647725E-01  -0.3012509589658914E-01   0.3056322608898817E-08   0.5355453558743477E-04
  0.9710289710289711E+00   0.3791577340539405E+00   0.2622584415411576E-01   0.2624458387867843E-01  -0.2636510277022172E-01   0.2633499806109919E-09   0.3631208947107831E-04
  0.9750249750249751E+00   0.3791577340539405E+00   0.2253272376666665E-01   0.2254628893965199E-01  -0.2263511564589128E-01   0.1095887042629579E-10   0.2324090265567503E-04
  0.9790209790209791E+00   0.3791577340539405E+00   0.1886372795231242E-01   0.1887294694958569E-01  -0.1893510508710594E-01   0.3773639824156390E-12   0.1376066386565145E-04
  0.9830169830169831E+00   0.3791577340539405E+00   0.1521894696375847E-01   0.1522463632010284E-01  -0.1526503294127578E-01   0.2876131836927926E-13   0.7292048349432374E-05
  0.9870129870129871E+00   0.3791577340539405E+00   0.1159845914713407E-01   0.1160142587822448E-01  -0.1162485273898641E-01   0.5684292057074211E-15   0.3257067625095484E-05
  0.9910089910089911E+00   0.3791577340539405E+00   0.8002326811316955E-02   0.8003375200355649E-02  -0.8014510078050758E-02   0.1605105624750315E-15   0.1079420866541674E-05
  0.9950049950049951E+00   0.3791577340539405E+00   0.4430577408597086E-02   0.4430534936597286E-02  -0.4433942992939415E-02  -0.1099080390716745E-15   0.1848470067028076E-06

  0.0000000000000000E+00   0.4333231246330749E+00   0.1649019902773033E+01   0.1719333348514395E+01  -0.1792290197542243E+01   0.1251755229827173E-01   0.8200000000000000E+00
  0.3996003996003997E-02   0.4333231246330749E+00   0.1648413592837227E+01   0.1718698495986073E+01  -0.1791655097463180E+01   0.1253311516956680E-01   0.8197072926897738E+00
  0.7992007992007994E-02   0.4333231246330749E+00   0.1646581842849292E+01   0.1716780420554257E+01  -0.1789736265494723E+01   0.1258019205425720E-01   0.8188217985500075E+00
  0.1198801198801199E-01   0.4333231246330749E+00   0.1643515434685971E+01   0.1713569176533849E+01  -0.1786523725727257E+01   0.1265920021763305E-01   0.8173354674217336E+00
  0.1598401598401599E-01   0.4333231246330749E+00   0.1639218753959222E+01   0.1709068862988363E+01  -0.1782021534248647E+01   0.1277033018238024E-01   0.8152443951394447E+00
  0.1998001998001998E-01   0.4333231246330749E+00   0.1633709731861881E+01   0.1703297574918186E+01  -0.1776247730400479E+01   0.1291354262110100E-01   0.8125489163505308E+00
  0.2397602397602398E-01   0.4333231246330749E+00   0.1627019335920253E+01   0.1696286890922135E+01  -0.1769233824920031E+01   0.1308857135192965E-01   0.8092535995469008E+00
  0.2797202797202798E-01   0.4333231246330749E+00   0.1619190641522013E+01   0.1688080930728971E+01  -0.1761023858334496E+01   0.1329493220631762E-01   0.8053671462330549E+00
  0.3196803196803197E-01   0.4333231246330749E+00   0.1610277544112834E+01   0.1678735043413925E+01  -0.1751673090368471E+01   0.1353193721421926E-01   0.8009022006487534E+00
  0.3596403596403597E-01   0.4333231246330749E+00   0.1600343192479481E+01   0.1668314208046535E+01  -0.1741246402038368E+01   0.1379871327940225E-01   0.7958750806199871E+00
  0.3996003996003997E-01   0.4333231246330749E+00   0.1589458235641325E+01   0.1656891240980865E+01  -0.1729816504561192E+01   0.1409422432513564E-01   0.7903054432663400E+00
  0.4395604395604397E-01   0.4333231246330749E+00   0.1577698979104989E+01   0.1644544907441281E+01  -0.1717462052644146E+01   0.1441729578943297E-01   0.7842159012518137E+00
  0.4795204795204795E-01   0.4333231246330749E+00   0.1565145541288676E+01   0.1631358030166967E+01  -0.1704265754835949E+01   0.1476664033883223E-01   0.7776316059988541E+00
  0.5194805194805196E-01   0.4333231246330749E+00   0.1551880089426339E+01   0.1617415676304766E+01  -0.1690312562057272E+01   0.1514088373962061E-01   0.7705798138942408E+00
  0.5594405594405595E-01   0.4333231246330749E+00   0.1537985218391928E+01   0.1602803487684345E+01  -0.1675687999386351E+01   0.1553858995744381E-01   0.7630894502038593E+00
  0.5994005994005994E-01   0.4333231246330749E+00   0.1523542517937813E+01   0.1587606201403009E+01  -0.1660476687985170E+01   0.1595828472877369E-01   0.7551906834409808E+00
  0.6393606393606394E-01   0.4333231246330749E+00   0.1508631355888690E+01   0.1571906389393436E+01  -0.1644761085813633E+01   0.1639847703903321E-01   0.7469145205727624E+00
  0.6793206793206794E-01   0.4333231246330749E+00   0.1493327888484417E+01   0.1555783428988939E+01  -0.1628620459135175E+01   0.1685767813320883E-01   0.7382924309535008E+00
  0.7192807192807192E-01   0.4333231246330749E+00   0.1477704295377489E+01   0.1539312702517528E+01  -0.1612130082846258E+01   0.1733441786073871E-01   0.7293560044466816E+00
  0.7592407592407592E-01   0.4333231246330749E+00   0.1461828226275158E+01   0.1522565013177238E+01  -0.1595360656892937E+01   0.1782725830751618E-01   0.7201366469907033E+00
  0.7992007992007993E-01   0.4333231246330749E+00   0.1445762438930178E+01   0.1505606196939043E+01  -0.1578377918538236E+01   0.1833480478889899E-01   0.7106653149680754E+00
  0.8391608391608393E-01   0.4333231246330749E+00   0.1429564603857801E+01   0.1488496905723648E+01  -0.1561242425748100E+01   0.1885571436754446E-01   0.7009722881974698E+00
  0.8791208791208791E-01   0.4333231246330749E+00   0.1413287249321771E+01   0.1471292535135809E+01  -0.1544009485002895E+01   0.1938870212052039E-01   0.6910869801852931E+00
  0.9190809190809190E-01   0.4333231246330749E+00   0.1396977820236427E+01   0.1454043270057876E+01  -0.1526729196859601E+01   0.1993254541516960E-01   0.6810377834236732E+00
  0.9590409590409590E-01   0.4333231246330749E+00   0.1380678826123690E+01   0.1436794222845057E+01  -0.1509446594029501E+01   0.2048608646727698E-01   0.6708519469634089E+00
  0.9990009990009992E-01   0.4333231246330749E+00   0.1364428055646945E+01   0.1419585641226073E+01  -0.1492201849095365E+01   0.2104823345305745E-01   0.6605554831740954E+00
  0.1038961038961039E+00   0.4333231246330749E+00   0.1348258838108131E+01   0.1402453165876889E+01  -0.1475030531853760E+01   0.2161796043292279E-01   0.6501731004788515E+00
  0.1078921078921079E+00   0.4333231246330749E+00   0.1332200335323234E+01   0.1385428120679924E+01  -0.1457963899310202E+01   0.2219430632387665E-01   0.6397281588706293E+00
  0.1118881118881119E+00   0.4333231246330749E+00   0.1316277850258628E+01   0.1368537821674667E+01  -0.1441029204345837E+01   0.2277637313199323E-01   0.6292426451396270E+00
  0.1158841158841159E+00   0.4333231246330749E+00   0.1300513141567692E+01   0.1351805893495486E+01  -0.1424250011861779E+01   0.2336332362928059E-01   0.6187371649323977E+00
  0.1198801198801199E+00   0.4333231246330749E+00   0.1284924735628206E+01   0.1335252584589413E+01  -0.1407646513702023E+01   0.2395437863215572E-01   0.6082309489953985E+00
  0.1238761238761239E+00   0.4333231246330749E+00   0.1269528229807794E+01   0.1318895074670167E+01  -0.1391235835817468E+01   0.2454881401302408E-01   0.5977418712079883E+00
  0.1278721278721279E+00   0.4333231246330749E+00   0.1254336582472218E+01   0.1302747769687905E+01  -0.1375032332955148E+01   0.2514595755284395E-01   0.5872864762668368E+00
  0.1318681318681319E+00   0.4333231246330749E+00   0.1239360386716618E+01   0.1286822581093101E+01  -0.1359047867654372E+01   0.2574518572148355E-01   0.5768800151346435E+00
  0.1358641358641359E+00   0.4333231246330749E+00   0.1224608125972754E+01   0.1271129187376808E+01  -0.1343292071534207E+01   0.2634592045429940E-01   0.5665364866038797E+00
  0.1398601398601399E+00   0.4333231246330749E+00   0.1210086410562193E+01   0.1255675276814216E+01  -0.1327772587800527E+01   0.2694762597764112E-01   0.5562686835467239E+00
  0.1438561438561439E+00   0.4333231246330749E+00   0.1195800194964149E+01   0.1240466771061788E+01  -0.1312495294623569E+01   0.2754980572277019E-01   0.5460882426232690E+00
  0.1478521478521479E+00   0.4333231246330749E+00   0.1181752976083937E+01   0.1225508029797083E+01  -0.1297464509575212E+01   0.2815199935674107E-01   0.5360056964007506E+00
  0.1518481518481519E+00   0.4333231246330749E+00   0.1167946973177542E+01   0.1210802036978499E+01  -0.1282683175702955E+01   0.2875377994987856E-01   0.5260305269972795E+00
  0.1558441558441559E+00   0.4333231246330749E+00   0.1154383290339272E+01   0.1196350569569593E+01  -0.1268153030084716E+01   0.2935475129232697E-01   0.5161712205053410E+00
  0.1598401598401599E+00   0.4333231246330749E+00   0.1141062062618447E+01   0.1182154349745171E+01  -0.1253874755880934E+01   0.2995454536648883E-01   0.5064353215744510E+00
  0.1638361638361639E+00   0.4333231246330749E+00   0.1127982586919071E+01   0.1168213181695739E+01  -0.1239848118999698E+01   0.3055281997777406E-01   0.4968294876404256E+00
  0.1678321678321679E+00   0.4333231246330749E+00   0.1115143438870946E+01   0.1154526074190944E+01  -0.1226072090534646E+01   0.3114925654272957E-01   0.4873595423822727E+00
  0.1718281718281718E+00   0.4333231246330749E+00   0.1102542576856082E+01   0.1141091350065996E+01  -0.1212544956138683E+01   0.3174355803112477E-01   0.4780305280683731E+00
  0.1758241758241758E+00   0.4333231246330749E+00   0.1090177434341808E+01   0.1127906743769095E+01  -0.1199264413470586E+01   0.3233544705676798E-01   0.4688467565228418E+00
  0.1798201798201798E+00   0.4333231246330749E+00   0.1078045001620529E+01   0.1114969488061822E+01  -0.1186227658805570E+01   0.3292466411058151E-01   0.4598118585021704E+00
  0.1838161838161838E+00   0.4333231246330749E+00   0.1066141897992532E+01   0.1102276390905210E+01  -0.1173431463841633E+01   0.3351096592865661E-01   0.4509288313226786E+00
  0.1878121878121878E+00   0.4333231246330749E+00   0.1054464435357681E+01   0.1089823903497158E+01  -0.1160872243666523E+01   0.3409412398754155E-01   0.4422000846221023E+00
  0.1918081918081918E+00   0.4333231246330749E+00   0.1043008674108191E+01   0.1077608180355988E+01  -0.1148546116779347E+01   0.3467392311881411E-01   0.4336274841748166E+00
  0.1958041958041958E+00   0.4333231246330749E+00   0.1031770472140713E+01   0.1065625132273129E+01  -0.1136448957989084E+01   0.3525016023498416E-01   0.4252123937106212E+00
  0.1998001998001998E+00   0.4333231246330749E+00   0.1020745527733637E+01   0.1053870472887294E+01  -0.1124576444941706E+01   0.3582264315891400E-01   0.4169557147124830E+00
  0.2037962037962038E+00   0.4333231246330749E+00   0.1009929416966196E+01   0.1042339759564475E+01  -0.1112924098959618E+01   0.3639118954919211E-01   0.4088579241898262E+00
  0.2077922077922078E+00   0.4333231246330749E+00   0.9993176262905514E+00   0.1031028429203561E+01  -0.1101487320812672E+01   0.3695562591421635E-01   0.4009191104414637E+00
  0.2117882117882118E+00   0.4333231246330749E+00   0.9889055808069287E+00   0.1019931829526966E+01  -0.1090261421979641E+01   0.3751578670811156E-01   0.3931390068366008E+00
  0.2157842157842158E+00   0.4333231246330749E+00   0.9786886687354291E+00   0.1009045246359614E+01  -0.1079241651903040E+01   0.3807151350200310E-01   0.3855170236539604E+00
  0.2197802197802198E+00   0.4333231246330749E+00   0.9686622625263227E+00   0.9983639273480494E+00  -0.1068423221688650E+01   0.3862265422457769E-01   0.3780522780283562E+00
  0.2237762237762238E+00   0.4333231246330749E+00   0.9588217370033735E+00   0.9878831025242535E+00  -0.1057801324653975E+01   0.3916906246627504E-01   0.3707436220613303E+00
  0.2277722277722278E+00   0.4333231246330749E+00   0.9491624848918693E+00   0.9775980020758669E+00  -0.1047371154086995E+01   0.3971059684185915E-01   0.3635896691580505E+00
  0.2317682317682318E+00   0.4333231246330749E+00   0.9396799300442962E+00   0.9675038716456277E+00  -0.1037127918537728E+01   0.4024712040651183E-01   0.3565888186567880E+00
  0.2357642357642358E+00   0.4333231246330749E+00   0.9303695386417172E+00   0.9575959854477689E+00  -0.1027066854930097E+01   0.4077850012096784E-01   0.3497392788201942E+00
  0.2397602397602398E+00   0.4333231246330749E+00   0.9212268286176204E+00   0.9478696574575532E+00  -0.1017183239750055E+01   0.4130460636156998E-01   0.3430390882594428E+00
  0.2437562437562438E+00   0.4333231246330749E+00   0.9122473775229709E+00   0.9383202509017932E+00  -0.1007472398537595E+01   0.4182531247145933E-01   0.3364861358632752E+00
  0.2477522477522477E+00   0.4333231246330749E+00   0.9034268290261750E+00   0.9289431862528420E+00  -0.9979297138849770E+00   0.4234049434943337E-01   0.3300781793042208E+00
  0.2517482517482518E+00   0.4333231246330749E+00   0.8947608982193337E+00   0.9197339479058531E+00  -0.9885506321208118E+00   0.4285003007329950E-01   0.3238128621938837E+00
  0.2557442557442558E+00   0.4333231246330749E+00   0.8862453758823059E+00   0.9106880896988786E+00  -0.9793306688394240E+00   0.4335379955482547E-01   0.3176877299583045E+00
  0.2597402597402598E+00   0.4333231246330749E+00   0.8778761318384051E+00   0.9018012394172995E+00  -0.9702654134168908E+00   0.4385168422364277E-01   0.3117002445030941E+00
  0.2637362637362638E+00   0.4333231246330749E+00   0.8696491175198918E+00   0.8930691024080442E+00  -0.9613505326391062E+00   0.4434356673769255E-01   0.3058477977364126E+00
  0.2677322677322678E+00   0.4333231246330749E+00   0.8615603678474811E+00   0.8844874644147214E+00  -0.9525817735529170E+00   0.4482933071801998E-01   0.3001277240159550E+00
  0.2717282717282717E+00   0.4333231246330749E+00   0.8536060025157541E+00   0.8760521937321029E+00  -0.9439549656386903E+00   0.4530886050592101E-01   0.2945373115840000E+00
  0.2757242757242758E+00   0.4333231246330749E+00   0.8457822267654230E+00   0.8677592427670702E+00  -0.9354660223913808E+00   0.4578204094062781E-01   0.2890738130523083E+00
  0.2797202797202798E+00   0.4333231246330749E+00   0.8380853317137362E+00   0.8596046490831352E+00  -0.9271109423871484E+00   0.4624875715588553E-01   0.2837344549962871E+00
  0.2837162837162838E+00   0.4333231246330749E+00   0.8305116943057221E+00   0.8515845359967031E+00  -0.9188858099036717E+00   0.4670889439392666E-01   0.2785164467153696E+00
  0.2877122877122877E+00   0.4333231246330749E+00   0.8230577769414300E+00   0.8436951127853802E+00  -0.9107867951544196E+00   0.4716233783548806E-01   0.2734169882140760E+00
  0.2917082917082917E+00   0.4333231246330749E+00   0.8157201268276029E+00   0.8359326745615793E+00  -0.9028101541901249E+00   0.4760897244464453E-01   0.2684332774556925E+00
  0.2957042957042957E+00   0.4333231246330749E+00   0.8084953750963229E+00   0.8282936018584858E+00  -0.8949522285145038E+00   0.4804868282734885E-01   0.2635625169380074E+00
  0.2997002997002997E+00   0.4333231246330749E+00   0.8013802357279337E+00   0.8207743599699133E+00  -0.8872094444557471E+00   0.4848135310267599E-01   0.2588019196380421E+00
  0.3036963036963037E+00   0.4333231246330749E+00   0.7943715043109373E+00   0.8133714980806936E+00  -0.8795783123304283E+00   0.4890686678586591E-01   0.2541487143702829E+00
  0.3076923076923077E+00   0.4333231246330749E+00   0.7874660566674805E+00   0.8060816482199082E+00  -0.8720554254321390E+00   0.4932510668234921E-01   0.2496001506005051E+00
  0.3116883116883117E+00   0.4333231246330749E+00   0.7806608473694655E+00   0.7989015240654310E+00  -0.8646374588733318E+00   0.4973595479202129E-01   0.2451535027549635E+00
  0.3156843156843158E+00   0.4333231246330749E+00   0.7739529081671319E+00   0.7918279196248323E+00  -0.8573211683054337E+00   0.5013929222310552E-01   0.2408060740624410E+00
  0.3196803196803197E+00   0.4333231246330749E+00   0.7673393463491740E+00   0.7848577078146904E+00  -0.8501033885392942E+00   0.5053499911501351E-01   0.2365551999644709E+00
  0.3236763236763237E+00   0.4333231246330749E+00   0.7608173430509788E+00   0.7779878389576667E+00  -0.8429810320853439E+00   0.5092295456967448E-01   0.2323982511269273E+00
  0.3276723276723278E+00   0.4333231246330749E+00   0.7543841515254124E+00   0.7712153392143470E+00  -0.8359510876304884E+00   0.5130303659086120E-01   0.2283326360841618E+00
  0.3316683316683317E+00   0.4333231246330749E+00   0.7480370953886490E+00   0.7645373089647364E+00  -0.8290106184666485E+00   0.5167512203109411E-01   0.2243558035449137E+00
  0.3356643356643357E+00   0.4333231246330749E+00   0.7417735668518658E+00   0.7579509211524414E+00  -0.8221567608840111E+00   0.5203908654575262E-01   0.2204652443873713E+00
  0.3396603396603397E+00   0.4333231246330749E+00   0.7355910249481338E+00   0.7514534196029315E+00  -0.8153867225404065E+00   0.5239480455406662E-01   0.2166584933689959E+00
  0.3436563436563436E+00   0.4333231246330749E+00   0.7294869937625336E+00   0.7450421173258049E+00  -0.8086977808167701E+00   0.5274214920670275E-01   0.2129331305750307E+00
  0.3476523476523476E+00   0.4333231246330749E+00   0.7234590606723792E+00   0.7387143948097041E+00  -0.8020872811673619E+00   0.5308099235969735E-01   0.2092867826280257E+00
  0.3516483516483517E+00   0.4333231246330749E+00   0.7175048746034137E+00   0.7324676983173745E+00  -0.7955526354722671E+00   0.5341120455452143E-01   0.2057171236791938E+00
  0.3556443556443556E+00   0.4333231246330749E+00   0.7116221443069702E+00   0.7262995381873589E+00  -0.7890913203987037E+00   0.5373265500409650E-01   0.2022218762009806E+00
  0.3596403596403597E+00   0.4333231246330749E+00   0.7058086366623035E+00   0.7202074871479247E+00  -0.7827008757767608E+00   0.5404521158460884E-01   0.1987988115988757E+00
  0.3636363636363636E+00   0.4333231246330749E+00   0.7000621750076255E+00   0.7141891786480334E+00  -0.7763789029944125E+00   0.5434874083299662E-01   0.1954457506592223E+00
  0.3676323676323677E+00   0.4333231246330749E+00   0.6943806375027743E+00   0.7082423052094677E+00  -0.7701230634159437E+00   0.5464310795001093E-01   0.1921605638485717E+00
  0.3716283716283717E+00   0.4333231246330749E+00   0.6887619555259384E+00   0.7023646168036209E+00  -0.7639310768273283E+00   0.5492817680877380E-01   0.1889411714790050E+00
  0.3756243756243757E+00   0.4333231246330749E+00   0.6832041121063902E+00   0.6965539192559060E+00  -0.7578007199115373E+00   0.5520380996877959E-01   0.1857855437527768E+00
  0.3796203796203797E+00   0.4333231246330749E+00   0.6777051403947953E+00   0.6908080726802701E+00  -0.7517298247562906E+00   0.5546986869530521E-01   0.1826917006986392E+00
  0.3836163836163837E+00   0.4333231246330749E+00   0.6722631221723214E+00   0.6851249899458862E+00  -0.7457162773963438E+00   0.5572621298421462E-01   0.1796577120112700E+00
  0.3876123876123877E+00   0.4333231246330749E+00   0.6668761863994662E+00   0.6795026351777196E+00  -0.7397580163920275E+00   0.5597270159216051E-01   0.1766816968043517E+00
  0.3916083916083917E+00   0.4333231246330749E+00   0.6615425078052724E+00   0.6739390222923473E+00  -0.7338530314454352E+00   0.5620919207220273E-01   0.1737618232870285E+00
  0.3956043956043956E+00   0.4333231246330749E+00   0.6562603055173696E+00   0.6684322135701319E+00  -0.7279993620553719E+00   0.5643554081487858E-01   0.1708963083727021E+00
  0.3996003996003996E+00   0.4333231246330749E+00   0.6510278417330968E+00   0.6629803182645972E+00  -0.7221950962119209E+00   0.5665160309477505E-01   0.1680834172284124E+00
  0.4035964035964036E+00   0.4333231246330749E+00   0.6458434204317913E+00   0.6575814912496465E+00  -0.7164383691312768E+00   0.5685723312266651E-01   0.1653214627723814E+00
  0.4075924075924076E+00   0.4333231246330749E+00   0.6407053861281903E+00   0.6522339317050705E+00  -0.7107273620312881E+00   0.5705228410329467E-01   0.1626088051266724E+00
  0.4115884115884116E+00   0.4333231246330749E+00   0.6356121226667770E+00   0.6469358818406410E+00  -0.7050603009480035E+00   0.5723660829887964E-01   0.1599438510313435E+00
  0.4155844155844156E+00   0.4333231246330749E+00   0.6305620520568000E+00   0.6416856256589381E+00  -0.6994354555933606E+00   0.5741005709846297E-01   0.1573250532259274E+00
  0.4195804195804195E+00   0.4333231246330749E+00   0.6255536333476128E+00   0.6364814877569430E+00  -0.6938511382540293E+00   0.5757248109319366E-01   0.1547509098035717E+00
  0.4235764235764236E+00   0.4333231246330749E+00   0.6205853615439088E+00   0.6313218321663278E+00  -0.6883057027313239E+00   0.5772373015767935E-01   0.1522199635427034E+00
  0.4275724275724276E+00   0.4333231246330749E+00   0.6156557665603793E+00   0.6262050612322867E+00  -0.6827975433219942E+00   0.5786365353753396E-01   0.1497308012206522E+00
  0.4315684315684316E+00   0.4333231246330749E+00   0.6107634122152635E+00   0.6211296145306746E+00  -0.6773250938396288E+00   0.5799209994326286E-01   0.1472820529132556E+00
  0.4355644355644356E+00   0.4333231246330749E+00   0.6059068952622378E+00   0.6160939678231659E+00  -0.6718868266763364E+00   0.5810891765063485E-01   0.1448723912841057E+00
  0.4395604395604396E+00   0.4333231246330749E+00   0.6010848444600544E+00   0.6110966320500909E+00  -0.6664812519043094E+00   0.5821395460769881E-01   0.1425005308667394E+00
  0.4435564435564436E+00   0.4333231246330749E+00   0.5962959196793247E+00   0.6061361523605652E+00  -0.6611069164168257E+00   0.5830705854861045E-01   0.1401652273427609E+00
  0.4475524475524476E+00   0.4333231246330749E+00   0.5915388110458277E+00   0.6012111071794980E+00  -0.6557624031081988E+00   0.5838807711444221E-01   0.1378652768185798E+00
  0.4515484515484516E+00   0.4333231246330749E+00   0.5868122381197135E+00   0.5963201073110335E+00  -0.6504463300921520E+00   0.5845685798115560E-01   0.1355995151031770E+00
  0.4555444555444556E+00   0.4333231246330749E+00   0.5821149491099726E+00   0.5914617950779664E+00  -0.6451573499580637E+00   0.5851324899492245E-01   0.1333668169890500E+00
  0.4595404595404596E+00   0.4333231246330749E+00   0.5774457201235379E+00   0.5866348434966515E+00  -0.6398941490644994E+00   0.5855709831498691E-01   0.1311660955382545E+00
  0.4635364635364636E+00   0.4333231246330749E+00   0.5728033544483918E+00   0.5818379554869232E+00  -0.6346554468694302E+00   0.5858825456426592E-01   0.1289963013752384E+00
  0.4675324675324676E+00   0.4333231246330749E+00   0.5681866818700556E+00   0.5770698631165276E+00  -0.6294399952965147E+00   0.5860656698789078E-01   0.1268564219879589E+00
  0.4715284715284715E+00   0.4333231246330749E+00   0.5635945580208518E+00   0.5723293268795780E+00  -0.6242465781368085E+00   0.5861188561989737E-01   0.1247454810385868E+00
  0.4755244755244755E+00   0.4333231246330749E+00   0.5590258637613319E+00   0.5676151350085346E+00  -0.6190740104852501E+00   0.5860406145827657E-01   0.1226625376849262E+00
  0.4795204795204795E+00   0.4333231246330749E+00   0.5544795045932849E+00   0.5629261028192191E+00  -0.6139211382112633E+00   0.5858294664860013E-01   0.1206066859135141E+00
  0.4835164835164836E+00   0.4333231246330749E+00   0.5499544101037426E+00   0.5582610720883742E+00  -0.6087868374627993E+00   0.5854839467644066E-01   0.1185770538852144E+00
  0.4875124875124875E+00   0.4333231246330749E+00   0.5454495334394246E+00   0.5536189104632931E+00  -0.6036700142031439E+00   0.5850026056880728E-01   0.1165728032939831E+00
  0.4915084915084916E+00   0.4333231246330749E+00   0.5409638508110697E+00   0.5489985109030394E+00  -0.5985696037797938E+00   0.5843840110482042E-01   0.1145931287393464E+00
  0.4955044955044955E+00   0.4333231246330749E+00   0.5364963610271238E+00   0.5443987911508033E+00  -0.5934845705247097E+00   0.5836267503585150E-01   0.1126372571130188E+00
  0.4995004995004995E+00   0.4333231246330749E+00   0.5320460850562593E+00   0.5398186932369279E+00  -0.5884139073852327E+00   0.5827294331535374E-01   0.1107044469999675E+00
  0.5034965034965035E+00   0.4333231246330749E+00   0.5276120656182292E+00   0.5352571830121736E+00  -0.5833566355849591E+00   0.5816906933861200E-01   0.1087939880941337E+00
  0.5074925074925075E+00   0.4333231246330749E+00   0.5231933668025600E+00   0.5307132497107775E+00  -0.5783118043138410E+00   0.5805091919263837E-01   0.1069052006289129E+00
