# 
# Solution parameters:
# - rh = 0.22371
# - Omega_H = 0.99793
# - m = 1
#
# Convention for Wbar = r^p * W
# - p = 2
#
# Physical quantities
# - M = 0.127692
# - J = 0.00813421
# - j = 0.498867
# - MH/M = 0.996784
# - JH/J = 0.950822
#
# Coordinate transformation
# - c = 2
#
  0.4250000000000000E-01  0.0000000000000000E+00  0.8955231179512307E-01  0.8955226913530047E-01 -0.8955231768582286E-01 -0.4283849037767361E-29  0.4780066628575309E-01
  0.4500000000000000E-01  0.0000000000000000E+00  0.8861258344182574E-01  0.8861254089671315E-01 -0.8861258944716184E-01 -0.1726144990775363E-28  0.4754708056141683E-01
  0.4750000000000000E-01  0.0000000000000000E+00  0.8763981862574056E-01  0.8763977619514010E-01 -0.8763982474550855E-01  0.8889485742561862E-29  0.4728113902443802E-01
  0.5000000000000000E-01  0.0000000000000000E+00  0.8663708284115183E-01  0.8663704052481679E-01 -0.8663708907509829E-01 -0.1495890740165026E-28  0.4700329750997925E-01
  0.5250000000000000E-01  0.0000000000000000E+00  0.8560743597802532E-01  0.8560739377565724E-01 -0.8560744232584468E-01  0.1792252861013683E-28  0.4671403695974227E-01
  0.5500000000000000E-01  0.0000000000000000E+00  0.8455390915409416E-01  0.8455386706534147E-01 -0.8455391561542741E-01  0.1233899849222636E-28  0.4641386053587156E-01
  0.5750000000000000E-01  0.0000000000000000E+00  0.8347948358663781E-01  0.8347944161109687E-01 -0.8347949016107337E-01  0.2174990687445604E-28  0.4610329060625423E-01
  0.6000000000000000E-01  0.0000000000000000E+00  0.8238707166946191E-01  0.8238702980667377E-01 -0.8238707835653267E-01 -0.1913976113926457E-28  0.4578286564319435E-01
  0.6250000000000000E-01  0.0000000000000000E+00  0.8127950035576421E-01  0.8127945860521564E-01 -0.8127950715494850E-01 -0.4087728625076520E-29  0.4545313707795923E-01
  0.6500000000000000E-01  0.0000000000000000E+00  0.8015949688753159E-01  0.8015945524865660E-01 -0.8015950379825454E-01  0.7985961282506455E-29  0.4511466615299332E-01
  0.6750000000000000E-01  0.0000000000000000E+00  0.7902967685854088E-01  0.7902963533072026E-01 -0.7902968388017401E-01 -0.1029949241866646E-28  0.4476802081187535E-01
  0.7000000000000001E-01  0.0000000000000000E+00  0.7789253455126036E-01  0.7789249313382393E-01 -0.7789254168312394E-01 -0.1936350654801617E-28  0.4441377266429697E-01
  0.7250000000000000E-01  0.0000000000000000E+00  0.7675043544936569E-01  0.7675039414159478E-01 -0.7675044269073100E-01  0.1233899849222636E-28  0.4405249405993254E-01
  0.7500000000000000E-01  0.0000000000000000E+00  0.7560561079643040E-01  0.7560556959756030E-01 -0.7560561814652232E-01  0.1886525785984548E-28  0.4368475530092463E-01
  0.7750000000000000E-01  0.0000000000000000E+00  0.7446015404802958E-01  0.7446011295725334E-01 -0.7446016150603060E-01  0.7985961282506455E-29  0.4331112201825953E-01
  0.8000000000000000E-01  0.0000000000000000E+00  0.7331601904814826E-01  0.7331597806462035E-01 -0.7331602661320168E-01 -0.5933361122621724E-30  0.4293215273254764E-01
  0.8250000000000000E-01  0.0000000000000000E+00  0.7217501975119975E-01  0.7217497887403977E-01 -0.7217502742241379E-01  0.2352317325351534E-29  0.4254839661504140E-01
  0.8500000000000001E-01  0.0000000000000000E+00  0.7103883130677496E-01  0.7103879053507041E-01 -0.7103883908322527E-01  0.1272528810624027E-28  0.4216039146000354E-01
  0.8749999999999999E-01  0.0000000000000000E+00  0.6990899232514723E-01  0.6990895165795810E-01 -0.6990900020588163E-01  0.7016969598607175E-29  0.4176866187512944E-01
  0.9000000000000000E-01  0.0000000000000000E+00  0.6878690814649817E-01  0.6878686758286058E-01 -0.6878691613054021E-01  0.2352317325351534E-29  0.4137371769266279E-01
  0.9250000000000000E-01  0.0000000000000000E+00  0.6767385494479909E-01  0.6767381448372961E-01 -0.6767386303115247E-01 -0.4095889653088533E-29  0.4097605260008388E-01
  0.9500000000000000E-01  0.0000000000000000E+00  0.6657098450775430E-01  0.6657094414825393E-01 -0.6657099269540673E-01  0.1008039475526315E-28  0.4057614298603736E-01
  0.9750000000000000E-01  0.0000000000000000E+00  0.6547932954643897E-01  0.6547928928749597E-01 -0.6547933783436510E-01 -0.2024029196794421E-28  0.4017444699439544E-01
  0.1000000000000000E+00  0.0000000000000000E+00  0.6439980940137105E-01  0.6439976924196422E-01 -0.6439981778853562E-01 -0.1559530190255226E-28  0.3977140377703229E-01
  0.1025000000000000E+00  0.0000000000000000E+00  0.6333323602553906E-01  0.6333319596464033E-01 -0.6333324451089981E-01  0.1409550945963011E-28  0.3936743293407177E-01
  0.1050000000000000E+00  0.0000000000000000E+00  0.6228032013879252E-01  0.6228028017537019E-01 -0.6228032872130305E-01  0.8196969411825043E-29  0.3896293412902985E-01
  0.1075000000000000E+00  0.0000000000000000E+00  0.6124167746146761E-01  0.6124163759448897E-01 -0.6124168614008010E-01 -0.2218951631560671E-28  0.3855828686528187E-01
  0.1100000000000000E+00  0.0000000000000000E+00  0.6021783494809477E-01  0.6021779517652830E-01 -0.6021784372176230E-01  0.2198521212351272E-28  0.3815385040968545E-01
  0.1125000000000000E+00  0.0000000000000000E+00  0.5920923695440764E-01  0.5920919727722527E-01 -0.5920924582208637E-01  0.1898858197928877E-28  0.3774996384900226E-01
  0.1150000000000000E+00  0.0000000000000000E+00  0.5821625128208002E-01  0.5821621169825873E-01 -0.5821626024273082E-01  0.1700028547489578E-28  0.3734694626472836E-01
  0.1175000000000000E+00  0.0000000000000000E+00  0.5723917505604036E-01  0.5723913556456345E-01 -0.5723918410863014E-01  0.1673412576739137E-28  0.3694509701223571E-01
  0.1200000000000000E+00  0.0000000000000000E+00  0.5627824039861294E-01  0.5627820099847183E-01 -0.5627824954211619E-01  0.1003362623327899E-28  0.3654469609062667E-01
  0.1225000000000000E+00  0.0000000000000000E+00  0.5533361987298960E-01  0.5533358056318510E-01 -0.5533362910639007E-01 -0.1680753534927939E-29  0.3614600459027088E-01
  0.1250000000000000E+00  0.0000000000000000E+00  0.5440543167586716E-01  0.5440539245541057E-01 -0.5440544099815856E-01  0.1424682449991564E-28  0.3574926520576210E-01
  0.1275000000000000E+00  0.0000000000000000E+00  0.5349374456548619E-01  0.5349370543340014E-01 -0.5349375397567330E-01 -0.1557555401290152E-29  0.3535470280284993E-01
  0.1300000000000000E+00  0.0000000000000000E+00  0.5259858251672491E-01  0.5259854347204413E-01 -0.5259859201382429E-01  0.1978362245452878E-28  0.3496252502876029E-01
  0.1325000000000000E+00  0.0000000000000000E+00  0.5171992909953910E-01  0.5171989014131088E-01 -0.5171993868257957E-01  0.4803985292627002E-29  0.3457292295622082E-01
  0.1350000000000000E+00  0.0000000000000000E+00  0.5085773158091594E-01  0.5085769270820135E-01 -0.5085774124893954E-01 -0.7683239405964480E-29  0.3418607175241729E-01
  0.1375000000000000E+00  0.0000000000000000E+00  0.5001190475369760E-01  0.5001186596557140E-01 -0.5001191450575986E-01  0.3157140465338561E-29  0.3380213136500616E-01
  0.1400000000000000E+00  0.0000000000000000E+00  0.4918233449813812E-01  0.4918229579368925E-01 -0.4918234433330834E-01  0.3317773289432248E-28  0.3342124721814438E-01
  0.1425000000000000E+00  0.0000000000000000E+00  0.4836888108414092E-01  0.4836884246247269E-01 -0.4836889100150246E-01  0.3789413577653181E-28  0.3304355091235693E-01
  0.1450000000000000E+00  0.0000000000000000E+00  0.4757138222368430E-01  0.4757134368391456E-01 -0.4757139222233465E-01 -0.6893991078414974E-29  0.3266916092284658E-01
  0.1475000000000000E+00  0.0000000000000000E+00  0.4678965588406375E-01  0.4678961742532511E-01 -0.4678966596311482E-01  0.5254913792314570E-29  0.3229818329157515E-01
  0.1500000000000000E+00  0.0000000000000000E+00  0.4602350287340649E-01  0.4602346449484655E-01 -0.4602351303198484E-01 -0.2176512175889305E-28  0.3193071230913262E-01
  0.1525000000000000E+00  0.0000000000000000E+00  0.4527270921043123E-01  0.4527267091121252E-01 -0.4527271944767797E-01 -0.2319480499738206E-28  0.3156683118304548E-01
  0.1550000000000000E+00  0.0000000000000000E+00  0.4453704829068671E-01  0.4453701006998675E-01 -0.4453705860575760E-01 -0.1877548115275361E-28  0.3120661268974252E-01
  0.1575000000000000E+00  0.0000000000000000E+00  0.4381628286156031E-01  0.4381624471857157E-01 -0.4381629325362563E-01  0.7848940928171640E-31  0.3085011980790463E-01
  0.1600000000000000E+00  0.0000000000000000E+00  0.4311016681829819E-01  0.4311012875222795E-01 -0.4311017728654269E-01 -0.1726144990775363E-28  0.3049740633142035E-01
  0.1625000000000000E+00  0.0000000000000000E+00  0.4241844683299999E-01  0.4241840884307017E-01 -0.4241845737662271E-01 -0.3359715074203645E-28  0.3014851746055021E-01
  0.1650000000000000E+00  0.0000000000000000E+00  0.4174086382824908E-01  0.4174082591369628E-01 -0.4174087444646336E-01  0.9840564064805947E-29  0.2980349037028812E-01
  0.1675000000000000E+00  0.0000000000000000E+00  0.4107715430663358E-01  0.4107711646670878E-01 -0.4107716499866677E-01 -0.9780760006362502E-29  0.2946235475522797E-01
  0.1700000000000000E+00  0.0000000000000000E+00  0.4042705154693504E-01  0.4042701378090364E-01 -0.4042706231202842E-01  0.3930564175591537E-28  0.2912513335051875E-01
  0.1725000000000000E+00  0.0000000000000000E+00  0.3979028667726123E-01  0.3979024898440282E-01 -0.3979029751466998E-01 -0.1074059967555316E-28  0.2879184242873431E-01
  0.1750000000000000E+00  0.0000000000000000E+00  0.3916658963488580E-01  0.3916655201449398E-01 -0.3916660054387869E-01 -0.3183210623260544E-28  0.2846249227269986E-01
  0.1775000000000000E+00  0.0000000000000000E+00  0.3855569002198814E-01  0.3855565247337029E-01 -0.3855570100184735E-01  0.7683239405964480E-29  0.2813708762448344E-01
  0.1800000000000000E+00  0.0000000000000000E+00  0.3795731786594169E-01  0.3795728038841874E-01 -0.3795732891596254E-01 -0.3086155073117281E-28  0.2781562811090250E-01
  0.1825000000000000E+00  0.0000000000000000E+00  0.3737120429227830E-01  0.3737116688518473E-01 -0.3737121541176921E-01 -0.1354467277465129E-28  0.2749810864603839E-01
  0.1850000000000000E+00  0.0000000000000000E+00  0.3679708211789183E-01  0.3679704478057510E-01 -0.3679709330617391E-01 -0.1048580227369763E-28  0.2718451981132937E-01
  0.1875000000000000E+00  0.0000000000000000E+00  0.3623468637151836E-01  0.3623464910333903E-01 -0.3623469762792522E-01  0.2395098937546240E-28  0.2687484821388832E-01
  0.1900000000000000E+00  0.0000000000000000E+00  0.3568375474807998E-01  0.3568371754841115E-01 -0.3568376607195747E-01  0.2962286770794624E-28  0.2656907682378503E-01
  0.1925000000000000E+00  0.0000000000000000E+00  0.3514402800293753E-01  0.3514399087116482E-01 -0.3514403939364355E-01 -0.2759627787812304E-28  0.2626718529104072E-01
  0.1950000000000000E+00  0.0000000000000000E+00  0.3461525029166885E-01  0.3461521322719004E-01 -0.3461526174857309E-01 -0.7156431965748810E-29  0.2596915024313455E-01
  0.1975000000000000E+00  0.0000000000000000E+00  0.3409716946054455E-01  0.3409713246276953E-01 -0.3409718098302832E-01  0.2660080549535398E-28  0.2567494556383506E-01
  0.2000000000000000E+00  0.0000000000000000E+00  0.3358953729249038E-01  0.3358950036084090E-01 -0.3358954887994645E-01  0.1010931060872529E-28  0.2538454265419897E-01
  0.2025000000000000E+00  0.0000000000000000E+00  0.3309210971288547E-01  0.3309207284679485E-01 -0.3309212136471769E-01 -0.2759599144678694E-28  0.2509791067654859E-01
  0.2050000000000000E+00  0.0000000000000000E+00  0.3260464695922698E-01  0.3260461015813988E-01 -0.3260465867485009E-01 -0.4327475659104736E-28  0.2481501678226094E-01
  0.2075000000000000E+00  0.0000000000000000E+00  0.3212691371835372E-01  0.3212687698172584E-01 -0.3212692549719306E-01  0.1549778169280748E-29  0.2453582632419116E-01
  0.2100000000000000E+00  0.0000000000000000E+00  0.3165867923458574E-01  0.3165864256188371E-01 -0.3165869107607707E-01 -0.3187787740978850E-28  0.2426030305452492E-01
  0.2125000000000000E+00  0.0000000000000000E+00  0.3119971739185769E-01  0.3119968078255884E-01 -0.3119972929544702E-01 -0.1981806710418791E-28  0.2398840930884298E-01
  0.2150000000000000E+00  0.0000000000000000E+00  0.3074980677265539E-01  0.3074977022624755E-01 -0.3074981873779875E-01 -0.1763337466446744E-28  0.2372010617716178E-01
  0.2175000000000000E+00  0.0000000000000000E+00  0.3030873069630689E-01  0.3030869421228803E-01 -0.3030874272247002E-01 -0.2389229758688566E-28  0.2345535366268486E-01
  0.2200000000000000E+00  0.0000000000000000E+00  0.2987627723894194E-01  0.2987624081682022E-01 -0.2987628932560022E-01  0.1300856786520023E-28  0.2319411082896812E-01
  0.2225000000000000E+00  0.0000000000000000E+00  0.2945223923725253E-01  0.2945220287654578E-01 -0.2945225138389051E-01 -0.1601025893327046E-28  0.2293633593619634E-01
  0.2250000000000000E+00  0.0000000000000000E+00  0.2903641427795339E-01  0.2903637797818919E-01 -0.2903642648406485E-01  0.1420168299064411E-28  0.2268198656721521E-01
  0.2275000000000000E+00  0.0000000000000000E+00  0.2862860467468292E-01  0.2862856843539822E-01 -0.2862861693977049E-01  0.3257747485823761E-28  0.2243101974394813E-01
  0.2300000000000000E+00  0.0000000000000000E+00  0.2822861743391759E-01  0.2822858125465859E-01 -0.2822862975749260E-01  0.2751838607510059E-28  0.2218339203479721E-01
  0.2325000000000000E+00  0.0000000000000000E+00  0.2783626421131508E-01  0.2783622809163692E-01 -0.2783627659289731E-01 -0.4048591680441413E-28  0.2193905965359538E-01
  0.2350000000000000E+00  0.0000000000000000E+00  0.2745136125976456E-01  0.2745132519923128E-01 -0.2745137369888217E-01 -0.3230731490865934E-28  0.2169797855064765E-01
  0.2375000000000000E+00  0.0000000000000000E+00  0.2707372937031082E-01  0.2707369336849509E-01 -0.2707374186649997E-01  0.2523458985312253E-28  0.2146010449638185E-01
  0.2400000000000000E+00  0.0000000000000000E+00  0.2670319380698246E-01  0.2670315786346556E-01 -0.2670320635978744E-01 -0.3667073005294223E-28  0.2122539315808967E-01
  0.2425000000000000E+00  0.0000000000000000E+00  0.2633958423645591E-01  0.2633954835082733E-01 -0.2633959684542865E-01  0.2252491107624526E-28  0.2099380017021352E-01
  0.2450000000000000E+00  0.0000000000000000E+00  0.2598273465340568E-01  0.2598269882526319E-01 -0.2598274731810574E-01 -0.1601025893327046E-28  0.2076528119862264E-01
  0.2475000000000000E+00  0.0000000000000000E+00  0.2563248330228448E-01  0.2563244753123363E-01 -0.2563249602227866E-01  0.4456100705597654E-28  0.2053979199928173E-01
  0.2500000000000000E+00  0.0000000000000000E+00  0.2528867259619367E-01  0.2528863688184787E-01 -0.2528868537105598E-01 -0.3821340090238782E-30  0.2031728847168866E-01
  0.2525000000000000E+00  0.0000000000000000E+00  0.2495114903347010E-01  0.2495111337545037E-01 -0.2495116186278164E-01  0.9453381917430222E-29  0.2009772670746212E-01
  0.2550000000000000E+00  0.0000000000000000E+00  0.2461976311250687E-01  0.2461972751044174E-01 -0.2461977599585561E-01  0.8620498427790294E-29  0.1988106303440736E-01
  0.2575000000000000E+00  0.0000000000000000E+00  0.2429436924528679E-01  0.2429433369881208E-01 -0.2429438218226731E-01  0.2438871517660423E-28  0.1966725405638253E-01
  0.2600000000000000E+00  0.0000000000000000E+00  0.2397482567005145E-01  0.2397479017881018E-01 -0.2397483866026497E-01  0.2871909214285681E-29  0.1945625668926640E-01
  0.2625000000000000E+00  0.0000000000000000E+00  0.2366099436347921E-01  0.2366095892712132E-01 -0.2366100740653314E-01  0.3181111606890833E-28  0.1924802819330911E-01
  0.2650000000000000E+00  0.0000000000000000E+00  0.2335274095270136E-01  0.2335270557088376E-01 -0.2335275404820947E-01  0.3828668182620303E-30  0.1904252620212888E-01
  0.2675000000000000E+00  0.0000000000000000E+00  0.2304993462744712E-01  0.2304989929983342E-01 -0.2304994777502922E-01 -0.1029949241866646E-28  0.1883970874860197E-01
  0.2700000000000000E+00  0.0000000000000000E+00  0.2275244805257078E-01  0.2275241277883121E-01 -0.2275246125185262E-01  0.3044734131283750E-28  0.1863953428787662E-01
  0.2725000000000000E+00  0.0000000000000000E+00  0.2246015728118371E-01  0.2246012206099494E-01 -0.2246017053179675E-01  0.4141092075164827E-28  0.1844196171772699E-01
  0.2750000000000000E+00  0.0000000000000000E+00  0.2217294166857953E-01  0.2217290650162451E-01 -0.2217295497016083E-01  0.1643818153198028E-28  0.1824695039644481E-01
  0.2775000000000000E+00  0.0000000000000000E+00  0.2189068378713202E-01  0.2189064867310000E-01 -0.2189069713932420E-01  0.8264389092347011E-29  0.1805446015846770E-01
  0.2800000000000000E+00  0.0000000000000000E+00  0.2161326934229336E-01  0.2161323428087964E-01 -0.2161328274474441E-01  0.4187041462465982E-28  0.1786445132790623E-01
  0.2825000000000000E+00  0.0000000000000000E+00  0.2134058708981791E-01  0.2134055208072378E-01 -0.2134060054218099E-01  0.8899453867977556E-28  0.1767688473013852E-01
  0.2850000000000000E+00  0.0000000000000000E+00  0.2107252875433003E-01  0.2107249379726256E-01 -0.2107254225626344E-01  0.5466908378562457E-28  0.1749172170163359E-01
  0.2875000000000000E+00  0.0000000000000000E+00  0.2080898894929482E-01  0.2080895404396686E-01 -0.2080900250046179E-01 -0.1877083677448311E-28  0.1730892409812652E-01
  0.2900000000000000E+00  0.0000000000000000E+00  0.2054986509849446E-01  0.2054983024462451E-01 -0.2054987869856310E-01  0.2717407756512800E-28  0.1712845430130031E-01
  0.2925000000000000E+00  0.0000000000000000E+00  0.2029505735904192E-01  0.2029502255635394E-01 -0.2029507100768501E-01 -0.1008042248771724E-27  0.1695027522407974E-01
  0.2950000000000000E+00  0.0000000000000000E+00  0.2004446854599322E-01  0.2004443379421661E-01 -0.2004448224288822E-01  0.3761583852242135E-29  0.1677435031466250E-01
  0.2975000000000000E+00  0.0000000000000000E+00  0.1979800405857825E-01  0.1979796935744776E-01 -0.1979801780340705E-01  0.2754358834539866E-28  0.1660064355938294E-01
  0.3000000000000000E+00  0.0000000000000000E+00  0.1955557180809345E-01  0.1955553715734894E-01 -0.1955558560054227E-01  0.2835985408174563E-28  0.1642911948452067E-01
  0.3025000000000000E+00  0.0000000000000000E+00  0.1931708214746275E-01  0.1931704754684922E-01 -0.1931709598722212E-01 -0.3100915401944502E-28  0.1625974315713795E-01
  0.3050000000000000E+00  0.0000000000000000E+00  0.1908244780247799E-01  0.1908241325174549E-01 -0.1908246168924257E-01  0.2611078234573707E-28  0.1609248018503226E-01
  0.3075000000000000E+00  0.0000000000000000E+00  0.1885158380472206E-01  0.1885154930362550E-01 -0.1885159773819053E-01  0.9573274668833484E-28  0.1592729671588371E-01
  0.3100000000000000E+00  0.0000000000000000E+00  0.1862440742617232E-01  0.1862437297447145E-01 -0.1862442140604731E-01 -0.5896923119013093E-28  0.1576415943567059E-01
  0.3125000000000000E+00  0.0000000000000000E+00  0.1840083811547654E-01  0.1840080371293583E-01 -0.1840085214146446E-01  0.6398188367886964E-28  0.1560303556642116E-01
  0.3150000000000000E+00  0.0000000000000000E+00  0.1818079743588932E-01  0.1818076308227793E-01 -0.1818081150770034E-01 -0.1767950315688217E-28  0.1544389286336456E-01
  0.3175000000000000E+00  0.0000000000000000E+00  0.1796420900485298E-01  0.1796417469994459E-01 -0.1796422312220084E-01  0.4327244512607296E-28  0.1528669961153938E-01
  0.3200000000000000E+00  0.0000000000000000E+00  0.1775099843520383E-01  0.1775096417877660E-01 -0.1775101259780581E-01 -0.7831604735284315E-29  0.1513142462191380E-01
  0.3225000000000000E+00  0.0000000000000000E+00  0.1754109327798185E-01  0.1754105906981838E-01 -0.1754110748555866E-01 -0.6866645122985716E-28  0.1497803722706722E-01
  0.3250000000000000E+00  0.0000000000000000E+00  0.1733442296681946E-01  0.1733438880670667E-01 -0.1733443721909514E-01  0.6780367298744707E-28  0.1482650727647973E-01
  0.3275000000000000E+00  0.0000000000000000E+00  0.1713091876388295E-01  0.1713088465161205E-01 -0.1713093306058482E-01 -0.1549778169280748E-29  0.1467680513147200E-01
  0.3300000000000000E+00  0.0000000000000000E+00  0.1693051370733862E-01  0.1693047964270498E-01 -0.1693052804819713E-01  0.4988309407425015E-28  0.1452890165983487E-01
  0.3325000000000000E+00  0.0000000000000000E+00  0.1673314256031403E-01  0.1673310854311712E-01 -0.1673315694506267E-01 -0.6333343554424218E-28  0.1438276823018546E-01
  0.3350000000000000E+00  0.0000000000000000E+00  0.1653874176132447E-01  0.1653870779136786E-01 -0.1653875618969970E-01 -0.6321300772067306E-28  0.1423837670608302E-01
  0.3375000000000000E+00  0.0000000000000000E+00  0.1634724937612976E-01  0.1634721545322089E-01 -0.1634726384787090E-01 -0.9257866755816877E-29  0.1409569943993309E-01
  0.3400000000000000E+00  0.0000000000000000E+00  0.1615860505099883E-01  0.1615857117494917E-01 -0.1615861956584803E-01  0.2048932970634645E-28  0.1395470926671634E-01
  0.3425000000000000E+00  0.0000000000000000E+00  0.1597274996733837E-01  0.1597271613796315E-01 -0.1597276452504047E-01  0.8878004031448435E-28  0.1381537949755820E-01
  0.3450000000000000E+00  0.0000000000000000E+00  0.1578962679765428E-01  0.1578959301477260E-01 -0.1578964139795681E-01 -0.7779146428180110E-28  0.1367768391316656E-01
  0.3475000000000000E+00  0.0000000000000000E+00  0.1560917966282549E-01  0.1560914592626010E-01 -0.1560919430547845E-01 -0.7108562323365484E-28  0.1354159675716767E-01
  0.3500000000000000E+00  0.0000000000000000E+00  0.1543135409063537E-01  0.1543132040021274E-01 -0.1543136877539125E-01 -0.3788631782141466E-28  0.1340709272934426E-01
  0.3525000000000000E+00  0.0000000000000000E+00  0.1525609697555251E-01  0.1525606333110271E-01 -0.1525611170216623E-01 -0.8525591525436764E-28  0.1327414697881352E-01
  0.3550000000000000E+00  0.0000000000000000E+00  0.1508335653970796E-01  0.1508332294106460E-01 -0.1508337130793672E-01 -0.2928261477653416E-28  0.1314273509714674E-01
  0.3575000000000000E+00  0.0000000000000000E+00  0.1491308229504847E-01  0.1491304874204870E-01 -0.1491309710465168E-01 -0.1860140774851031E-29  0.1301283311145559E-01
  0.3600000000000000E+00  0.0000000000000000E+00  0.1474522500662205E-01  0.1474519149910643E-01 -0.1474523985736130E-01  0.5087368112906697E-28  0.1288441747744976E-01
  0.3625000000000000E+00  0.0000000000000000E+00  0.1457973665697776E-01  0.1457970319479026E-01 -0.1457975154861669E-01 -0.3430680364435539E-28  0.1275746507249014E-01
  0.3650000000000000E+00  0.0000000000000000E+00  0.1441657041164064E-01  0.1441653699462855E-01 -0.1441658534394489E-01 -0.1375989507613669E-28  0.1263195318864265E-01
  0.3675000000000000E+00  0.0000000000000000E+00  0.1425568058563148E-01  0.1425564721364543E-01 -0.1425569555836865E-01  0.1659215542713646E-28  0.1250785952574454E-01
  0.3700000000000000E+00  0.0000000000000000E+00  0.1409702261100206E-01  0.1409698928389590E-01 -0.1409703762394159E-01  0.7529677979037486E-28  0.1238516218449307E-01
  0.3725000000000000E+00  0.0000000000000000E+00  0.1394055300535586E-01  0.1394051972298668E-01 -0.1394056805826895E-01  0.1659215542713646E-28  0.1226383965956577E-01
  0.3750000000000000E+00  0.0000000000000000E+00  0.1378622934132522E-01  0.1378619610355325E-01 -0.1378624443398480E-01 -0.2174719419598926E-28  0.1214387083277972E-01
  0.3775000000000000E+00  0.0000000000000000E+00  0.1363401021697645E-01  0.1363397702366504E-01 -0.1363402534915710E-01 -0.3335729879161288E-28  0.1202523496629763E-01
  0.3800000000000000E+00  0.0000000000000000E+00  0.1348385522711503E-01  0.1348382207813061E-01 -0.1348387039859287E-01 -0.2875927333642567E-28  0.1190791169588663E-01
  0.3825000000000000E+00  0.0000000000000000E+00  0.1333572493546365E-01  0.1333569183067569E-01 -0.1333574014601629E-01 -0.4222789901810590E-28  0.1179188102423590E-01
  0.3850000000000000E+00  0.0000000000000000E+00  0.1318958084768652E-01  0.1318954778696745E-01 -0.1318959609709301E-01 -0.7669018727977330E-28  0.1167712331433824E-01
  0.3875000000000000E+00  0.0000000000000000E+00  0.1304538538523408E-01  0.1304535236845931E-01 -0.1304540067327481E-01  0.4594062212433658E-28  0.1156361928294014E-01
  0.3900000000000000E+00  0.0000000000000000E+00  0.1290310185998281E-01  0.1290306888703069E-01 -0.1290311718643950E-01 -0.4332587790536965E-28  0.1145134999406433E-01
  0.3925000000000000E+00  0.0000000000000000E+00  0.1276269444964568E-01  0.1276266152039743E-01 -0.1276270981430123E-01 -0.8969559150561696E-28  0.1134029685260863E-01
