# 
# Solution parameters:
# - rh = 0.01
# - Omega_H = 0.90
# - m = 1
# - c = 1 (radial coord compactification parameter)
#
# Convention for Wbar = r^p * W
# - p = 2
#
# Physical quantities
# - M = 1.11417
# - J = 1.14200
# - MH/M = 0.00444
# - JH/J = 7.850e-7
# - AH = 0.00178
#
  0.4005006257822278E-01  0.0000000000000000E+00  0.1745405927432805E+00  0.1745474440689012E+00 -0.1848737387521589E+00  0.0000000000000000E+00  0.3936295411846080E-04
  0.4130162703379224E-01  0.0000000000000000E+00  0.1745390180236414E+00  0.1745458491710337E+00 -0.1848721167263801E+00  0.0000000000000000E+00  0.3990763839500814E-04
  0.4255319148936170E-01  0.0000000000000000E+00  0.1745375179519578E+00  0.1745443295190862E+00 -0.1848705688845259E+00  0.0000000000000000E+00  0.4052658273260132E-04
  0.4380475594493116E-01  0.0000000000000000E+00  0.1745360855403988E+00  0.1745428780906829E+00 -0.1848690881959510E+00  0.0000000000000000E+00  0.4121750172704834E-04
  0.4505632040050062E-01  0.0000000000000000E+00  0.1745347145333641E+00  0.1745414885984821E+00 -0.1848676683650143E+00  0.0000000000000000E+00  0.4197836344206144E-04
  0.4630788485607009E-01  0.0000000000000000E+00  0.1745333993160424E+00  0.1745401553984547E+00 -0.1848663037393470E+00  0.0000000000000000E+00  0.4280736077525701E-04
  0.4755944931163955E-01  0.0000000000000000E+00  0.1745321348359366E+00  0.1745388734111515E+00 -0.1848649892311237E+00  0.0000000000000000E+00  0.4370288649670856E-04
  0.4881101376720901E-01  0.0000000000000000E+00  0.1745309165351969E+00  0.1745376380538183E+00 -0.1848637202491667E+00  0.0000000000000000E+00  0.4466351145220826E-04
  0.5006257822277847E-01  0.0000000000000000E+00  0.1745297402923138E+00  0.1745364451818916E+00 -0.1848624926404423E+00  0.0000000000000000E+00  0.4568796549591165E-04
  0.5131414267834793E-01  0.0000000000000000E+00  0.1745286023715759E+00  0.1745352910382810E+00 -0.1848613026393390E+00  0.0000000000000000E+00  0.4677512077943435E-04
  0.5256570713391739E-01  0.0000000000000000E+00  0.1745274993792423E+00  0.1745341722093887E+00 -0.1848601468236846E+00  0.0000000000000000E+00  0.4792397707824075E-04
  0.5381727158948686E-01  0.0000000000000000E+00  0.1745264282254093E+00  0.1745330855868363E+00 -0.1848590220764715E+00  0.0000000000000000E+00  0.4913364888205304E-04
  0.5506883604505632E-01  0.0000000000000000E+00  0.1745253860907719E+00  0.1745320283341071E+00 -0.1848579255524969E+00  0.0000000000000000E+00  0.5040335401518049E-04
  0.5632040050062578E-01  0.0000000000000000E+00  0.1745243703975209E+00  0.1745309978573298E+00 -0.1848568546491453E+00  0.0000000000000000E+00  0.5173240358605624E-04
  0.5757196495619524E-01  0.0000000000000000E+00  0.1745233787838173E+00  0.1745299917796573E+00 -0.1848558069807620E+00  0.0000000000000000E+00  0.5312019309368460E-04
  0.5882352941176471E-01  0.0000000000000000E+00  0.1745224090814761E+00  0.1745290079188601E+00 -0.1848547803562510E+00  0.0000000000000000E+00  0.5456619454294843E-04
  0.6007509386733417E-01  0.0000000000000000E+00  0.1745214592961640E+00  0.1745280442674461E+00 -0.1848537727591884E+00  0.0000000000000000E+00  0.5606994944121517E-04
  0.6132665832290363E-01  0.0000000000000000E+00  0.1745205275900446E+00  0.1745270989752336E+00 -0.1848527823303967E+00  0.0000000000000000E+00  0.5763106256639855E-04
  0.6257822277847309E-01  0.0000000000000000E+00  0.1745196122663575E+00  0.1745261703338660E+00 -0.1848518073524584E+00  0.0000000000000000E+00  0.5924919641149375E-04
  0.6382978723404255E-01  0.0000000000000000E+00  0.1745187117557757E+00  0.1745252567631107E+00 -0.1848508462360124E+00  0.0000000000000000E+00  0.6092406622347176E-04
  0.6508135168961202E-01  0.0000000000000000E+00  0.1745178246042692E+00  0.1745243567986699E+00 -0.1848498975075652E+00  0.0000000000000000E+00  0.6265543556533966E-04
  0.6633291614518148E-01  0.0000000000000000E+00  0.1745169494623060E+00  0.1745234690813335E+00 -0.1848489597986396E+00  0.0000000000000000E+00  0.6444311233956634E-04
  0.6758448060075094E-01  0.0000000000000000E+00  0.1745160850752913E+00  0.1745225923473749E+00 -0.1848480318361761E+00  0.0000000000000000E+00  0.6628694521913820E-04
  0.6883604505632041E-01  0.0000000000000000E+00  0.1745152302748719E+00  0.1745217254198154E+00 -0.1848471124337889E+00  0.0000000000000000E+00  0.6818682043931364E-04
  0.7008760951188986E-01  0.0000000000000000E+00  0.1745143839713099E+00  0.1745208672007617E+00 -0.1848462004841077E+00  0.0000000000000000E+00  0.7014265890929595E-04
  0.7133917396745933E-01  0.0000000000000000E+00  0.1745135451465533E+00  0.1745200166644434E+00 -0.1848452949518127E+00  0.0000000000000000E+00  0.7215441360796473E-04
  0.7259073842302878E-01  0.0000000000000000E+00  0.1745127128480174E+00  0.1745191728509642E+00 -0.1848443948673845E+00  0.0000000000000000E+00  0.7422206723236992E-04
  0.7384230287859825E-01  0.0000000000000000E+00  0.1745118861830036E+00  0.1745183348606925E+00 -0.1848434993214943E+00  0.0000000000000000E+00  0.7634563007148984E-04
  0.7509386733416772E-01  0.0000000000000000E+00  0.1745110643136828E+00  0.1745175018492198E+00 -0.1848426074599604E+00  0.0000000000000000E+00  0.7852513808107435E-04
  0.7634543178973717E-01  0.0000000000000000E+00  0.1745102464525474E+00  0.1745166730227894E+00 -0.1848417184791784E+00  0.0000000000000000E+00  0.8076065113827217E-04
  0.7759699624530664E-01  0.0000000000000000E+00  0.1745094318582689E+00  0.1745158476341326E+00 -0.1848408316219535E+00  0.0000000000000000E+00  0.8305225145725188E-04
  0.7884856070087609E-01  0.0000000000000000E+00  0.1745086198320298E+00  0.1745150249787795E+00 -0.1848399461738154E+00  0.0000000000000000E+00  0.8540004214926856E-04
  0.8010012515644556E-01  0.0000000000000000E+00  0.1745078097141183E+00  0.1745142043916380E+00 -0.1848390614595908E+00  0.0000000000000000E+00  0.8780414591241822E-04
  0.8135168961201501E-01  0.0000000000000000E+00  0.1745070008808442E+00  0.1745133852438913E+00 -0.1848381768403044E+00  0.0000000000000000E+00  0.9026470383809789E-04
  0.8260325406758448E-01  0.0000000000000000E+00  0.1745061927417518E+00  0.1745125669401943E+00 -0.1848372917103718E+00  0.0000000000000000E+00  0.9278187432261132E-04
  0.8385481852315395E-01  0.0000000000000000E+00  0.1745053847370920E+00  0.1745117489161335E+00 -0.1848364054950597E+00  0.0000000000000000E+00  0.9535583207363997E-04
  0.8510638297872340E-01  0.0000000000000000E+00  0.1745045763355018E+00  0.1745109306358907E+00 -0.1848355176481497E+00  0.0000000000000000E+00  0.9798676720241204E-04
  0.8635794743429287E-01  0.0000000000000000E+00  0.1745037670318510E+00  0.1745101115900793E+00 -0.1848346276497723E+00  0.0000000000000000E+00  0.1006748843933936E-03
  0.8760951188986232E-01  0.0000000000000000E+00  0.1745029563453609E+00  0.1745092912938506E+00 -0.1848337350045138E+00  0.0000000000000000E+00  0.1034204021442723E-03
  0.8886107634543179E-01  0.0000000000000000E+00  0.1745021438177990E+00  0.1745084692850796E+00 -0.1848328392396002E+00  0.0000000000000000E+00  0.1062235520696214E-03
  0.9011264080100125E-01  0.0000000000000000E+00  0.1745013290118385E+00  0.1745076451227116E+00 -0.1848319399032441E+00  0.0000000000000000E+00  0.1090845782624547E-03
  0.9136420525657071E-01  0.0000000000000000E+00  0.1745005115095648E+00  0.1745068183852613E+00 -0.1848310365631416E+00  0.0000000000000000E+00  0.1120037367084288E-03
  0.9261576971214018E-01  0.0000000000000000E+00  0.1744996909111214E+00  0.1745059886694487E+00 -0.1848301288051082E+00  0.0000000000000000E+00  0.1149812947479912E-03
  0.9386733416770963E-01  0.0000000000000000E+00  0.1744988668334412E+00  0.1745051555889253E+00 -0.1848292162318048E+00  0.0000000000000000E+00  0.1180175305822221E-03
  0.9511889862327910E-01  0.0000000000000000E+00  0.1744980389090531E+00  0.1745043187730697E+00 -0.1848282984615307E+00  0.0000000000000000E+00  0.1211127328185527E-03
  0.9637046307884856E-01  0.0000000000000000E+00  0.1744972067850626E+00  0.1745034778659634E+00 -0.1848273751272011E+00  0.0000000000000000E+00  0.1242672000529961E-03
  0.9762202753441802E-01  0.0000000000000000E+00  0.1744963701221326E+00  0.1745026325253643E+00 -0.1848264458753185E+00  0.0000000000000000E+00  0.1274812404856877E-03
  0.9887359198998748E-01  0.0000000000000000E+00  0.1744955285935519E+00  0.1745017824217697E+00 -0.1848255103650347E+00  0.0000000000000000E+00  0.1307551715669899E-03
  0.1001251564455569E+00  0.0000000000000000E+00  0.1744946818843913E+00  0.1745009272375650E+00 -0.1848245682672987E+00  0.0000000000000000E+00  0.1340893196716306E-03
  0.1013767209011264E+00  0.0000000000000000E+00  0.1744938296907362E+00  0.1745000666662526E+00 -0.1848236192640848E+00  0.0000000000000000E+00  0.1374840197985775E-03
  0.1026282853566959E+00  0.0000000000000000E+00  0.1744929717189544E+00  0.1744992004117149E+00 -0.1848226630476554E+00  0.0000000000000000E+00  0.1409396152945458E-03
  0.1038798498122653E+00  0.0000000000000000E+00  0.1744921076849989E+00  0.1744983281875105E+00 -0.1848216993198546E+00  0.0000000000000000E+00  0.1444564575992438E-03
  0.1051314142678348E+00  0.0000000000000000E+00  0.1744912373138224E+00  0.1744974497162853E+00 -0.1848207277915211E+00  0.0000000000000000E+00  0.1480349060107055E-03
  0.1063829787234043E+00  0.0000000000000000E+00  0.1744903603387704E+00  0.1744965647291614E+00 -0.1848197481818759E+00  0.0000000000000000E+00  0.1516753274690512E-03
  0.1076345431789737E+00  0.0000000000000000E+00  0.1744894765010330E+00  0.1744956729651861E+00 -0.1848187602179671E+00  0.0000000000000000E+00  0.1553780963573131E-03
  0.1088861076345432E+00  0.0000000000000000E+00  0.1744885855491333E+00  0.1744947741708135E+00 -0.1848177636341541E+00  0.0000000000000000E+00  0.1591435943180131E-03
  0.1101376720901126E+00  0.0000000000000000E+00  0.1744876872384672E+00  0.1744938680994441E+00 -0.1848167581716445E+00  0.0000000000000000E+00  0.1629722100843310E-03
  0.1113892365456821E+00  0.0000000000000000E+00  0.1744867813309082E+00  0.1744929545110240E+00 -0.1848157435780952E+00  0.0000000000000000E+00  0.1668643393247942E-03
  0.1126408010012516E+00  0.0000000000000000E+00  0.1744858675942962E+00  0.1744920331715326E+00 -0.1848147196070936E+00  0.0000000000000000E+00  0.1708203845003440E-03
  0.1138923654568210E+00  0.0000000000000000E+00  0.1744849458021619E+00  0.1744911038527015E+00 -0.1848136860178828E+00  0.0000000000000000E+00  0.1748407547331866E-03
  0.1151439299123905E+00  0.0000000000000000E+00  0.1744840157332935E+00  0.1744901663315811E+00 -0.1848126425749214E+00  0.0000000000000000E+00  0.1789258656862551E-03
  0.1163954943679600E+00  0.0000000000000000E+00  0.1744830771714321E+00  0.1744892203902305E+00 -0.1848115890475757E+00  0.0000000000000000E+00  0.1830761394527818E-03
  0.1176470588235294E+00  0.0000000000000000E+00  0.1744821299049376E+00  0.1744882658153837E+00 -0.1848105252097835E+00  0.0000000000000000E+00  0.1872920044551387E-03
  0.1188986232790989E+00  0.0000000000000000E+00  0.1744811737265062E+00  0.1744873023981636E+00 -0.1848094508397663E+00  0.0000000000000000E+00  0.1915738953523888E-03
  0.1201501877346683E+00  0.0000000000000000E+00  0.1744802084329358E+00  0.1744863299338444E+00 -0.1848083657197955E+00  0.0000000000000000E+00  0.1959222529559668E-03
  0.1214017521902378E+00  0.0000000000000000E+00  0.1744792338247668E+00  0.1744853482214914E+00 -0.1848072696358241E+00  0.0000000000000000E+00  0.2003375241527579E-03
  0.1226533166458073E+00  0.0000000000000000E+00  0.1744782497061448E+00  0.1744843570638215E+00 -0.1848061623773528E+00  0.0000000000000000E+00  0.2048201618354566E-03
  0.1239048811013767E+00  0.0000000000000000E+00  0.1744772558845243E+00  0.1744833562669044E+00 -0.1848050437371271E+00  0.0000000000000000E+00  0.2093706248393338E-03
  0.1251564455569462E+00  0.0000000000000000E+00  0.1744762521704233E+00  0.1744823456399154E+00 -0.1848039135108866E+00  0.0000000000000000E+00  0.2139893778852179E-03
  0.1264080100125156E+00  0.0000000000000000E+00  0.1744752383772871E+00  0.1744813249949990E+00 -0.1848027714972310E+00  0.0000000000000000E+00  0.2186768915283741E-03
  0.1276595744680851E+00  0.0000000000000000E+00  0.1744742143213301E+00  0.1744802941471073E+00 -0.1848016174974610E+00  0.0000000000000000E+00  0.2234336421127758E-03
  0.1289111389236546E+00  0.0000000000000000E+00  0.1744731798212764E+00  0.1744792529137394E+00 -0.1848004513153114E+00  0.0000000000000000E+00  0.2282601117303499E-03
  0.1301627033792240E+00  0.0000000000000000E+00  0.1744721346981657E+00  0.1744782011147460E+00 -0.1847992727567528E+00  0.0000000000000000E+00  0.2331567881850673E-03
  0.1314142678347935E+00  0.0000000000000000E+00  0.1744710787752539E+00  0.1744771385722295E+00 -0.1847980816298956E+00  0.0000000000000000E+00  0.2381241649616464E-03
  0.1326658322903630E+00  0.0000000000000000E+00  0.1744700118778080E+00  0.1744760651103355E+00 -0.1847968777447754E+00  0.0000000000000000E+00  0.2431627411983556E-03
  0.1339173967459324E+00  0.0000000000000000E+00  0.1744689338330350E+00  0.1744749805551824E+00 -0.1847956609132888E+00  0.0000000000000000E+00  0.2482730216639869E-03
  0.1351689612015019E+00  0.0000000000000000E+00  0.1744678444699256E+00  0.1744738847347040E+00 -0.1847944309490306E+00  0.0000000000000000E+00  0.2534555167384921E-03
  0.1364205256570713E+00  0.0000000000000000E+00  0.1744667436190958E+00  0.1744727774784879E+00 -0.1847931876671329E+00  0.0000000000000000E+00  0.2587107423971699E-03
  0.1376720901126408E+00  0.0000000000000000E+00  0.1744656311126559E+00  0.1744716586176452E+00 -0.1847919308841303E+00  0.0000000000000000E+00  0.2640392201982594E-03
  0.1389236545682103E+00  0.0000000000000000E+00  0.1744645067840611E+00  0.1744705279846594E+00 -0.1847906604178071E+00  0.0000000000000000E+00  0.2694414772736919E-03
  0.1401752190237797E+00  0.0000000000000000E+00  0.1744633704680856E+00  0.1744693854133591E+00 -0.1847893760871738E+00  0.0000000000000000E+00  0.2749180463230423E-03
  0.1414267834793492E+00  0.0000000000000000E+00  0.1744622220006344E+00  0.1744682307387294E+00 -0.1847880777122733E+00  0.0000000000000000E+00  0.2804694656101120E-03
  0.1426783479349187E+00  0.0000000000000000E+00  0.1744610612187251E+00  0.1744670637968932E+00 -0.1847867651141640E+00  0.0000000000000000E+00  0.2860962789624915E-03
  0.1439299123904881E+00  0.0000000000000000E+00  0.1744598879603737E+00  0.1744658844249951E+00 -0.1847854381148036E+00  0.0000000000000000E+00  0.2917990357735817E-03
  0.1451814768460576E+00  0.0000000000000000E+00  0.1744587020644737E+00  0.1744646924610810E+00 -0.1847840965369242E+00  0.0000000000000000E+00  0.2975782910070661E-03
  0.1464330413016270E+00  0.0000000000000000E+00  0.1744575033707026E+00  0.1744634877440019E+00 -0.1847827402039356E+00  0.0000000000000000E+00  0.3034346052037793E-03
  0.1476846057571965E+00  0.0000000000000000E+00  0.1744562917194050E+00  0.1744622701132974E+00 -0.1847813689398060E+00  0.0000000000000000E+00  0.3093685444907797E-03
  0.1489361702127660E+00  0.0000000000000000E+00  0.1744550669515991E+00  0.1744610394092025E+00 -0.1847799825690704E+00  0.0000000000000000E+00  0.3153806805927775E-03
  0.1501877346683354E+00  0.0000000000000000E+00  0.1744538289088191E+00  0.1744597954724865E+00 -0.1847785809166666E+00  0.0000000000000000E+00  0.3214715908453339E-03
  0.1514392991239049E+00  0.0000000000000000E+00  0.1744525774331249E+00  0.1744585381444644E+00 -0.1847771638079484E+00  0.0000000000000000E+00  0.3276418582103233E-03
  0.1526908635794743E+00  0.0000000000000000E+00  0.1744513123670133E+00  0.1744572672669079E+00 -0.1847757310685940E+00  0.0000000000000000E+00  0.3338920712931225E-03
  0.1539424280350438E+00  0.0000000000000000E+00  0.1744500335533235E+00  0.1744559826819475E+00 -0.1847742825245064E+00  0.0000000000000000E+00  0.3402228243615899E-03
  0.1551939924906133E+00  0.0000000000000000E+00  0.1744487408351646E+00  0.1744546842320014E+00 -0.1847728180017396E+00  0.0000000000000000E+00  0.3466347173668346E-03
  0.1564455569461827E+00  0.0000000000000000E+00  0.1744474340558216E+00  0.1744533717596810E+00 -0.1847713373264013E+00  0.0000000000000000E+00  0.3531283559656151E-03
  0.1576971214017522E+00  0.0000000000000000E+00  0.1744461130587826E+00  0.1744520451078162E+00 -0.1847698403246830E+00  0.0000000000000000E+00  0.3597043515445895E-03
  0.1589486858573217E+00  0.0000000000000000E+00  0.1744447776876001E+00  0.1744507041193180E+00 -0.1847683268227138E+00  0.0000000000000000E+00  0.3663633212458038E-03
  0.1602002503128911E+00  0.0000000000000000E+00  0.1744434277859194E+00  0.1744493486372045E+00 -0.1847667966465933E+00  0.0000000000000000E+00  0.3731058879940202E-03
  0.1614518147684606E+00  0.0000000000000000E+00  0.1744420631974064E+00  0.1744479785045311E+00 -0.1847652496223166E+00  0.0000000000000000E+00  0.3799326805253220E-03
  0.1627033792240300E+00  0.0000000000000000E+00  0.1744406837656695E+00  0.1744465935643088E+00 -0.1847636855756904E+00  0.0000000000000000E+00  0.3868443334171046E-03
  0.1639549436795995E+00  0.0000000000000000E+00  0.1744392893342016E+00  0.1744451936594466E+00 -0.1847621043322753E+00  0.0000000000000000E+00  0.3938414871194892E-03
  0.1652065081351690E+00  0.0000000000000000E+00  0.1744378797463008E+00  0.1744437786326728E+00 -0.1847605057173010E+00  0.0000000000000000E+00  0.4009247879880159E-03
  0.1664580725907384E+00  0.0000000000000000E+00  0.1744364548451110E+00  0.1744423483265736E+00 -0.1847588895557119E+00  0.0000000000000000E+00  0.4080948883178905E-03
  0.1677096370463079E+00  0.0000000000000000E+00  0.1744350144734955E+00  0.1744409025834681E+00 -0.1847572556720319E+00  0.0000000000000000E+00  0.4153524463791310E-03
  0.1689612015018774E+00  0.0000000000000000E+00  0.1744335584740780E+00  0.1744394412454479E+00 -0.1847556038904107E+00  0.0000000000000000E+00  0.4226981264533179E-03
  0.1702127659574468E+00  0.0000000000000000E+00  0.1744320866891821E+00  0.1744379641543164E+00 -0.1847539340345595E+00  0.0000000000000000E+00  0.4301325988713321E-03
  0.1714643304130163E+00  0.0000000000000000E+00  0.1744305989607623E+00  0.1744364711515192E+00 -0.1847522459276779E+00  0.0000000000000000E+00  0.4376565400522336E-03
  0.1727158948685857E+00  0.0000000000000000E+00  0.1744290951303560E+00  0.1744349620780968E+00 -0.1847505393924047E+00  0.0000000000000000E+00  0.4452706325433457E-03
  0.1739674593241552E+00  0.0000000000000000E+00  0.1744275750390148E+00  0.1744334367746136E+00 -0.1847488142507447E+00  0.0000000000000000E+00  0.4529755650613998E-03
  0.1752190237797246E+00  0.0000000000000000E+00  0.1744260385273528E+00  0.1744318950812082E+00 -0.1847470703241208E+00  0.0000000000000000E+00  0.4607720325350784E-03
  0.1764705882352941E+00  0.0000000000000000E+00  0.1744244854354299E+00  0.1744303368374743E+00 -0.1847453074332501E+00  0.0000000000000000E+00  0.4686607361482267E-03
  0.1777221526908636E+00  0.0000000000000000E+00  0.1744229156027997E+00  0.1744287618825093E+00 -0.1847435253981953E+00  0.0000000000000000E+00  0.4766423833845496E-03
  0.1789737171464330E+00  0.0000000000000000E+00  0.1744213288684568E+00  0.1744271700548616E+00 -0.1847417240383096E+00  0.0000000000000000E+00  0.4847176880731176E-03
  0.1802252816020025E+00  0.0000000000000000E+00  0.1744197250707742E+00  0.1744255611924683E+00 -0.1847399031721694E+00  0.0000000000000000E+00  0.4928873704348602E-03
  0.1814768460575720E+00  0.0000000000000000E+00  0.1744181040474638E+00  0.1744239351326123E+00 -0.1847380626175326E+00  0.0000000000000000E+00  0.5011521571301467E-03
  0.1827284105131414E+00  0.0000000000000000E+00  0.1744164656355106E+00  0.1744222917118608E+00 -0.1847362021912705E+00  0.0000000000000000E+00  0.5095127813072907E-03
  0.1839799749687109E+00  0.0000000000000000E+00  0.1744148096712304E+00  0.1744206307661186E+00 -0.1847343217094271E+00  0.0000000000000000E+00  0.5179699826523905E-03
  0.1852315394242804E+00  0.0000000000000000E+00  0.1744131359901554E+00  0.1744189521305157E+00 -0.1847324209870988E+00  0.0000000000000000E+00  0.5265245074396721E-03
  0.1864831038798498E+00  0.0000000000000000E+00  0.1744114444270898E+00  0.1744172556394632E+00 -0.1847304998384933E+00  0.0000000000000000E+00  0.5351771085832848E-03
  0.1877346683354193E+00  0.0000000000000000E+00  0.1744097348160609E+00  0.1744155411266026E+00 -0.1847285580768777E+00  0.0000000000000000E+00  0.5439285456897820E-03
  0.1889862327909887E+00  0.0000000000000000E+00  0.1744080069902615E+00  0.1744138084247488E+00 -0.1847265955145156E+00  0.0000000000000000E+00  0.5527795851115166E-03
  0.1902377972465582E+00  0.0000000000000000E+00  0.1744062607820136E+00  0.1744120573658531E+00 -0.1847246119626306E+00  0.0000000000000000E+00  0.5617310000010503E-03
  0.1914893617021277E+00  0.0000000000000000E+00  0.1744044960227084E+00  0.1744102877809432E+00 -0.1847226072313416E+00  0.0000000000000000E+00  0.5707835703664253E-03
  0.1927409261576971E+00  0.0000000000000000E+00  0.1744027125428662E+00  0.1744084995001832E+00 -0.1847205811297258E+00  0.0000000000000000E+00  0.5799380831277489E-03
  0.1939924906132666E+00  0.0000000000000000E+00  0.1744009101720271E+00  0.1744066923527635E+00 -0.1847185334657027E+00  0.0000000000000000E+00  0.5891953321741744E-03
  0.1952440550688360E+00  0.0000000000000000E+00  0.1743990887388083E+00  0.1744048661669595E+00 -0.1847164640460945E+00  0.0000000000000000E+00  0.5985561184223536E-03
  0.1964956195244055E+00  0.0000000000000000E+00  0.1743972480708598E+00  0.1744030207700853E+00 -0.1847143726765793E+00  0.0000000000000000E+00  0.6080212498754924E-03
  0.1977471839799750E+00  0.0000000000000000E+00  0.1743953879948092E+00  0.1744011559884395E+00 -0.1847122591616310E+00  0.0000000000000000E+00  0.6175915416832887E-03
