# 
# Solution parameters:
# - rh = 0.1208997
# - Omega_H = 0.998500
# - m = 1
#
# Physical quantities
# - M = 0.12769244
# - J = 0.0662798
# - MH/M = 0.488219
# - JH/J = 0.0144754
# - L99 = 1214.976
# - L99/Le = 1548.07
#
  0.5131414267834793E-01  0.0000000000000000E+00  0.1751968980753096E-01  0.1751969951307599E-01 -0.1752198161607480E-01  0.0000000000000000E+00  0.1115754481207152E-01
  0.5256570713391739E-01  0.0000000000000000E+00  0.1728967957616413E-01  0.1728968925759520E-01 -0.1729197135979325E-01  0.0000000000000000E+00  0.1103907880991799E-01
  0.5381727158948686E-01  0.0000000000000000E+00  0.1706223065677456E-01  0.1706224031419194E-01 -0.1706452241555589E-01  0.0000000000000000E+00  0.1092116667999488E-01
  0.5506883604505632E-01  0.0000000000000000E+00  0.1683747141486423E-01  0.1683748104838242E-01 -0.1683976314887831E-01  0.0000000000000000E+00  0.1080389157146935E-01
  0.5632040050062578E-01  0.0000000000000000E+00  0.1661551395707359E-01  0.1661552356682023E-01 -0.1661780566641349E-01  0.0000000000000000E+00  0.1068732994927322E-01
  0.5757196495619524E-01  0.0000000000000000E+00  0.1639645516590211E-01  0.1639646475201695E-01 -0.1639874685067242E-01  0.0000000000000000E+00  0.1057155186975159E-01
  0.5882352941176471E-01  0.0000000000000000E+00  0.1618037771690007E-01  0.1618038727953411E-01 -0.1618266937721602E-01  0.0000000000000000E+00  0.1045662126439223E-01
  0.6007509386733417E-01  0.0000000000000000E+00  0.1596735107144098E-01  0.1596736061075524E-01 -0.1596964270742727E-01  0.0000000000000000E+00  0.1034259622841534E-01
  0.6132665832290363E-01  0.0000000000000000E+00  0.1575743243954415E-01  0.1575744195570901E-01 -0.1575972405133423E-01  0.0000000000000000E+00  0.1022952931141863E-01
  0.6257822277847309E-01  0.0000000000000000E+00  0.1555066770834528E-01  0.1555067720153937E-01 -0.1555295929608028E-01  0.0000000000000000E+00  0.1011746780761015E-01
  0.6382978723404255E-01  0.0000000000000000E+00  0.1534709233288308E-01  0.1534710180329254E-01 -0.1534938389671107E-01  0.0000000000000000E+00  0.1000645404351541E-01
  0.6508135168961202E-01  0.0000000000000000E+00  0.1514673218677719E-01  0.1514674163459486E-01 -0.1514902372685244E-01  0.0000000000000000E+00  0.9896525661355432E-02
  0.6633291614518148E-01  0.0000000000000000E+00  0.1494960437117688E-01  0.1494961379660162E-01 -0.1495189588765907E-01  0.0000000000000000E+00  0.9787715896585194E-02
  0.6758448060075094E-01  0.0000000000000000E+00  0.1475571798105371E-01  0.1475572738428958E-01 -0.1475800947410720E-01  0.0000000000000000E+00  0.9680053848348628E-02
  0.6883604505632041E-01  0.0000000000000000E+00  0.1456507482847106E-01  0.1456508420972666E-01 -0.1456736629826423E-01  0.0000000000000000E+00  0.9573564741828236E-02
  0.7008760951188986E-01  0.0000000000000000E+00  0.1437767012300718E-01  0.1437767948249502E-01 -0.1437996156971177E-01  0.0000000000000000E+00  0.9468270181712132E-02
  0.7133917396745933E-01  0.0000000000000000E+00  0.1419349310986413E-01  0.1419350244780002E-01 -0.1419578453365470E-01  0.0000000000000000E+00  0.9364188396159080E-02
  0.7259073842302878E-01  0.0000000000000000E+00  0.1401252766656302E-01  0.1401253698316551E-01 -0.1401481906761631E-01  0.0000000000000000E+00  0.9261334470829989E-02
  0.7384230287859825E-01  0.0000000000000000E+00  0.1383475285938278E-01  0.1383476215487263E-01 -0.1383704423787725E-01  0.0000000000000000E+00  0.9159720572694964E-02
  0.7509386733416772E-01  0.0000000000000000E+00  0.1366014346090862E-01  0.1366015273550832E-01 -0.1366243481702396E-01  0.0000000000000000E+00  0.9059356163452131E-02
  0.7634543178973717E-01  0.0000000000000000E+00  0.1348867043021062E-01  0.1348867968414398E-01 -0.1349096176412730E-01  0.0000000000000000E+00  0.8960248202502184E-02
  0.7759699624530664E-01  0.0000000000000000E+00  0.1332030135728864E-01  0.1332031059078034E-01 -0.1332259266918755E-01  0.0000000000000000E+00  0.8862401339516345E-02
  0.7884856070087609E-01  0.0000000000000000E+00  0.1315500087350545E-01  0.1315501008678062E-01 -0.1315729216356741E-01  0.0000000000000000E+00  0.8765818096720090E-02
  0.8010012515644556E-01  0.0000000000000000E+00  0.1299273102975114E-01  0.1299274022303504E-01 -0.1299502229815663E-01  0.0000000000000000E+00  0.8670499041065689E-02
  0.8135168961201501E-01  0.0000000000000000E+00  0.1283345164412067E-01  0.1283346081763836E-01 -0.1283574289104947E-01  0.0000000000000000E+00  0.8576442946533000E-02
  0.8260325406758448E-01  0.0000000000000000E+00  0.1267712062087365E-01  0.1267712977484963E-01 -0.1267941184650450E-01  0.0000000000000000E+00  0.8483646946835578E-02
  0.8385481852315395E-01  0.0000000000000000E+00  0.1252369424242219E-01  0.1252370337708020E-01 -0.1252598544693257E-01  0.0000000000000000E+00  0.8392106678842383E-02
  0.8510638297872340E-01  0.0000000000000000E+00  0.1237312743605335E-01  0.1237313655161610E-01 -0.1237541861961925E-01  0.0000000000000000E+00  0.8301816417049699E-02
  0.8635794743429287E-01  0.0000000000000000E+00  0.1222537401704569E-01  0.1222538311373463E-01 -0.1222766517984138E-01  0.0000000000000000E+00  0.8212769199456996E-02
  0.8760951188986232E-01  0.0000000000000000E+00  0.1208038690979056E-01  0.1208039598782569E-01 -0.1208267805198835E-01  0.0000000000000000E+00  0.8124956945218448E-02
  0.8886107634543179E-01  0.0000000000000000E+00  0.1193811834844481E-01  0.1193812740804446E-01 -0.1194040947021491E-01  0.0000000000000000E+00  0.8038370564436192E-02
  0.9011264080100125E-01  0.0000000000000000E+00  0.1179852005859179E-01  0.1179852909997246E-01 -0.1180081116010209E-01  0.0000000000000000E+00  0.7953000060476334E-02
  0.9136420525657071E-01  0.0000000000000000E+00  0.1166154342130944E-01  0.1166155244468568E-01 -0.1166383450272540E-01  0.0000000000000000E+00  0.7868834625183195E-02
  0.9261576971214018E-01  0.0000000000000000E+00  0.1152713962097093E-01  0.1152714862655514E-01 -0.1152943068245540E-01  0.0000000000000000E+00  0.7785862727363359E-02
  0.9386733416770963E-01  0.0000000000000000E+00  0.1139525977802713E-01  0.1139526876602955E-01 -0.1139755081974034E-01  0.0000000000000000E+00  0.7704072194903534E-02
  0.9511889862327910E-01  0.0000000000000000E+00  0.1126585506794980E-01  0.1126586403857833E-01 -0.1126814609004917E-01  0.0000000000000000E+00  0.7623450290878263E-02
  0.9637046307884856E-01  0.0000000000000000E+00  0.1113887682744957E-01  0.1113888578090967E-01 -0.1114116783008963E-01  0.0000000000000000E+00  0.7543983783999440E-02
  0.9762202753441802E-01  0.0000000000000000E+00  0.1101427664899453E-01  0.1101428558548923E-01 -0.1101656763232688E-01  0.0000000000000000E+00  0.7465659013735387E-02
  0.9887359198998748E-01  0.0000000000000000E+00  0.1089200646460483E-01  0.1089201538433454E-01 -0.1089429742877802E-01  0.0000000000000000E+00  0.7388461950427227E-02
  0.1001251564455569E+00  0.0000000000000000E+00  0.1077201861982645E-01  0.1077202752298899E-01 -0.1077430956498594E-01  0.0000000000000000E+00  0.7312378250712342E-02
  0.1013767209011264E+00  0.0000000000000000E+00  0.1065426593872486E-01  0.1065427482551535E-01 -0.1065655686501300E-01  0.0000000000000000E+00  0.7237393308551928E-02
  0.1026282853566959E+00  0.0000000000000000E+00  0.1053870178067702E-01  0.1053871065128791E-01 -0.1054099268823300E-01  0.0000000000000000E+00  0.7163492302144520E-02
  0.1038798498122653E+00  0.0000000000000000E+00  0.1042528008968585E-01  0.1042528894430688E-01 -0.1042757097864563E-01  0.0000000000000000E+00  0.7090660236995018E-02
  0.1051314142678348E+00  0.0000000000000000E+00  0.1031395543689281E-01  0.1031396427571091E-01 -0.1031624630738914E-01  0.0000000000000000E+00  0.7018881985398781E-02
  0.1063829787234043E+00  0.0000000000000000E+00  0.1020468305690018E-01  0.1020469188009955E-01 -0.1020697390906259E-01  0.0000000000000000E+00  0.6948142322578171E-02
  0.1076345431789737E+00  0.0000000000000000E+00  0.1009741887848017E-01  0.1009742768624224E-01 -0.1009970971243495E-01  0.0000000000000000E+00  0.6878425959704256E-02
  0.1088861076345432E+00  0.0000000000000000E+00  0.9992119550197047E-02  0.9992128342700435E-02 -0.9994410366067219E-02  0.0000000000000000E+00  0.6809717574019360E-02
  0.1101376720901126E+00  0.0000000000000000E+00  0.9888742461428865E-02  0.9888751238849424E-02 -0.9891033259334213E-02  0.0000000000000000E+00  0.6742001836265479E-02
  0.1113892365456821E+00  0.0000000000000000E+00  0.9787245759236042E-02  0.9787254521746877E-02 -0.9789536539293099E-02  0.0000000000000000E+00  0.6675263435611084E-02
  0.1126408010012516E+00  0.0000000000000000E+00  0.9687588361477035E-02  0.9687597109248432E-02 -0.9689879123799067E-02  0.0000000000000000E+00  0.6609487102250273E-02
  0.1138923654568210E+00  0.0000000000000000E+00  0.9589729966566837E-02  0.9589738699766346E-02 -0.9592020711263891E-02  0.0000000000000000E+00  0.6544657627856571E-02
  0.1151439299123905E+00  0.0000000000000000E+00  0.9493631060201728E-02  0.9493639778994173E-02 -0.9495921787380651E-02  0.0000000000000000E+00  0.6480759884036097E-02
  0.1163954943679600E+00  0.0000000000000000E+00  0.9399252919381578E-02  0.9399261623929045E-02 -0.9401543629146008E-02  0.0000000000000000E+00  0.6417778838938981E-02
  0.1176470588235294E+00  0.0000000000000000E+00  0.9306557614010065E-02  0.9306566304471960E-02 -0.9308848306460468E-02  0.0000000000000000E+00  0.6355699572162593E-02
  0.1188986232790989E+00  0.0000000000000000E+00  0.9215508006340700E-02  0.9215516682873732E-02 -0.9217798681574374E-02  0.0000000000000000E+00  0.6294507288079328E-02
  0.1201501877346683E+00  0.0000000000000000E+00  0.9126067748509445E-02  0.9126076411267713E-02 -0.9128358406620584E-02  0.0000000000000000E+00  0.6234187327710484E-02
  0.1214017521902378E+00  0.0000000000000000E+00  0.9038201278364253E-02  0.9038209927499213E-02 -0.9040491919443928E-02  0.0000000000000000E+00  0.6174725179252988E-02
  0.1226533166458073E+00  0.0000000000000000E+00  0.8951873813809587E-02  0.8951882449470115E-02 -0.8954164437945798E-02  0.0000000000000000E+00  0.6116106487376806E-02
  0.1239048811013767E+00  0.0000000000000000E+00  0.8867051345827888E-02  0.8867059968160305E-02 -0.8869341953105576E-02  0.0000000000000000E+00  0.6058317061378021E-02
  0.1251564455569462E+00  0.0000000000000000E+00  0.8783700630354151E-02  0.8783709239502255E-02 -0.8785991220855256E-02  0.0000000000000000E+00  0.6001342882286085E-02
  0.1264080100125156E+00  0.0000000000000000E+00  0.8701789179156691E-02  0.8701797775261809E-02 -0.8704079752960166E-02  0.0000000000000000E+00  0.5945170109012283E-02
  0.1276595744680851E+00  0.0000000000000000E+00  0.8621285249853049E-02  0.8621293833054055E-02 -0.8623575807034914E-02  0.0000000000000000E+00  0.5889785083613871E-02
  0.1289111389236546E+00  0.0000000000000000E+00  0.8542157835180683E-02  0.8542166405614050E-02 -0.8544448375814038E-02  0.0000000000000000E+00  0.5835174335745077E-02
  0.1301627033792240E+00  0.0000000000000000E+00  0.8464376651642068E-02  0.8464385209441849E-02 -0.8466667175797117E-02  0.0000000000000000E+00  0.5781324586367998E-02
  0.1314142678347935E+00  0.0000000000000000E+00  0.8387912127626070E-02  0.8387920672924033E-02 -0.8390202635370186E-02  0.0000000000000000E+00  0.5728222750787704E-02
  0.1326658322903630E+00  0.0000000000000000E+00  0.8312735391086686E-02  0.8312743924012262E-02 -0.8315025882484414E-02  0.0000000000000000E+00  0.5675855941063290E-02
  0.1339173967459324E+00  0.0000000000000000E+00  0.8238818256872506E-02  0.8238826777552876E-02 -0.8241108731985632E-02  0.0000000000000000E+00  0.5624211467857138E-02
  0.1351689612015019E+00  0.0000000000000000E+00  0.8166133213769796E-02  0.8166141722329916E-02 -0.8168423672657356E-02  0.0000000000000000E+00  0.5573276841765636E-02
  0.1364205256570713E+00  0.0000000000000000E+00  0.8094653411329185E-02  0.8094661907891805E-02 -0.8096943854047490E-02  0.0000000000000000E+00  0.5523039774180105E-02
  0.1376720901126408E+00  0.0000000000000000E+00  0.8024352646536535E-02  0.8024361131222266E-02 -0.8026643073139226E-02  0.0000000000000000E+00  0.5473488177722144E-02
  0.1389236545682103E+00  0.0000000000000000E+00  0.7955205350378768E-02  0.7955213823306101E-02 -0.7957495760916828E-02  0.0000000000000000E+00  0.5424610166291304E-02
  0.1401752190237797E+00  0.0000000000000000E+00  0.7887186574358102E-02  0.7887195035643434E-02 -0.7889476968879931E-02  0.0000000000000000E+00  0.5376394054766305E-02
  0.1414267834793492E+00  0.0000000000000000E+00  0.7820271976983805E-02  0.7820280426741502E-02 -0.7822562355535198E-02  0.0000000000000000E+00  0.5328828358384838E-02
  0.1426783479349187E+00  0.0000000000000000E+00  0.7754437810293643E-02  0.7754446248636070E-02 -0.7756728172917878E-02  0.0000000000000000E+00  0.5281901791843306E-02
  0.1439299123904881E+00  0.0000000000000000E+00  0.7689660906426061E-02  0.7689669333463645E-02 -0.7691951253163917E-02  0.0000000000000000E+00  0.5235603268137472E-02
  0.1451814768460576E+00  0.0000000000000000E+00  0.7625918664276202E-02  0.7625927080117429E-02 -0.7628208995165988E-02  0.0000000000000000E+00  0.5189921897172968E-02
  0.1464330413016270E+00  0.0000000000000000E+00  0.7563189036262714E-02  0.7563197441014148E-02 -0.7565479351340268E-02  0.0000000000000000E+00  0.5144846984171268E-02
  0.1476846057571965E+00  0.0000000000000000E+00  0.7501450515225554E-02  0.7501458908991932E-02 -0.7503740814524329E-02  0.0000000000000000E+00  0.5100368027892041E-02
  0.1489361702127660E+00  0.0000000000000000E+00  0.7440682121480505E-02  0.7440690504364718E-02 -0.7442972405031559E-02  0.0000000000000000E+00  0.5056474718696721E-02
  0.1501877346683354E+00  0.0000000000000000E+00  0.7380863390034617E-02  0.7380871762137784E-02 -0.7383153657866656E-02  0.0000000000000000E+00  0.5013156936464183E-02
  0.1514392991239049E+00  0.0000000000000000E+00  0.7321974357991447E-02  0.7321982719412921E-02 -0.7324264610130866E-02  0.0000000000000000E+00  0.4970404748385400E-02
  0.1526908635794743E+00  0.0000000000000000E+00  0.7263995552146917E-02  0.7264003902984355E-02 -0.7266285788617826E-02  0.0000000000000000E+00  0.4928208406645790E-02
  0.1539424280350438E+00  0.0000000000000000E+00  0.7206907976789976E-02  0.7206916317139320E-02 -0.7209198197614224E-02  0.0000000000000000E+00  0.4886558346012182E-02
  0.1551939924906133E+00  0.0000000000000000E+00  0.7150693101718006E-02  0.7150701431673570E-02 -0.7152983306915223E-02  0.0000000000000000E+00  0.4845445181339037E-02
  0.1564455569461827E+00  0.0000000000000000E+00  0.7095332850472238E-02  0.7095341170126710E-02 -0.7097623040059836E-02  0.0000000000000000E+00  0.4804859705004709E-02
  0.1576971214017522E+00  0.0000000000000000E+00  0.7040809588804275E-02  0.7040817898248748E-02 -0.7043099762797487E-02  0.0000000000000000E+00  0.4764792884293013E-02
  0.1589486858573217E+00  0.0000000000000000E+00  0.6987106113366700E-02  0.6987114412690715E-02 -0.6989396271778636E-02  0.0000000000000000E+00  0.4725235858722592E-02
  0.1602002503128911E+00  0.0000000000000000E+00  0.6934205640644404E-02  0.6934213929935993E-02 -0.6936495783486042E-02  0.0000000000000000E+00  0.4686179937342525E-02
  0.1614518147684606E+00  0.0000000000000000E+00  0.6882091796117990E-02  0.6882100075463689E-02 -0.6884381923398233E-02  0.0000000000000000E+00  0.4647616595995697E-02
  0.1627033792240300E+00  0.0000000000000000E+00  0.6830748603664454E-02  0.6830756873149304E-02 -0.6833038715390105E-02  0.0000000000000000E+00  0.4609537474559917E-02
  0.1639549436795995E+00  0.0000000000000000E+00  0.6780160475196675E-02  0.6780168734904292E-02 -0.6782450571372486E-02  0.0000000000000000E+00  0.4571934374174903E-02
  0.1652065081351690E+00  0.0000000000000000E+00  0.6730312200539984E-02  0.6730320450552567E-02 -0.6732602281168696E-02  0.0000000000000000E+00  0.4534799254460224E-02
  0.1664580725907384E+00  0.0000000000000000E+00  0.6681188937550291E-02  0.6681197177948658E-02 -0.6683479002632654E-02  0.0000000000000000E+00  0.4498124230733705E-02
  0.1677096370463079E+00  0.0000000000000000E+00  0.6632776202461462E-02  0.6632784433325086E-02 -0.6635066251996234E-02  0.0000000000000000E+00  0.4461901571228271E-02
  0.1689612015018774E+00  0.0000000000000000E+00  0.6585059860472805E-02  0.6585068081879850E-02 -0.6587349894456819E-02  0.0000000000000000E+00  0.4426123694320433E-02
  0.1702127659574468E+00  0.0000000000000000E+00  0.6538026116564283E-02  0.6538034328591623E-02 -0.6540316134992442E-02  0.0000000000000000E+00  0.4390783165768120E-02
  0.1714643304130163E+00  0.0000000000000000E+00  0.6491661506540152E-02  0.6491669709263370E-02 -0.6493951509405431E-02  0.0000000000000000E+00  0.4355872695963757E-02
  0.1727158948685857E+00  0.0000000000000000E+00  0.6445952888299342E-02  0.6445961081792767E-02 -0.6448242875592816E-02  0.0000000000000000E+00  0.4321385137207037E-02
  0.1739674593241552E+00  0.0000000000000000E+00  0.6400887433327716E-02  0.6400895617664454E-02 -0.6403177405038611E-02  0.0000000000000000E+00  0.4287313480999146E-02
  0.1752190237797246E+00  0.0000000000000000E+00  0.6356452618413790E-02  0.6356460793665754E-02 -0.6358742574529466E-02  0.0000000000000000E+00  0.4253650855364756E-02
  0.1764705882352941E+00  0.0000000000000000E+00  0.6312636217573847E-02  0.6312644383811765E-02 -0.6314926158079828E-02  0.0000000000000000E+00  0.4220390522197161E-02
  0.1777221526908636E+00  0.0000000000000000E+00  0.6269426294194723E-02  0.6269434451488182E-02 -0.6271716219074730E-02  0.0000000000000000E+00  0.4187525874636915E-02
  0.1789737171464330E+00  0.0000000000000000E+00  0.6226811193380639E-02  0.6226819341798103E-02 -0.6229101102616611E-02  0.0000000000000000E+00  0.4155050434479402E-02
  0.1802252816020025E+00  0.0000000000000000E+00  0.6184779534503209E-02  0.6184787674112045E-02 -0.6187069428075299E-02  0.0000000000000000E+00  0.4122957849615043E-02
  0.1814768460575720E+00  0.0000000000000000E+00  0.6143320203951769E-02  0.6143328334818234E-02 -0.6145610081838344E-02  0.0000000000000000E+00  0.4091241891504503E-02
  0.1827284105131414E+00  0.0000000000000000E+00  0.6102422348078055E-02  0.6102430470267352E-02 -0.6104712210255728E-02  0.0000000000000000E+00  0.4059896452688842E-02
  0.1839799749687109E+00  0.0000000000000000E+00  0.6062075366336008E-02  0.6062083479912298E-02 -0.6064365212779682E-02  0.0000000000000000E+00  0.4028915544339017E-02
  0.1852315394242804E+00  0.0000000000000000E+00  0.6022268904602375E-02  0.6022277009628789E-02 -0.6024558735285221E-02  0.0000000000000000E+00  0.3998293293839005E-02
  0.1864831038798498E+00  0.0000000000000000E+00  0.5982992848685399E-02  0.5983000945224079E-02 -0.5985282663578895E-02  0.0000000000000000E+00  0.3968023942410917E-02
  0.1877346683354193E+00  0.0000000000000000E+00  0.5944237318008049E-02  0.5944245406120149E-02 -0.5946527117081966E-02  0.0000000000000000E+00  0.3938101842776655E-02
  0.1889862327909887E+00  0.0000000000000000E+00  0.5905992659464589E-02  0.5906000739210320E-02 -0.5908282442687051E-02  0.0000000000000000E+00  0.3908521456858482E-02
  0.1902377972465582E+00  0.0000000000000000E+00  0.5868249441447501E-02  0.5868257512886103E-02 -0.5870539208784925E-02  0.0000000000000000E+00  0.3879277353519705E-02
  0.1914893617021277E+00  0.0000000000000000E+00  0.5830998448038740E-02  0.5831006511228548E-02 -0.5833288199455926E-02  0.0000000000000000E+00  0.3850364206344519E-02
  0.1927409261576971E+00  0.0000000000000000E+00  0.5794230673366170E-02  0.5794238728364600E-02 -0.5796520408826260E-02  0.0000000000000000E+00  0.3821776791460360E-02
  0.1939924906132666E+00  0.0000000000000000E+00  0.5757937316111191E-02  0.5757945362974779E-02 -0.5760227035575707E-02  0.0000000000000000E+00  0.3793509985396467E-02
  0.1952440550688360E+00  0.0000000000000000E+00  0.5722109774174776E-02  0.5722117812959178E-02 -0.5724399477603625E-02  0.0000000000000000E+00  0.3765558762985977E-02
  0.1964956195244055E+00  0.0000000000000000E+00  0.5686739639488879E-02  0.5686747670248911E-02 -0.5689029326840377E-02  0.0000000000000000E+00  0.3737918195305642E-02
  0.1977471839799750E+00  0.0000000000000000E+00  0.5651818692972397E-02  0.5651826715762015E-02 -0.5654108364203239E-02  0.0000000000000000E+00  0.3710583447654879E-02
